trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
134,2,True,0.8253662999486551,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.26447659998666495,0.26447659998666495,0.7150826000142843,False,near-rndm,20,4,3,2.5,2,down,2,0
135,2,True,1.9614876999985427,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.33854199992492795,0.33854199992492795,0.9357415999984369,False,near-rnd2,20,6,3,3.75,2,up,2,0
136,3,True,0.8979952000081539,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.8730118999956176,0.8730118999956176,0.7718360000289977,False,near-rnd3,20,1,0,0.625,0.5,down,8,0
137,1,True,0.8128650999860838,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.17092399997636676,0.26048529997933656,0.4314092999557033,1.0004490999272093,False,near-160,20,6,4,3.75,2,up,2,0
138,3,True,0.9682691000634804,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09833429998252541,0.40493509999942034,0.5032693999819458,0.6304827999556437,True,near-080,20,1,1,0.625,1,up,2,0
139,2,True,0.8732995999744162,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,8,0.254452700028196,0.17209690005984157,0.42654960008803755,1.9848533999174833,True,near-240,20,1,1,0.625,1,down,4,0
140,2,True,1.0881416000192985,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4645840999437496,0.4645840999437496,0.6840208999346942,True,near-000,20,3,3,1.875,2,up,2,0
141,1,True,1.6209143999731168,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.2505441000685096,0.2505441000685096,0.9525178000330925,True,near-rndm,21,5,4,3.125,2,down,2,0
142,1,True,1.3960145999444649,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,8,0.2522944000083953,0.17131560004781932,0.42361000005621463,1.3593302000081167,False,near-240,21,2,1,1.25,1,down,4,0
143,2,True,0.9062357000075281,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4576316000893712,0.4576316000893712,1.343924800050445,False,near-000,21,4,3,2.5,2,up,2,0
144,1,True,0.8319977999199182,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.32835560000967234,0.32835560000967234,0.8342455000383779,False,near-rnd2,21,7,3,4.375,2,up,2,0
145,3,True,0.9902535999426618,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09732649999205023,0.40324570005759597,0.5005722000496462,0.7559936000034213,False,near-080,21,2,1,1.25,2,up,2,0
146,3,True,3.155141199938953,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7401843999978155,0.7401843999978155,0.7027879999950528,True,near-rnd3,21,2,1,1.25,1,down,8,0
147,3,True,0.8777959999861196,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.18357220001053065,0.2925430000759661,0.47611520008649677,0.5952184000052512,True,near-160,21,7,5,4.375,2,up,2,0
148,4,True,0.8278271000599489,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3606405999744311,0.3606405999744311,0.8816667000064626,True,near-rnd2,22,8,4,5.0,2,up,2,0
149,3,True,0.7977215999271721,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.0988963000709191,0.41506090003531426,0.5139572001062334,0.5451066000387073,True,near-080,22,3,2,1.875,2,up,2,0
150,4,True,1.8789405000861734,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.2916827999288216,0.2916827999288216,0.5696799999568611,True,near-rndm,22,6,5,3.75,2,down,2,0
151,2,True,0.9592760999221355,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7318248000228778,0.7318248000228778,0.5060212999815121,True,near-rnd3,22,3,2,1.875,1,down,8,0
152,2,True,1.4416240999707952,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,8,0.2585660999175161,0.17974880000110716,0.43831489991862327,0.7579960000002757,False,near-240,22,3,1,1.875,1,down,4,0
153,2,True,1.2482894000131637,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.17363490001298487,0.2754888000199571,0.449123700032942,0.8085777999367565,False,near-160,22,8,5,5.0,2,up,2,0
154,2,True,0.6650898999068886,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4937586000887677,0.4937586000887677,0.6797701000468805,False,near-000,22,5,3,3.125,2,up,2,0
155,2,True,0.9230879000388086,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3341923999832943,0.3341923999832943,0.6172468999866396,True,near-rnd2,23,9,5,5.625,2,up,2,1
156,3,True,0.9177526000421494,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.2666993000311777,0.2666993000311777,0.6657825000584126,True,near-rndm,23,7,6,4.375,2,down,2,0
157,1,True,1.0491407999070361,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,8,0.2520010999869555,0.16703699994832277,0.4190380999352783,0.9039916000328958,False,near-240,23,4,1,2.5,1,down,4,0
158,1,True,1.1888194000348449,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.16944630001671612,0.26888079999480397,0.4383271000115201,0.751188600086607,True,near-160,23,9,6,5.625,2,up,2,1
159,2,True,1.1073213000781834,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09869070001877844,0.40225529996678233,0.5009459999855608,0.492729099933058,False,near-080,23,4,2,2.5,2,up,2,0
160,1,True,1.211009299964644,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.724188799969852,0.724188799969852,0.7472102999454364,False,near-rnd3,23,4,2,2.5,1,down,8,0
161,2,True,0.8570646999869496,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.45768089999910444,0.45768089999910444,0.6050176999997348,False,near-000,23,6,3,3.75,2,up,2,0
162,2,True,1.4864673999836668,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09605090005788952,0.39573340001516044,0.49178430007304996,0.8794364999048412,True,near-080,24,5,3,3.125,2,up,2,0
163,2,True,2.480771000031382,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7401036000810564,0.7401036000810564,0.5554413000354543,True,near-rnd3,24,5,3,3.125,1,down,8,0
164,2,True,1.199300599982962,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.33692859997972846,0.33692859997972846,1.1185641000047326,False,near-rnd2,24,10,5,6.25,2,up,2,1
165,1,True,0.9287383999908343,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2543242000974715,0.21157139993738383,0.4658956000348553,0.7089183999923989,False,near-240,24,1,0,0.625,1,up,2,0
166,3,True,2.5402693999931216,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.18491819989867508,0.31222570000682026,0.49714389990549535,0.6785466999281198,False,near-160,24,10,6,6.25,2,up,2,1
167,1,True,1.1786151999840513,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.45595639990642667,0.45595639990642667,0.9654482000041753,False,near-000,24,7,3,4.375,2,up,2,0
168,2,True,1.5246519000502303,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.26725519995670766,0.26725519995670766,0.6392523000249639,True,near-rndm,24,8,7,5.0,2,down,2,0
169,1,True,0.8363250000402331,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,14,0,0.2587707999628037,0.2587707999628037,0.5686984999338165,True,near-rndm,25,9,8,5.625,2,down,2,1
170,2,True,1.1992608000291511,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7365089999511838,0.7365089999511838,0.8162097999593243,False,near-rnd3,25,6,3,3.75,1,down,8,0
171,2,True,1.0832859000656754,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4630108999554068,0.4630108999554068,0.5042574000544846,True,near-000,25,8,4,5.0,2,up,2,0
172,1,True,2.3131771999178454,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.16842169989831746,0.3361041999887675,0.504525899887085,0.6630053999833763,False,near-160,25,11,6,6.875,2,up,2,1
173,3,True,1.233739999937825,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09471720003057271,0.40313079999759793,0.49784800002817065,0.6336916000582278,False,near-080,25,6,3,3.75,2,up,2,0
174,1,True,1.1411044999258593,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3210544999456033,0.3210544999456033,0.6543947999598458,True,near-rnd2,25,11,6,6.875,2,up,2,1
175,2,True,2.222767199971713,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.25535949994809926,0.20564490009564906,0.4610044000437483,0.6004929000046104,False,near-240,25,2,0,1.25,2,up,2,0
176,2,True,0.8563114999560639,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4633412000257522,0.4633412000257522,0.8271408000728115,False,near-000,26,9,4,5.625,2,up,2,1
177,1,True,0.7254767999984324,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2501988000003621,0.20598800003062934,0.45618680003099144,1.1361838999437168,True,near-240,26,3,1,1.875,2,up,2,0
178,1,True,0.8544427999295294,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7242699000053108,0.7242699000053108,0.5232581000309438,True,near-rnd3,26,7,4,4.375,1,down,8,0
179,2,True,0.845875599887222,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,13,0,0.3292490999447182,0.3292490999447182,0.546765899984166,True,near-rndm,26,1,1,0.625,2,down,1,0
180,2,True,2.135099200066179,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.17246310005430132,0.27429560001473874,0.44675870006904006,0.8470655999844894,False,near-160,26,12,6,7.5,2,up,2,1
181,2,True,1.0723434999817982,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3393850000575185,0.3393850000575185,0.7694485000101849,False,near-rnd2,26,12,6,7.5,2,up,2,1
182,3,True,2.595739600015804,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.10143220005556941,0.4118069000542164,0.5132391001097858,0.619233199977316,True,near-080,26,7,4,4.375,2,up,2,0
183,2,True,1.2238526999717578,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,14,0.1758712000446394,0.2699271000456065,0.4457983000902459,0.8676230000564829,False,near-160,27,13,6,8.125,2,up,2,1
184,2,True,1.4623677000636235,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,13,0,0.24297470005694777,0.24297470005694777,0.5715477999765426,True,near-rndm,27,2,2,1.25,2,down,1,0
185,3,True,1.0453048000345007,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.347782599972561,0.347782599972561,0.901807599933818,True,near-rnd2,27,13,7,8.125,2,up,2,1
186,1,True,0.853114299941808,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09381969994865358,0.38719929999206215,0.48101899994071573,0.6742319000186399,False,near-080,27,8,4,5.0,2,up,2,0
187,2,True,1.5153362000128254,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.45784209994599223,0.45784209994599223,0.8124268000246957,True,near-000,27,10,5,6.25,2,up,2,1
188,1,True,0.999170400085859,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7253262000158429,0.7253262000158429,0.7262324000475928,False,near-rnd3,27,8,4,5.0,1,down,8,0
189,2,True,0.9064796000020579,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.25228020001668483,0.21002829994540662,0.46230849996209145,0.533718099934049,True,near-240,27,4,2,2.5,2,up,2,0
190,2,True,0.9666853999951854,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,13,0,0.24251469993032515,0.24251469993032515,0.6839926999527961,True,near-rndm,28,3,3,1.875,2,down,1,0
191,2,True,1.503737400053069,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3373482000315562,0.3373482000315562,0.5881723000202328,True,near-rnd2,28,14,8,8.75,2,up,2,1
192,1,True,1.318541800021194,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09029019996523857,0.401620400021784,0.4919105999870226,0.5441442000446841,False,near-080,28,9,4,5.625,2,up,2,1
193,2,True,1.7681461999891326,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17818599997553974,0.290768799954094,0.46895479992963374,0.9462208999320865,False,near-160,28,1,0,0.625,2,up,1,0
194,2,True,0.9614416999975219,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.25115160003770143,0.20199199998751283,0.45314360002521425,0.8722349000163376,False,near-240,28,5,2,3.125,2,up,2,0
195,2,True,1.1141001000069082,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7389613999985158,0.7389613999985158,1.3492816999787465,False,near-rnd3,28,9,4,5.625,1,down,8,1
196,4,True,0.9117944999597967,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.6225131000392139,0.6225131000392139,0.47647720004897565,True,near-000,28,11,6,6.875,2,up,2,1
197,3,True,1.100896899937652,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.1832305999705568,0.29117219999898225,0.47440279996953905,0.872636399930343,True,near-160,29,2,1,1.25,2,up,1,0
198,4,True,0.8837789000244811,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.26608100009616464,0.23121419991366565,0.4972952000098303,0.6002137999748811,True,near-240,29,6,3,3.75,2,up,2,0
199,1,True,1.0246138999937102,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,46,0,0.758978100027889,0.758978100027889,0.6738143000984564,True,near-rnd3,29,1,1,0.625,1,up,2,0
200,1,True,1.0568930000299588,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,13,0,0.23442280001472682,0.23442280001472682,0.8260521999327466,True,near-rndm,29,4,4,2.5,2,down,1,0
201,1,True,2.0443565999157727,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3276276000542566,0.3276276000542566,0.7015344999963418,False,near-rnd2,29,15,8,9.375,2,up,2,1
202,2,True,0.9350739999208599,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09060340002179146,0.3996004000073299,0.49020380002912134,0.7674565999768674,True,near-080,29,10,5,6.25,2,up,2,1
203,3,True,0.802960200002417,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.46053770009893924,0.46053770009893924,0.7557617999846116,True,near-000,29,12,7,7.5,2,up,2,1
204,3,True,0.8652483000187203,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2566821000073105,0.2157894999254495,0.47247159993276,0.5235987999476492,True,near-240,30,7,4,4.375,2,up,2,0
205,2,True,1.1602487000636756,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.33066159998998046,0.33066159998998046,0.9007356000365689,True,near-rnd2,30,16,9,10.0,2,up,2,1
206,2,True,0.8927863000426441,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,13,0,0.2494257000507787,0.2494257000507787,0.6419955999590456,True,near-rndm,30,5,5,3.125,2,down,1,0
207,1,True,1.2758253999054432,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17205149994697422,0.2843017999548465,0.4563532999018207,0.4035934000276029,True,near-160,30,3,2,1.875,2,up,1,0
208,1,True,1.5186910000629723,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09248039999511093,0.3854808999458328,0.4779612999409437,0.40071289998013526,True,near-080,30,11,6,6.875,2,up,2,1
209,3,True,1.5538300999905914,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4701798999449238,0.4701798999449238,0.9943530999589711,False,near-000,30,13,7,8.125,2,up,2,1
210,1,True,1.1028042000252753,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,46,0,0.7570465999888256,0.7570465999888256,0.670797900063917,True,near-rnd3,30,2,2,1.25,2,up,2,0
211,2,True,1.0640573999844491,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2588094000238925,0.20430950005538762,0.46311890007928014,0.6009420000482351,True,near-240,31,8,5,5.0,2,up,2,0
212,2,True,0.7704243999905884,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,13,0,0.24767670000437647,0.24767670000437647,0.6156496000476182,True,near-rndm,31,6,6,3.75,2,down,1,0
213,1,True,1.5348587000044063,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17001470003742725,0.27890390006359667,0.4489186001010239,0.7158767000073567,False,near-160,31,4,2,2.5,2,up,1,0
214,1,True,0.8899700000183657,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.32717659999616444,0.32717659999616444,0.5805229999823496,True,near-rnd2,31,17,10,10.625,2,up,2,2
215,4,True,1.3485104000428692,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,46,0,0.856934400042519,0.856934400042519,0.6045608000131324,True,near-rnd3,31,3,3,1.875,2,up,2,0
216,3,True,0.8610426998930052,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.47928550001233816,0.47928550001233816,0.6941764999646693,True,near-000,31,14,8,8.75,2,up,2,1
217,4,True,1.0943505000323057,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.10496979998424649,0.43092189996968955,0.535891699953936,0.6735158999217674,False,near-080,31,12,6,7.5,2,up,2,1
218,1,True,2.12299099995289,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.21908629999961704,0.21908629999961704,0.7055414000060409,True,near-rndm,32,1,1,0.625,2,down,1,0
219,1,True,0.8235107000218704,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,22,0.09079030004795641,0.39458490000106394,0.48537520004902035,0.676874199998565,False,near-080,32,13,6,8.125,2,up,2,1
220,2,True,0.7220174999674782,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.1748660000739619,0.2852462000446394,0.4601122001186013,0.7859986000694335,False,near-160,32,5,2,3.125,2,up,1,0
221,2,True,1.1180404999759048,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.25415179994888604,0.21216769993770868,0.4663194998865947,0.9256172999739647,True,near-240,32,9,6,5.625,2,up,2,1
222,4,True,0.9549835999496281,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3510229999665171,0.3510229999665171,0.6660682000219822,False,near-rnd2,32,18,10,11.25,2,up,2,2
223,2,True,0.9909355000127107,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.46806630003266037,0.46806630003266037,0.8668159000808373,False,near-000,32,15,8,9.375,2,up,2,1
224,1,True,0.8993931000586599,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,46,0,0.7599269000347704,0.7599269000347704,0.5978403999470174,True,near-rnd3,32,4,4,2.5,2,up,2,0
225,2,True,1.3679028999758884,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.101761500001885,0.41460859996732324,0.5163700999692082,0.7007489999523386,True,near-080,33,1,1,0.625,2,up,1,0
226,1,True,0.9725873999996111,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,46,0,0.7544640999985859,0.7544640999985859,0.7555505000054836,True,near-rnd3,33,5,5,3.125,2,up,2,0
227,4,True,0.9374012000625953,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.35749580000992864,0.35749580000992864,0.7293357999296859,True,near-rnd2,33,19,11,11.875,2,up,2,2
228,1,True,1.6138582000276074,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.218117400072515,0.218117400072515,0.6257933999877423,True,near-rndm,33,2,2,1.25,2,down,1,0
229,1,True,1.4835146999685094,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2532170000486076,0.19573889998719096,0.44895590003579855,0.913211099919863,False,near-240,33,10,6,6.25,2,up,2,1
230,3,True,0.9503785000415519,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17656819999683648,0.3055080999620259,0.48207629995886236,0.9932656999444589,False,near-160,33,6,2,3.75,2,up,1,0
231,1,True,2.460653099929914,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4553753000218421,0.4553753000218421,0.9580005999887362,False,near-000,33,16,8,10.0,2,up,2,1
232,2,True,1.4576712999260053,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.33082909998483956,0.33082909998483956,0.8035916000371799,False,near-rnd2,34,20,11,12.5,2,up,2,2
233,4,True,1.3680737999966368,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.493775499984622,0.493775499984622,0.63161159993615,True,near-000,34,17,9,10.625,2,up,2,2
234,2,True,1.083671599975787,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.25655920000281185,0.21701129991561174,0.4735704999184236,0.8563855000538751,True,near-240,34,11,7,6.875,2,up,2,1
235,3,True,1.243632199941203,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.10538319998886436,0.4369050998939201,0.5422882998827845,0.4981075000250712,True,near-080,34,2,2,1.25,2,up,1,0
236,1,True,0.8272187999682501,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,46,0,0.8627405000152066,0.8627405000152066,0.4066699999384582,True,near-rnd3,34,6,6,3.75,2,up,2,0
237,2,True,0.9003495000069961,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17375720001291484,0.29633869999088347,0.4700959000037983,0.5788620000239462,True,near-160,34,7,3,4.375,2,up,1,0
238,3,True,0.8824531000573188,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.24176779994741082,0.24176779994741082,0.6187341000186279,True,near-rndm,34,3,3,1.875,2,down,1,0
239,1,True,0.9701684999745339,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.22709910001140088,0.22709910001140088,0.5315180999459699,True,near-rndm,35,4,4,2.5,2,down,1,0
240,4,True,1.116813600063324,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7767332000657916,0.7767332000657916,0.5395990000106394,True,near-rnd3,35,1,1,0.625,2,down,1,0
241,2,True,2.7204222000436857,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,26,0,0.4682930000126362,0.4682930000126362,0.729843300068751,False,near-000,35,18,9,11.25,2,up,2,2
242,2,True,1.3181906000245363,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.10266009997576475,0.41565340000670403,0.5183134999824688,0.6812912999885157,False,near-080,35,3,2,1.875,2,up,1,0
243,2,True,0.7557200000155717,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.33061280008405447,0.33061280008405447,0.7457273000618443,False,near-rnd2,35,21,11,13.125,2,up,2,2
244,3,True,1.0888065000763163,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.26449289999436587,0.2174521000124514,0.4819450000068173,0.8380889999680221,False,near-240,35,12,7,7.5,2,up,2,1
245,2,True,1.3057554999832064,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.1772636000532657,0.2856113000307232,0.4628749000839889,0.7443671999499202,False,near-160,35,8,3,5.0,2,up,1,0
246,3,True,0.690254999906756,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2559724999591708,0.2207797000883147,0.47675220004748553,0.6309547000564635,True,near-240,36,13,8,8.125,2,up,2,1
247,1,True,0.7833387999562547,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.08994299999903888,0.4013681000797078,0.4913111000787467,0.33421000000089407,True,near-080,36,4,3,2.5,2,up,1,0
248,1,True,0.8422369000036269,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.2191252000629902,0.2191252000629902,0.7525484000798315,True,near-rndm,36,5,5,3.125,2,down,1,0
249,1,True,0.9525295000057667,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.5154166000429541,0.5154166000429541,0.5939314001007006,False,near-000,36,1,0,0.625,2,up,1,0
250,2,True,1.1459147999994457,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.35078630002681166,0.35078630002681166,0.7147923000156879,True,near-rnd2,36,1,1,0.625,2,up,1,0
251,1,True,1.142116800067015,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17022490000817925,0.28380999993532896,0.4540348999435082,0.7420614999718964,True,near-160,36,9,4,5.625,2,up,1,1
252,2,True,1.8469997000647709,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.8618758999509737,0.8618758999509737,0.30407089996151626,True,near-rnd3,36,2,2,1.25,2,down,1,0
253,1,True,1.5715015000896528,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.09086949995253235,0.41691370005719364,0.507783200009726,0.968014300102368,False,near-080,37,5,3,3.125,2,up,1,0
254,2,True,2.299928899970837,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,12,0,0.23175069992430508,0.23175069992430508,0.5446393999736756,True,near-rndm,37,6,6,3.75,2,down,1,0
255,3,True,0.8029940000269562,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.48424079990945756,0.48424079990945756,0.7614705000305548,False,near-000,37,2,0,1.25,3,up,1,0
256,1,True,1.096790699986741,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7424113999586552,0.7424113999586552,0.7030532999197021,False,near-rnd3,37,3,2,1.875,2,down,1,0
257,1,True,0.7414358999812976,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.24902710004244,0.20807160006370395,0.45709870010614395,0.6213755999924615,False,near-240,37,14,8,8.75,2,up,2,1
258,2,True,0.978857799898833,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17777319997549057,0.2945163999684155,0.47228959994390607,0.5038093000184745,True,near-160,37,10,5,6.25,2,up,1,1
259,3,True,0.8593147000065073,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3766551000298932,0.3766551000298932,0.8530064000515267,False,near-rnd2,37,2,1,1.25,3,up,1,0
260,2,True,0.9247414000565186,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.20266670000273734,0.20266670000273734,1.0353707999456674,True,near-rndm,38,1,1,0.625,2,down,2,0
261,2,True,1.3636565000051633,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.2601316999644041,0.2162133000092581,0.4763449999736622,0.6634570999303833,False,near-240,38,15,8,9.375,2,up,2,1
262,1,True,1.0258330000797287,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.4739943000022322,0.4739943000022322,0.5007531000301242,True,near-000,38,3,1,1.875,3,up,1,0
263,3,True,0.9309929000446573,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,45,0,0.7651996000204235,0.7651996000204235,0.5127401000354439,False,near-rnd3,38,4,2,2.5,2,down,1,0
264,1,True,1.1582258000271395,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,23,0.08830969990231097,0.40805480000562966,0.4963644999079406,0.6561738000018522,False,near-080,38,6,3,3.75,2,up,1,0
265,2,True,0.8810736000305042,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,15,0.17241260001901537,0.2966704999562353,0.46908309997525066,0.8482738999882713,False,near-160,38,11,5,6.875,2,up,1,1
266,2,True,1.1459156000055373,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,19,0,0.3559236000292003,0.3559236000292003,0.501215299940668,True,near-rnd2,38,3,2,1.875,3,up,1,0
267,1,True,1.1488539000274613,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,10,0.24860160006210208,0.19872350001242012,0.4473251000745222,1.1454356999602169,False,near-240,39,16,8,10.0,2,up,2,1
268,1,True,0.8371880000922829,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.4667247999459505,0.4667247999459505,0.6033541000215337,False,near-000,39,4,1,2.5,3,up,1,0
