trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
28,2,True,0.9332747999578714,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,12,0,0.22784259996842593,0.22784259996842593,1.1357161999912933,True,near-rndm,4,1,1,0.625,0.5,start,16,0
29,1,True,1.2428575999801978,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,0,0.25194830005057156,0.040202800068072975,0.29215110011864454,1.8044629999203607,False,near-240,5,1,0,0.625,0.5,start,16,0
30,4,True,1.877646500011906,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.38979269994888455,0.38979269994888455,0.7813113000011072,False,near-rnd2,5,1,0,0.625,0.5,up,8,0
31,2,True,0.8035229999804869,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,20,0,0.3585720000555739,0.3585720000555739,1.5054783000377938,False,near-rnd3,5,1,0,0.625,0.5,up,8,0
32,1,True,1.454687500023283,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,0,0,0.029269799939356744,0.029269799939356744,1.2178092000540346,False,near-rndm,5,1,0,0.625,0.5,start,16,0
33,2,True,1.0542198000475764,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.17713119997642934,0.3747549999970943,0.5518861999735236,1.0699694999493659,True,near-160,5,1,1,0.625,0.5,up,8,0
34,2,True,1.092377100023441,800.0,50.0,33.0,5,False,2,start,0.16666666666666666,0,0.09260309999808669,0.05024020001292229,0.14284330001100898,2.1707890999969095,False,near-080,5,1,0,0.625,0.5,start,16,0
35,1,True,1.3234995999373496,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,0,0,0.03306229994632304,0.03306229994632304,1.8076413000235334,False,near-000,5,1,0,0.625,0.5,start,16,0
36,3,True,2.4869721999857575,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.17587839998304844,0.17587839998304844,0.9243935999693349,True,near-rndm,6,1,1,0.625,0.5,up,8,0
37,3,True,1.1515743000200018,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,8,0.09835179999936372,0.19015719997696579,0.2885089999763295,1.1956889000721276,False,near-080,6,1,0,0.625,0.5,up,8,0
38,1,True,1.3637568999547511,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.16922070004511625,0.3635608999757096,0.5327816000208259,1.1471680999966338,False,near-160,6,2,1,1.25,1,up,8,0
39,1,True,2.043019999982789,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.2515606000088155,0.16727859992533922,0.41883919993415475,1.0154011000413448,True,near-240,6,1,1,0.625,0.5,up,8,0
40,2,True,1.578681500046514,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,8,0,0.1871955000096932,0.1871955000096932,2.331141500035301,False,near-000,6,1,0,0.625,0.5,up,8,0
41,2,True,1.5378925999393687,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.37824170000385493,0.37824170000385493,0.5452174000674859,True,near-rnd2,6,2,1,1.25,1,up,8,0
42,2,True,1.2280236999504268,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,20,0,0.35848639998584986,0.35848639998584986,1.8957885999698192,False,near-rnd3,6,2,0,1.25,1,up,8,0
43,2,True,1.3789804000407457,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,8,0,0.17382160003762692,0.17382160003762692,1.1453946999972686,False,near-000,7,2,0,1.25,1,up,8,0
44,2,True,1.49746550002601,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.2506673000752926,0.18656359997112304,0.4372309000464156,0.6572554999729618,False,near-240,7,2,1,1.25,1,up,8,0
45,2,True,1.1685189999407157,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3696565000573173,0.3696565000573173,1.0379933998920023,False,near-rnd2,7,3,1,1.875,1,up,8,0
46,1,True,1.4285781000507995,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.46891250007320195,0.46891250007320195,1.644719000090845,True,near-rnd3,7,1,1,0.625,1,up,8,0
47,3,True,1.4513647999847308,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.186987700057216,0.186987700057216,1.2757415999658406,False,near-rndm,7,2,1,1.25,1,up,8,0
48,4,True,1.9020087999524549,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,8,0.10540120000950992,0.20060639991424978,0.3060075999237597,1.787259400007315,False,near-080,7,2,0,1.25,1,up,8,0
49,3,True,1.7073699999600649,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.18883360002655536,0.3902781999204308,0.5791117999469861,1.4514843999641016,False,near-160,7,3,1,1.875,1,up,8,0
50,3,True,0.8113976999884471,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.18359820009209216,0.3776899999938905,0.5612882000859827,1.209029100020416,False,near-160,8,4,1,2.5,1,up,8,0
51,3,True,1.8778151998994872,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.17713699990417808,0.17713699990417808,1.149931599968113,True,near-rndm,8,3,2,1.875,1,up,8,0
52,4,True,1.8336551999673247,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.4952169000171125,0.4952169000171125,1.667533200001344,False,near-rnd3,8,2,1,1.25,1,up,8,0
53,3,True,1.0640406000893563,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,16,0,0.3048665999667719,0.3048665999667719,1.054708099924028,True,near-000,8,1,1,0.625,1,up,8,0
54,3,True,2.075831599999219,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,16,0.10376119997818023,0.3200359999900684,0.4237971999682486,0.9318793000420555,True,near-080,8,1,1,0.625,1,up,8,0
55,3,True,1.3580915000056848,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.25988250004593283,0.19150239997543395,0.4513849000213668,1.0237241999711841,False,near-240,8,3,1,1.875,1,up,8,0
56,1,True,2.5718663999577984,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.35414179996587336,0.35414179996587336,0.7104996000416577,True,near-rnd2,8,4,2,2.5,1,up,8,0
57,3,True,1.6913813001010567,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,16,0.11037580005358905,0.313432399998419,0.42380820005200803,1.1308221999788657,False,near-080,9,2,1,1.25,1,up,8,0
58,4,True,2.2822160999057814,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.18327310006134212,0.5312632999848574,0.7145364000461996,0.6023055000696331,True,near-160,9,1,1,0.625,1,up,8,0
59,1,True,2.456199700012803,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.4676340000005439,0.4676340000005439,2.237148799933493,False,near-rnd3,9,3,1,1.875,1,up,8,0
60,1,True,2.3505477000726387,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1588700000429526,0.1588700000429526,1.0336209000088274,False,near-rndm,9,4,2,2.5,1,up,8,0
61,1,True,1.0118858999339864,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.36666050006169826,0.36666050006169826,0.8025992000475526,True,near-rnd2,9,5,3,3.125,1,up,8,0
62,2,True,0.9277360999258235,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,16,0,0.3071404999354854,0.3071404999354854,0.5478985999943689,False,near-000,9,2,1,1.25,1,up,8,0
63,2,True,2.8617250999668613,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.25415429996792227,0.19215149991214275,0.446305799880065,0.4778635000111535,True,near-240,9,4,2,2.5,1,up,8,0
64,2,True,1.6995131999719888,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,16,0.09597539994865656,0.3039782999549061,0.39995369990356266,0.8841298000188544,False,near-080,10,3,1,1.875,1,up,8,0
65,1,True,1.5159162000054494,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3637006999924779,0.3637006999924779,0.6174923999933526,False,near-rnd2,10,6,3,3.75,1,up,8,0
66,1,True,1.386492499965243,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.25408900005277246,0.16875239997170866,0.4228414000244811,0.45317209989298135,False,near-240,10,5,2,3.125,1,up,8,0
67,2,True,0.9406593999592587,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,16,0,0.31299670005682856,0.31299670005682856,0.6685001000296324,False,near-000,10,3,1,1.875,1,up,8,0
68,1,True,1.4539235000265762,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.1704977999906987,0.49272870004642755,0.6632265000371262,0.4037334999302402,True,near-160,10,2,2,1.25,1,up,8,0
69,2,True,0.8073584999656305,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.47479060001205653,0.47479060001205653,0.49277649994473904,False,near-rnd3,10,4,1,2.5,1,up,8,0
70,2,True,1.3057025000452995,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1622813999420032,0.1622813999420032,0.7755799000151455,False,near-rndm,10,5,2,3.125,1,up,8,0
71,3,True,0.914346499950625,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.39550919993780553,0.39550919993780553,0.5672157000517473,True,near-rnd2,11,7,4,4.375,1,up,8,0
72,3,True,3.2047454999992624,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.18532689998392016,0.5124898999929428,0.697816799976863,1.2075397999724373,False,near-160,11,3,2,1.875,1,up,8,0
73,1,True,1.817310499958694,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.247474699979648,0.302502500009723,0.549977199989371,0.33193019998725504,False,near-240,11,1,0,0.625,1,up,8,0
74,2,True,1.0665353999938816,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,16,0.09948949993122369,0.30285730003379285,0.40234679996501654,0.7545693999854848,False,near-080,11,4,1,2.5,1,up,8,0
75,2,True,1.0075534998904914,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.29298749996814877,0.29298749996814877,0.7249305000295863,False,near-rndm,11,1,0,0.625,1,up,8,0
76,2,True,0.9320778000401333,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6079210999887437,0.6079210999887437,0.2210177999222651,False,near-rnd3,11,1,0,0.625,1,up,8,0
77,2,True,1.5171769999433309,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,16,0,0.29743009991943836,0.29743009991943836,0.7367133999941871,False,near-000,11,4,1,2.5,1,up,8,0
78,3,True,0.8828108999878168,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6141869000857696,0.6141869000857696,0.15640199999324977,True,near-rnd3,12,2,1,1.25,1,up,8,0
79,2,True,1.4585723000345752,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.43197949999012053,0.43197949999012053,0.4224193000700325,True,near-000,12,1,1,0.625,1,up,8,0
80,1,True,1.2128469999879599,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.2859003000194207,0.2859003000194207,0.627033400000073,True,near-rndm,12,2,1,1.25,1,up,8,0
81,1,True,1.1117607000051066,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.25028040003962815,0.2979832000564784,0.5482636000961065,0.19923150003887713,False,near-240,12,2,0,1.25,1,up,8,0
82,1,True,1.3292090999893844,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.16795120004098862,0.49187339993659407,0.6598245999775827,1.193110499996692,False,near-160,12,4,2,2.5,1,up,8,0
83,1,True,2.028824199922383,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.08905199996661395,0.43337119999341667,0.5224231999600306,0.3775415999116376,True,near-080,12,1,1,0.625,1,up,8,0
84,4,True,1.477595999953337,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3849302000598982,0.3849302000598982,0.6457105000736192,False,near-rnd2,12,8,4,5.0,1,up,8,0
85,4,True,1.3142298999009654,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6228548999642953,0.6228548999642953,0.0665718000382185,True,near-rnd3,13,3,2,1.875,1,up,8,0
86,3,True,1.0290501998970285,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.46627400000579655,0.46627400000579655,0.5723253999603912,False,near-000,13,2,1,1.25,1,up,8,0
87,1,True,1.1740662000374869,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.16872189997229725,0.49504629999864846,0.6637681999709457,0.3197091000620276,True,near-160,13,5,3,3.125,1,up,8,0
88,3,True,1.242031199974008,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.29709040001034737,0.29709040001034737,0.5554028999758884,False,near-rndm,13,3,1,1.875,1,up,8,0
89,2,True,0.8662301000440493,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.0968912000535056,0.4511549000162631,0.5480461000697687,0.5535173000534996,False,near-080,13,2,1,1.25,1,up,8,0
90,3,True,1.1334178999532014,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.2704802000662312,0.4381474000401795,0.7086276001064107,0.10275260009802878,False,near-240,13,1,0,0.625,1,up,8,0
91,1,True,1.7369470000267029,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.355096000013873,0.355096000013873,0.5883369999937713,True,near-rnd2,13,9,5,5.625,1,up,8,1
92,1,True,2.1788395999465138,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5982501999242231,0.5982501999242231,0.23906319995876402,False,near-rnd3,14,4,2,2.5,1,up,8,0
93,1,True,1.8226807999890298,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.1663418000098318,0.4873156000394374,0.6536574000492692,0.49873490002937615,False,near-160,14,6,3,3.75,1,up,8,0
94,4,True,0.8170256000012159,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.25760709994938225,0.5745110999559984,0.8321181999053806,0.40663310000672936,True,near-240,14,2,1,1.25,1,up,8,0
95,1,True,2.7224754999624565,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.42414629994891584,0.42414629994891584,0.6819302999647334,True,near-000,14,3,2,1.875,1,up,8,0
96,1,True,0.9923122999025509,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.2866787000093609,0.2866787000093609,0.893260599928908,False,near-rndm,14,4,1,2.5,1,up,8,0
97,3,True,1.1296523000346497,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3738049999810755,0.3738049999810755,0.8816776999738067,False,near-rnd2,14,10,5,6.25,1,up,8,1
98,1,True,1.152298399945721,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.08867619989905506,0.42145530006382614,0.5101314999628812,0.6413559999782592,False,near-080,14,3,1,1.875,1,up,8,0
99,2,True,1.2635058000450954,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.43428240006323904,0.43428240006323904,0.6235873999539763,True,near-000,15,4,3,2.5,1,up,8,0
100,2,True,0.9629616999300197,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,24,0,0.43095539999194443,0.43095539999194443,0.8716702000238001,True,near-rndm,15,1,1,0.625,1,up,8,0
101,1,True,2.249474999960512,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5988843999803066,0.5988843999803066,2.387024899944663,False,near-rnd3,15,5,2,3.125,1,up,8,0
102,2,True,1.1816899999976158,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.4341589999385178,0.4341589999385178,0.620056499959901,True,near-rnd2,15,1,1,0.625,1,up,4,0
103,2,True,1.4156860000221059,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.17761180002707988,0.4984758000355214,0.6760876000626013,0.40100700000766665,True,near-160,15,7,4,4.375,1,up,8,0
104,1,True,1.5990947000682354,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.091909300070256,0.4362633000127971,0.5281726000830531,0.4395278999581933,True,near-080,15,4,2,2.5,1,up,8,0
105,1,True,1.3609209000132978,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.27639409992843866,0.43030419992282987,0.7066982998512685,0.11344310001004487,False,near-240,15,3,1,1.875,1,up,8,0
106,2,True,1.369682699907571,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,24,0,0.431704799993895,0.431704799993895,0.4914526999928057,True,near-rndm,16,2,2,1.25,1,up,8,0
107,2,True,0.9199141000863165,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.44480259995907545,0.44480259995907545,0.6657917998963967,True,near-rnd2,16,2,2,1.25,1,up,4,0
108,2,True,1.3053659000433981,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.26235909992828965,0.43154839996714145,0.6939074998954311,0.06880869995802641,False,near-240,16,4,1,2.5,1,up,8,0
109,1,True,1.3894628999987617,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8540866000112146,0.8540866000112146,1.5484534999122843,False,near-rnd3,16,1,0,0.625,1,up,16,0
110,2,True,0.8845472000539303,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.17855309997685254,0.5054815000621602,0.6840346000390127,0.4344326000427827,True,near-160,16,8,5,5.0,1,up,8,0
111,3,True,2.438278599991463,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.09634300007019192,0.44774360000155866,0.5440866000717506,0.8304198000114411,True,near-080,16,5,3,3.125,1,up,8,0
112,1,True,1.7568089000415057,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4211244999896735,0.4211244999896735,0.5512739999685436,True,near-000,16,5,4,3.125,1,up,8,0
113,3,True,1.0022268999600783,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8750344999134541,0.8750344999134541,0.9503460000269115,False,near-rnd3,17,2,0,1.25,1.0,up,16,0
114,2,True,1.5969144999980927,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,24,0,0.42903830006252974,0.42903830006252974,0.49349180003628135,True,near-rndm,17,3,3,1.875,1,up,8,0
115,1,True,1.4512001000111923,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.4253662000410259,0.4253662000410259,0.6283956000115722,True,near-rnd2,17,3,3,1.875,1,up,4,0
116,4,True,1.1549429000588134,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4462032000301406,0.4462032000301406,0.5362956000026315,False,near-000,17,6,4,3.75,1,up,8,0
117,1,True,1.612394499941729,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,40,0.24970670009497553,0.7595499999588355,1.009256700053811,0.6202719999710098,True,near-240,17,1,1,0.625,1,up,16,0
118,3,True,1.6432950999587774,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.10831899999175221,0.445585000095889,0.5539040000876412,0.457453400013037,False,near-080,17,6,3,3.75,1,up,8,0
119,1,True,1.0710497999098152,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.17238759994506836,0.48982020001858473,0.6622077999636531,0.5495375000173226,True,near-160,17,9,6,5.625,1,up,8,1
120,4,True,1.132327999919653,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,20,0,0.37417749990709126,0.37417749990709126,0.5914007000392303,True,near-rndm,18,1,1,0.625,1,down,4,0
121,3,True,0.9844516000011936,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,24,0,0.4403487000381574,0.4403487000381574,0.9393383999122307,False,near-000,18,7,4,4.375,1,up,8,0
122,3,True,0.9510776000097394,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.18811660003848374,0.5077663999982178,0.6958830000367016,0.4432106999447569,True,near-160,18,10,7,6.25,1,up,8,1
123,4,True,1.534929999965243,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,22,0,0.5033110999502242,0.5033110999502242,0.5199965999927372,True,near-rnd2,18,1,1,0.625,1,down,2,0
124,2,True,0.8283680001040921,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,40,0.25213140004780143,0.6978495999937877,0.9499810000415891,0.12943229998927563,True,near-240,18,2,2,1.25,1.0,up,16,0
125,1,True,1.886822700034827,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,68,0,1.1064905000384897,1.1064905000384897,0.40799320000223815,True,near-rnd3,18,1,1,0.625,1.0,up,16,0
126,3,True,0.9763973000226542,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.1005160000640899,0.4514768000226468,0.5519928000867367,0.6657419999828562,True,near-080,18,7,4,4.375,1,up,8,0
127,2,True,1.0696134000318125,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,40,0.25354669999796897,0.6941342999925837,0.9476809999905527,0.3714629999594763,True,near-240,19,3,3,1.875,1.0,up,16,0
128,1,True,1.0269449999323115,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,20,0,0.3506107000866905,0.3506107000866905,2.367809599963948,False,near-rndm,19,2,1,1.25,1,down,4,0
129,2,True,3.3745321999303997,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,24,0.0964442000258714,0.4271280000684783,0.5235722000943497,0.5235896999947727,True,near-080,19,8,5,5.0,1,up,8,0
130,1,True,1.186747599975206,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,68,0,1.107168500078842,1.107168500078842,0.35122470010537654,True,near-rnd3,19,2,2,1.25,1.0,up,16,0
131,3,True,1.2549694000044838,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.1787802999606356,0.5065844999626279,0.6853647999232635,0.3614837999921292,True,near-160,19,11,8,6.875,1,up,8,1
132,1,True,1.153212200035341,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,22,0,0.39717080001719296,0.39717080001719296,0.4505576000083238,True,near-rnd2,19,2,2,1.25,2,down,2,0
