trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
15,3,True,0.9691082999925129,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,28,0.2663425999926403,0.5092888999934075,0.7756314999860479,0.500630499998806,True,near-240,3,1,1,0.625,1.0,start,16,0
16,1,True,2.1439631000102963,800.0,50.0,33.0,5,False,2,start,0.16666666666666666,28,0.09007109999947716,0.49319850000028964,0.5832695999997668,1.3533435999997891,False,near-080,3,1,0,0.625,1.0,start,16,0
17,2,True,1.3842557000025408,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,28,0,0.4999930000049062,0.4999930000049062,1.7225176000065403,False,near-000,3,1,0,0.625,1.0,start,16,0
18,2,True,1.5175811000081012,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,28,0,0.5009299999946961,0.5009299999946961,0.9756209000042873,True,near-rnd2,3,1,1,0.625,1.0,start,16,0
19,3,True,2.052779899997404,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,44,0,0.7669617000065045,0.7669617000065045,0.8284079000004567,True,near-rnd3,3,2,1,1.25,1.0,start,16,0
20,2,True,2.1332183000049554,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,28,0,0.4881749999913154,0.4881749999913154,0.5981661999976495,True,near-rndm,3,1,1,0.625,1.0,start,16,0
21,2,True,6.643816099996911,800.0,50.0,33.0,10,False,2,start,0.16666666666666666,28,0.17069259998970665,0.4931911999883596,0.6638837999780662,0.6718842999980552,True,near-160,3,1,1,0.625,1.0,start,16,0
22,4,True,1.0048813999892445,800.0,50.0,33.0,10,False,2,start,0.16666666666666666,12,0.19520180000108667,0.2614804000040749,0.4566822000051616,1.044787200007704,False,near-160,4,1,0,0.625,0.5,start,16,0
23,2,True,0.9541471999982605,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,12,0,0.23895600000105333,0.23895600000105333,1.1234714000020176,False,near-rnd2,4,1,0,0.625,0.5,start,16,0
24,1,True,3.299290300012217,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,12,0,0.22227339999517426,0.22227339999517426,0.6115350000036415,True,near-rndm,4,1,1,0.625,0.5,start,16,0
25,4,True,1.2368720000085887,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,28,0,0.5001442000066163,0.5001442000066163,0.9223694999964209,True,near-rnd3,4,1,1,0.625,0.5,start,16,0
26,1,True,1.518309399994905,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7438167000073008,0.7438167000073008,0.6707484999933513,True,near-000,4,1,1,0.625,0.5,up,16,0
27,3,True,0.8896195999986958,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,12,0.26982040000439156,0.2601356999948621,0.5299560999992536,1.1407446000084747,False,near-240,4,1,0,0.625,0.5,start,16,0
28,1,True,2.6304291999986162,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,44,0.0916163000074448,0.7497153999865986,0.8413316999940434,0.555030399991665,True,near-080,4,1,1,0.625,0.5,up,16,0
29,3,True,1.406492199996137,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.18010009999852628,0.5160754000098677,0.696175500008394,0.4519999000040116,True,near-160,5,1,1,0.625,0.5,up,16,0
30,2,True,0.7647070999955758,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,28,0.2531403000029968,0.5036602999898605,0.7568005999928573,0.49535470000409987,True,near-240,5,1,1,0.625,0.5,up,16,0
31,2,True,1.3128441000008024,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.49749699998938013,0.49749699998938013,0.8005944000033196,True,near-rnd2,5,1,1,0.625,0.5,up,16,0
32,1,True,1.7216336999990745,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,0,0,0.020956000007572584,0.020956000007572584,2.833470000012312,False,near-rndm,5,1,0,0.625,0.5,start,16,0
33,2,True,1.7612688999943202,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,12,0,0.22420100000454113,0.22420100000454113,1.4602903000049992,False,near-rnd3,5,1,0,0.625,0.5,start,16,0
34,2,True,1.0867968000093242,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7486019000061788,0.7486019000061788,0.6410744000022532,True,near-000,5,2,2,1.25,1.0,up,16,0
35,1,True,1.6046274999971502,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,44,0.08991660000174306,0.7482767000037711,0.8381933000055142,0.9644493000087095,True,near-080,5,2,2,1.25,1.0,up,16,0
36,1,True,1.4715022999880603,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.1755360999959521,0.49057969999557827,0.6661157999915304,0.7020800000027521,True,near-160,6,2,2,1.25,1.0,up,16,0
37,1,True,1.681054899992887,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7376464999979362,0.7376464999979362,0.6990599000127986,True,near-000,6,3,3,1.875,1.0,up,16,0
38,1,True,1.2634213999990607,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,28,0.2478419999970356,0.48893720000342,0.7367792000004556,0.5226364999980433,True,near-240,6,2,2,1.25,1.0,up,16,0
39,4,True,1.0192429000017,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,44,0.11951080001017544,0.7777069000003394,0.8972177000105148,0.7276254000025801,True,near-080,6,3,3,1.875,1.0,up,16,0
40,2,True,1.148434399990947,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.47556429999531247,0.47556429999531247,1.2513264000008348,False,near-rnd3,6,1,0,0.625,0.5,up,16,0
41,3,True,1.3068849999981467,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.3072091000067303,0.3072091000067303,0.6397162000066601,True,near-rndm,6,1,1,0.625,0.5,up,16,0
42,1,True,1.43753039999865,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.4909339000005275,0.4909339000005275,0.9549274000019068,True,near-rnd2,6,2,2,1.25,1.0,up,16,0
43,2,True,1.0578665000066394,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09299029999237973,0.49239319999469444,0.5853834999870742,0.6484373999992386,True,near-080,7,1,1,0.625,0.5,down,8,0
44,2,True,1.6768226999993203,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.17513259999395814,0.49403329999768175,0.6691658999916399,0.5452489000017522,True,near-160,7,3,3,1.875,1.0,up,16,0
45,2,True,1.2684711000038078,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.49840860000404064,0.49840860000404064,0.6273649000067962,True,near-rnd2,7,3,3,1.875,1.0,up,16,0
46,4,True,1.0466172000014922,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.4979181999951834,0.4979181999951834,1.2254230000107782,True,near-rnd3,7,2,1,1.25,1.0,up,16,0
47,2,True,1.003399499997613,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.28515550000884105,0.28515550000884105,0.5490826000022935,True,near-rndm,7,2,2,1.25,1.0,up,16,0
48,1,True,0.962079500008258,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.4862392000068212,0.4862392000068212,0.8026539999991655,False,near-000,7,1,0,0.625,0.5,down,8,0
49,2,True,0.7502179000002798,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,28,0.25989909999771044,0.495283099997323,0.7551821999950334,0.41063990000111517,True,near-240,7,3,3,1.875,1.0,up,16,0
50,1,True,1.4470224999968195,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,12,0.16709819999232423,0.2294218000024557,0.39651999999477994,0.8178612000046996,False,near-160,8,1,0,0.625,0.5,down,8,0
51,2,True,0.8669143000006443,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09238960000220686,0.5076663000072585,0.6000559000094654,0.7370586000033654,True,near-080,8,2,2,1.25,1,down,8,0
52,1,True,2.7281613999948604,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,28,0,0.4872005000070203,0.4872005000070203,0.7733733999921242,False,near-000,8,2,0,1.25,1,down,8,0
53,2,True,1.2502862999972422,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,12,0.25942380000196863,0.24761769999167882,0.5070414999936474,0.6798268999991706,False,near-240,8,1,0,0.625,0.5,down,8,0
54,1,True,3.991174199996749,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.28216999999131076,0.28216999999131076,0.5585387999890372,True,near-rndm,8,3,3,1.875,1.0,up,16,0
55,2,True,1.4807425000035437,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,28,0,0.4777083999942988,0.4777083999942988,0.8407627000124194,False,near-rnd3,8,3,1,1.875,1.0,up,16,0
56,1,True,1.4210775999963516,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,12,0,0.23033170000417158,0.23033170000417158,0.9078884999908041,False,near-rnd2,8,1,0,0.625,0.5,down,8,0
57,2,True,1.125343600011547,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.1009533000033116,0.5051071000052616,0.6060604000085732,0.5649197000020649,True,near-080,9,3,3,1.875,1,down,8,0
58,2,True,1.9800660999899264,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.028453099992475472,0.028453099992475472,1.543571799993515,False,near-rndm,9,1,0,0.625,0.5,down,8,0
59,1,True,3.778757799998857,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,12,0,0.22742999999900348,0.22742999999900348,0.8762821000127587,False,near-rnd2,9,2,0,1.25,1,down,8,0
60,2,True,1.3190654999925755,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6336688000010327,0.6336688000010327,0.590691200006404,False,near-000,9,1,0,0.625,1,up,4,0
61,3,True,0.9616834000044037,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7421686000016052,0.7421686000016052,0.4577361999981804,True,near-rnd3,9,1,1,0.625,0.5,up,16,0
62,2,True,1.0789125000010245,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,12,0.17742159999033902,0.2544006999960402,0.4318222999863792,1.1174766999902204,True,near-160,9,2,1,1.25,1,down,8,0
63,2,True,1.2494309000030626,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,12,0.2595100000035018,0.2490131999948062,0.508523199998308,1.784876499994425,False,near-240,9,2,0,1.25,1,down,8,0
64,3,True,1.1490068999992218,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.5047988999867812,0.5047988999867812,0.5811367999995127,False,near-rnd2,10,1,0,0.625,1,up,4,0
65,1,True,1.5129327999893576,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.022594499998376705,0.022594499998376705,1.9401624000020092,True,near-rndm,10,2,1,1.25,1,down,8,0
66,4,True,1.110496699999203,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,12,0.18230220000259578,0.2654539999930421,0.44775619999563787,0.680584399990039,True,near-160,10,3,2,1.875,1,down,8,0
67,4,True,0.9569939999928465,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6349941000080435,0.6349941000080435,0.6426945999992313,True,near-000,10,2,1,1.25,1,up,4,0
68,2,True,3.188972800009651,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.734816399999545,0.734816399999545,0.7589644999970915,False,near-rnd3,10,2,1,1.25,1.0,up,16,0
69,2,True,0.8046014999999898,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,20,0.25876599999901373,0.37736269999004435,0.6361286999890581,0.43608519999543205,True,near-240,10,1,1,0.625,1,up,4,0
70,3,True,1.0344498000049498,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09263640000426676,0.3771790000027977,0.46981540000706445,0.9075635999906808,False,near-080,10,1,0,0.625,1,down,8,0
71,2,True,0.755131199999596,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03054340000380762,0.03054340000380762,1.061344099987764,True,near-rndm,11,3,2,1.875,1,down,8,0
72,1,True,0.7859200000093551,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7289311999920756,0.7289311999920756,0.9839636999968207,True,near-rnd3,11,3,2,1.875,1.0,up,16,0
73,2,True,1.226276000001235,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.36719910000101663,0.36719910000101663,1.4891121999971801,False,near-rnd2,11,2,0,1.25,1,up,4,0
74,2,True,2.1901012000016635,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,12,0.18295080000825692,0.24502049999136943,0.42797129999962635,1.238046900005429,False,near-160,11,4,2,2.5,1,down,8,0
75,3,True,0.8410750000039116,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,20,0.2664918999944348,0.37530379999952856,0.6417956999939634,3.2411277999926824,False,near-240,11,2,1,1.25,1,up,4,0
76,1,True,2.0514583000040147,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09151389999897219,0.5066024999978254,0.5981163999967976,2.6451318000035826,True,near-080,11,2,1,1.25,1,down,8,0
77,2,True,4.260820700001204,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.623239199994714,0.623239199994714,0.8123947999993106,True,near-000,11,3,2,1.875,1,up,4,0
78,1,True,1.2447255000006407,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.4350196000013966,0.4350196000013966,0.5813345999922603,False,near-rnd2,12,1,0,0.625,1,up,4,0
79,3,True,1.6057929999951739,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09623529999225866,0.38029919999826234,0.476534499990521,4.912379200002761,False,near-080,12,3,1,1.875,1,down,8,0
80,2,True,1.0264977000042563,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,20,0.25459709999267943,0.3733871000004001,0.6279841999930795,2.0903987000056077,False,near-240,12,3,1,1.875,1,up,4,0
81,1,True,1.5225764000060735,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.625465199991595,0.625465199991595,2.1298977000114974,False,near-000,12,4,2,2.5,1,up,4,0
82,2,True,1.2343344999972032,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03488099999958649,0.03488099999958649,0.9743708000023616,False,near-rndm,12,4,2,2.5,1,down,8,0
83,1,True,0.9656973999954062,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7247895000036806,0.7247895000036806,1.7910144000052242,False,near-rnd3,12,4,2,2.5,0.5,up,16,0
84,4,True,0.9835213000042131,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,12,0.18767040000238921,0.27006880000408273,0.45773920000647195,1.4132398000074318,False,near-160,12,5,2,3.125,1,down,8,0
85,2,True,0.7490327999985311,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,36,0,0.6260974000033457,0.6260974000033457,0.4246045000036247,False,near-000,13,5,2,3.125,1,up,4,0
86,2,True,0.9028080999996746,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.18234980000124779,0.38012820000585634,0.5624780000071041,1.0065663999994285,False,near-160,13,1,0,0.625,1,up,4,0
87,1,True,1.1896124000049895,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.026191900004050694,0.026191900004050694,1.2649891000037314,True,near-rndm,13,5,3,3.125,1,down,8,0
88,3,True,1.299488000004203,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,20,0.2551196999993408,0.3774375999928452,0.632557299992186,0.9523000000044703,False,near-240,13,4,1,2.5,1,up,4,0
89,2,True,0.9934934000048088,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,24,0,0.42964539999957196,0.42964539999957196,0.9736955999978818,False,near-rnd2,13,2,0,1.25,1,up,4,0
90,1,True,1.414272499998333,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7298791000066558,0.7298791000066558,2.434256299995468,True,near-rnd3,13,5,3,3.125,0.5,up,16,0
91,4,True,1.044785599995521,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.11160360000212677,0.3921247999969637,0.5037283999990905,0.4874623999930918,False,near-080,13,4,1,2.5,1,down,8,0
92,3,True,1.2191995000030147,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,40,0,0.700774700002512,0.700774700002512,0.3989941999898292,False,near-000,14,1,0,0.625,1,up,4,0
93,1,True,1.5982712999975774,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.024048200008110143,0.024048200008110143,1.7571547999978065,False,near-rndm,14,6,3,3.75,1,down,8,0
94,2,True,2.4024119000096107,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.17462769999110606,0.37124219999532215,0.5458698999864282,0.5286144999990938,False,near-160,14,2,0,1.25,1,up,4,0
95,2,True,0.7455195000075037,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.49498360000143293,0.49498360000143293,1.2348419000045396,False,near-rnd2,14,1,0,0.625,1,up,4,0
96,2,True,0.9501187999994727,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.25341540000226814,0.44168340000032913,0.6950988000025973,0.5799546000052942,False,near-240,14,1,0,0.625,1,up,4,0
97,1,True,1.4863027999963379,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7268466000095941,0.7268466000095941,0.95911700000579,True,near-rnd3,14,6,4,3.75,0.5,up,16,0
98,3,True,0.8411243000009563,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.09527659999730531,0.520109399993089,0.6153859999903943,0.46404269999766257,False,near-080,14,1,0,0.625,1,up,4,0
99,4,True,0.6086120999971172,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,40,0,0.7164371999970172,0.7164371999970172,0.2276832000061404,False,near-000,15,2,0,1.25,1,up,4,0
100,3,True,1.5918471000040881,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.18509060000360478,0.4509696999884909,0.6360602999920957,0.3479215999977896,False,near-160,15,1,0,0.625,1,up,4,0
101,3,True,0.8966729999956442,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.5002977999974973,0.5002977999974973,0.922170300007565,True,near-rnd2,15,2,1,1.25,1,up,4,0
102,1,True,1.3579954000015277,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7258433999959379,0.7258433999959379,0.9810230000002775,True,near-rnd3,15,7,5,4.375,0.5,up,16,0
103,3,True,0.9403640999953495,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.270158100000117,0.45771370000147726,0.7278718000015942,0.2354637999960687,True,near-240,15,2,1,1.25,1,up,4,0
104,1,True,1.431931800005259,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,28,0.09027939999941736,0.48622980000800453,0.5765092000074219,0.8773449000000255,False,near-080,15,2,0,1.25,1,up,4,0
105,4,True,0.8940162000071723,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.04682889999821782,0.04682889999821782,0.6749752999894554,True,near-rndm,15,7,4,4.375,1,down,8,0
106,2,True,1.0274189000047045,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03264340000168886,0.03264340000168886,0.7351390999974683,False,near-rndm,16,8,4,5.0,1,down,8,0
107,1,True,0.8618956999998773,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.2515603000065312,0.4355104999995092,0.6870708000060404,0.5293338000046788,True,near-240,16,3,2,1.875,1,up,4,0
108,4,True,0.9686359999905108,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.5229531999939354,0.5229531999939354,0.9199921999970684,True,near-rnd2,16,3,2,1.875,1,up,4,0
109,1,True,1.33204239999759,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7417594999860739,0.7417594999860739,0.8935809999966295,False,near-000,16,1,0,0.625,1,up,4,0
110,2,True,1.2131140000128653,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,24,0.17153730000427458,0.5789072000043234,0.750444500008598,0.5689196000021184,False,near-160,16,2,0,1.25,1,up,4,0
111,1,True,4.3885981000057654,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,28,0,0.4702665000077104,0.4702665000077104,0.6854919000033988,False,near-rnd3,16,1,0,0.625,0.5,down,8,0
112,1,True,2.783422699998482,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09301519999280572,0.5594187999959104,0.6524339999887161,1.1570028999994975,False,near-080,16,1,0,0.625,1,up,4,0
113,3,True,1.153859799989732,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,44,0,0.7630002999940189,0.7630002999940189,0.1441519999934826,False,near-000,17,2,0,1.25,1,up,4,0
114,2,True,1.4627952999871923,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.6234160999883898,0.6234160999883898,0.31188869998732116,False,near-rnd2,17,4,2,2.5,1,up,4,0
115,2,True,2.8387649999931455,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.030193300000973977,0.030193300000973977,1.2546109999966575,False,near-rndm,17,9,4,5.625,1,down,8,1
116,2,True,1.654604700001073,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,32,0.09351909998804331,0.5665825999894878,0.6601016999775311,0.8969819000049029,False,near-080,17,2,0,1.25,1,up,4,0
117,3,True,0.8591115000017453,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.2609455999918282,0.45457940000051167,0.7155249999923399,0.616922400004114,True,near-240,17,4,3,2.5,1,up,4,0
118,1,True,1.4654015999985859,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,28,0,0.4714218000008259,0.4714218000008259,1.2856691999913892,False,near-rnd3,17,2,0,1.25,1,down,8,0
119,2,True,1.239056000005803,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.17991690000053495,0.5062834999989718,0.6862003999995068,0.8023862999980338,True,near-160,17,1,1,0.625,1,up,4,0
120,1,True,2.655421200004639,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.4920616000017617,0.4920616000017617,0.8131794999935664,True,near-rnd2,18,5,3,3.125,1,up,4,0
121,2,True,1.1224133999930928,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,48,0,0.8195133999979589,0.8195133999979589,0.6891232000052696,True,near-000,18,1,1,0.625,1,up,8,0
122,4,True,0.9162683000031393,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,28,0.18622669999604113,0.5244584000029135,0.7106850999989547,0.5654630999924848,True,near-160,18,2,2,1.25,1,up,4,0
123,3,True,0.8903769999888027,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6137130000133766,0.6137130000133766,0.8901562999963062,True,near-rnd3,18,1,1,0.625,1,up,4,0
124,2,True,0.7099204000114696,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.3683817999990424,0.4453470999869751,0.8137288999860175,2.1670136000029743,False,near-240,18,5,3,3.125,1,up,4,0
125,1,True,1.1500926000007894,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.08646690000023227,0.6167465000035008,0.7032134000037331,0.5275505000026897,True,near-080,18,1,1,0.625,1,up,4,0
126,2,True,1.952196999991429,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.1004393000039272,0.1004393000039272,0.7800389000040013,True,near-rndm,18,1,1,0.625,1,up,2,0
127,3,True,1.6256645999965258,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,24,0.4221685999946203,0.4419791999971494,0.8641477999917697,0.6213136000005761,True,near-240,19,6,4,3.75,1,up,4,0
128,1,True,1.3778116000030423,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5990190000011353,0.5990190000011353,1.041077799993218,False,near-rnd3,19,2,1,1.25,1,up,4,0
129,1,True,1.1774879000004148,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,28,0,0.49473049999505747,0.49473049999505747,0.6912747000023955,True,near-rnd2,19,6,4,3.75,1,up,4,0
130,1,True,1.1929786999971839,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.08800410000549164,0.08800410000549164,0.8518999999942025,False,near-rndm,19,2,1,1.25,2,up,2,0
131,1,True,1.702846000000136,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,48,0,0.8136425999982748,0.8136425999982748,0.5790130000095814,True,near-000,19,2,2,1.25,1,up,8,0
132,1,True,1.3407773999933852,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.09071920000133105,0.6205562000104692,0.7112754000118002,0.6355057999899145,True,near-080,19,2,2,1.25,1,up,4,0
