trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
13,2,True,2.546237500035204,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,44,0,0.7594455999787897,0.7594455999787897,0.455137700017076,True,near-rnd2,2,1,1,0.625,1.0,start,16,0
14,2,True,1.420965299999807,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,44,0,0.7521400999976322,0.7521400999976322,0.41304090002086014,True,near-000,2,1,1,0.625,1.0,start,16,0
15,1,True,1.58143389999168,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,28,0,0.48537109995959327,0.48537109995959327,0.6276441999943927,True,near-000,3,1,1,0.625,1.0,start,16,0
16,2,True,0.9808351999963634,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,28,0,0.5036967999767512,0.5036967999767512,0.5568563000415452,True,near-rnd2,3,1,1,0.625,1.0,start,16,0
17,2,True,0.9378121999907307,800.0,50.0,33.0,10,False,2,start,0.16666666666666666,28,0.1783642999944277,0.5108958000200801,0.6892601000145078,0.43416659999638796,True,near-160,3,1,1,0.625,1.0,start,16,0
18,2,True,1.0594132000114769,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,44,0,0.7395255999872461,0.7395255999872461,0.7299465000396594,True,near-rnd3,3,1,1,0.625,1.0,start,16,0
19,1,True,1.6673556999885477,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,28,0.2544245000462979,0.48821440001484007,0.742638900061138,0.48271730000851676,True,near-240,3,1,1,0.625,1.0,start,16,0
20,1,True,1.38627479999559,800.0,50.0,33.0,5,False,2,start,0.16666666666666666,28,0.08944899996276945,0.48807909997412935,0.5775280999368988,0.9562667000573128,False,near-080,3,1,0,0.625,1.0,start,16,0
21,1,True,1.3630275999894366,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,28,0,0.47691949998261407,0.47691949998261407,0.36701250000623986,True,near-rndm,3,1,1,0.625,1.0,start,16,0
22,1,True,3.864196000038646,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.08807380002690479,0.625152499997057,0.7132263000239618,0.3750962999765761,True,near-080,4,1,1,0.625,0.5,up,8,0
23,1,True,1.7664705999777652,800.0,50.0,33.0,10,False,2,start,0.16666666666666666,12,0.1690948999603279,0.2488199999788776,0.4179148999392055,0.7867145999916829,False,near-160,4,1,0,0.625,0.5,start,16,0
24,4,True,1.0767013999866322,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,12,0,0.259060500015039,0.259060500015039,1.4764721999526955,False,near-000,4,1,0,0.625,0.5,start,16,0
25,1,True,1.4788544000475667,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,12,0.2503040000447072,0.2328663999796845,0.4831704000243917,0.9381202000076883,True,near-240,4,1,1,0.625,0.5,start,16,0
26,3,True,1.0321841000113636,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,12,0,0.2510719000129029,0.2510719000129029,0.4323861000011675,True,near-rndm,4,1,1,0.625,0.5,start,16,0
27,2,True,1.2210313000250608,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,28,0,0.47807040001498535,0.47807040001498535,1.158391099947039,False,near-rnd3,4,1,0,0.625,0.5,start,16,0
28,1,True,1.6944323999923654,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,12,0,0.23558129998855293,0.23558129998855293,0.8156209999579005,False,near-rnd2,4,1,0,0.625,0.5,start,16,0
29,2,True,1.4082660999847576,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,0,0,0.03308989998186007,0.03308989998186007,0.7723186000366695,False,near-rndm,5,1,0,0.625,0.5,start,16,0
30,4,True,1.0837547999690287,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,0,0.2793497000238858,0.06175769999390468,0.3411074000177905,1.456310100038536,True,near-240,5,1,1,0.625,0.5,start,16,0
31,2,True,1.1033495000447147,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3788685000035912,0.3788685000035912,0.5404172000125982,True,near-rnd2,5,1,1,0.625,0.5,up,8,0
32,4,True,1.2084286999888718,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.1917552999802865,0.3906357999658212,0.5823910999461077,0.7403539000079036,False,near-160,5,1,0,0.625,0.5,up,8,0
33,1,True,2.666762800014112,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,20,0,0.36112219997448847,0.36112219997448847,1.1407448000391014,False,near-000,5,1,0,0.625,0.5,up,8,0
34,1,True,1.4250119000207633,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5982044999836944,0.5982044999836944,0.740146399999503,True,near-rnd3,5,1,1,0.625,0.5,up,8,0
35,1,True,1.3575827000313438,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.0932411999674514,0.6224479000084102,0.7156890999758616,0.4500203000498004,True,near-080,5,2,2,1.25,1,up,8,0
36,3,True,1.1397819999838248,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6225861999555491,0.6225861999555491,0.8022136999643408,False,near-rnd3,6,2,1,1.25,1,up,8,0
37,4,True,1.471271499991417,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.39001430000644177,0.39001430000644177,0.8666593999951147,True,near-rnd2,6,2,2,1.25,1,up,8,0
38,2,True,2.2780451999860816,800.0,50.0,33.0,15,False,2,start,0.16666666666666666,0,0.2617413999978453,0.048132400028407574,0.30987380002625287,1.0978590000304393,False,near-240,6,1,0,0.625,0.5,start,16,0
39,1,True,1.3041893999907188,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.16793340002186596,0.3732480999897234,0.5411815000115894,0.7004815000109375,True,near-160,6,2,1,1.25,1,up,8,0
40,3,True,1.3344583999714814,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,36,0.1095181000418961,0.6549500000546686,0.7644681000965647,0.46016670000972226,True,near-080,6,3,3,1.875,1,up,8,0
41,2,True,1.5838599000126123,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,20,0,0.3709773000446148,0.3709773000446148,0.7661540000117384,False,near-000,6,2,0,1.25,1,up,8,0
42,4,True,1.178655499999877,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.19332299998495728,0.19332299998495728,0.6302863000310026,True,near-rndm,6,1,1,0.625,0.5,up,8,0
43,1,True,1.2751270000007935,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5957724999752827,0.5957724999752827,1.365586300031282,False,near-rnd3,7,3,1,1.875,1,up,8,0
44,3,True,1.1697132000117563,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.505941100011114,0.505941100011114,0.6412595000001602,True,near-000,7,1,1,0.625,1,up,8,0
45,3,True,1.089395999966655,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.264904799987562,0.18916240002727136,0.45406720001483336,1.1062770999851637,False,near-240,7,1,0,0.625,0.5,up,8,0
46,1,True,1.5827242999803275,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.36846570001216605,0.36846570001216605,0.7968615000136197,True,near-rnd2,7,3,3,1.875,1,up,8,0
47,2,True,1.6889639999717474,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.09148220001952723,0.5572597999707796,0.6487419999903068,0.5380994000006467,True,near-080,7,1,1,0.625,1,down,4,0
48,3,True,1.101149499998428,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.18127940001431853,0.3841522999573499,0.5654316999716684,0.7251307999831624,True,near-160,7,3,2,1.875,1,up,8,0
49,2,True,1.602077899966389,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1735939999925904,0.1735939999925904,0.5591383000137284,True,near-rndm,7,2,2,1.25,1,up,8,0
50,2,True,1.2962318999925628,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.3097878000116907,0.3097878000116907,0.6874292000429705,True,near-rnd2,8,1,1,0.625,1,down,4,0
51,4,True,1.0268634000094607,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.19325630000093952,0.3946468999492936,0.5879031999502331,0.7296348999952897,True,near-160,8,4,3,2.5,1,up,8,0
52,3,True,1.3497222000150941,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.5026040999800898,0.5026040999800898,1.1094043999910355,False,near-000,8,2,1,1.25,1,up,8,0
53,3,True,0.9155052999849431,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6225622000056319,0.6225622000056319,1.0310731999925338,False,near-rnd3,8,4,1,2.5,1,up,8,0
54,1,True,1.5903782999957912,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1573468999704346,0.1573468999704346,0.7681006999919191,True,near-rndm,8,3,3,1.875,1,up,8,0
55,1,True,1.7332981000072323,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.25328550004633144,0.2709614000050351,0.5242469000513665,0.9912156999926083,True,near-240,8,2,1,1.25,1,up,8,0
56,3,True,2.552168900030665,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.1149299000389874,0.5826585000031628,0.6975884000421502,0.5358119999873452,True,near-080,8,2,2,1.25,1,down,4,0
57,1,True,2.245788600004744,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,32,0.09264619997702539,0.5584052999620326,0.651051499939058,0.42147239996120334,True,near-080,9,3,3,1.875,1,down,4,0
58,2,True,1.2106851999997161,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.17547020001802593,0.37646229995880276,0.5519324999768287,0.6340552999754436,True,near-160,9,5,4,3.125,1,up,8,0
59,1,True,1.3378652000101283,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.2972126000095159,0.2972126000095159,0.676626899978146,False,near-rnd2,9,2,1,1.25,1,down,4,0
60,3,True,1.4512046999880113,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.5107856999966316,0.5107856999966316,0.5022931999992579,True,near-000,9,3,2,1.875,1,up,8,0
61,2,True,1.3265390999731608,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7400861000060104,0.7400861000060104,0.3613325000042096,False,near-rnd3,9,1,0,0.625,1,up,8,0
62,1,True,1.5808048999751918,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09388959995703772,0.09388959995703772,0.6207262999960221,True,near-rndm,9,1,1,0.625,1,down,4,0
63,3,True,1.140104899997823,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.25912760000210255,0.19295959995361045,0.452087199955713,0.7437385999946855,True,near-240,9,3,2,1.875,1,up,8,0
64,1,True,1.495048000011593,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7267262000241317,0.7267262000241317,1.0650306000025012,False,near-rnd3,10,2,0,1.25,1,up,8,0
65,2,True,0.9613861999823712,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.4998512000311166,0.4998512000311166,0.9447346999659203,True,near-000,10,4,3,2.5,1,up,8,0
66,1,True,4.5311702999752015,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09338069998193532,0.09338069998193532,0.706557099998463,True,near-rndm,10,2,2,1.25,1,down,4,0
67,4,True,1.3065251000225544,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.2683456999948248,0.21062639995943755,0.4789720999542624,0.8214350999915041,True,near-240,10,4,3,2.5,1,up,8,0
68,1,True,1.5844703000038862,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.30111679999390617,0.30111679999390617,0.6857223000261001,True,near-rnd2,10,3,2,1.875,1,down,4,0
69,2,True,1.0455065999994986,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09911100001772866,0.5054186999914236,0.6045297000091523,0.748801099951379,False,near-080,10,1,0,0.625,1,down,4,0
70,1,True,1.942238499992527,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,20,0.16807000001426786,0.3681513999472372,0.5362213999615051,0.4876036999630742,True,near-160,10,6,5,3.75,1,up,8,0
71,2,True,1.4113277000142261,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.502939099969808,0.502939099969808,0.6116386000066996,True,near-000,11,5,4,3.125,1,up,8,0
72,2,True,1.4528961000032723,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09426939999684691,0.4981625000364147,0.5924319000332616,0.694714599987492,True,near-080,11,2,1,1.25,1,down,4,0
73,2,True,1.3051923000020906,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1848552000010386,0.3087367999833077,0.49359199998434633,1.1807858999818563,False,near-160,11,1,0,0.625,1,down,4,0
74,2,True,2.3627775000059046,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8639326999546029,0.8639326999546029,0.9642650000168942,False,near-rnd3,11,1,0,0.625,1,up,8,0
75,1,True,1.5812406999757513,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.2857469000155106,0.17703989997971803,0.46278679999522865,1.0560901000280865,False,near-240,11,5,3,3.125,1,up,8,0
76,2,True,0.9762713000527583,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09940030000871047,0.09940030000871047,0.6730006000143476,True,near-rndm,11,3,3,1.875,1,down,4,0
77,4,True,1.0203420000034384,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.32876080001005903,0.32876080001005903,2.0175475000287406,True,near-rnd2,11,4,3,2.5,1,down,4,0
78,1,True,1.2610584000358358,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8552788000088185,0.8552788000088185,0.8357470999471843,True,near-rnd3,12,2,1,1.25,1,up,8,0
79,1,True,1.524220300023444,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.0884686000063084,0.48973380000097677,0.5782024000072852,0.5733998999930918,True,near-080,12,3,2,1.875,1,down,4,0
80,1,True,1.3597683999687433,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.2533402999979444,0.17843099997844547,0.43177129997638986,2.0053258999832906,False,near-240,12,6,3,3.75,1,up,8,0
81,1,True,1.568503399961628,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.02776980004273355,0.02776980004273355,0.7998944999999367,False,near-rndm,12,1,0,0.625,1,down,4,0
82,2,True,1.4300440999795683,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17430529999546707,0.3146169999963604,0.48892229999182746,0.9553194000036456,True,near-160,12,2,1,1.25,1,down,4,0
83,1,True,1.8467227999935858,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.30921370000578463,0.30921370000578463,0.5458671000087634,True,near-rnd2,12,5,4,3.125,1,down,4,0
84,1,True,1.632386899960693,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.483914700045716,0.483914700045716,0.9117288999841549,False,near-000,12,6,4,3.75,1,up,8,0
85,4,True,1.9362552999518812,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.05423829995561391,0.05423829995561391,0.8095749999629334,False,near-rndm,13,2,0,1.25,1,down,4,0
86,2,True,1.6826447999919765,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17601850000210106,0.3169519000221044,0.49297040002420545,0.6085790999932215,False,near-160,13,3,1,1.875,1,down,4,0
87,1,True,1.3127322999644093,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.29555390001041815,0.29555390001041815,0.8235167000093497,False,near-rnd2,13,6,4,3.75,1,down,4,0
88,2,True,0.9313329000142403,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09846430004108697,0.500321300001815,0.5987856000429019,0.5697761000483297,True,near-080,13,4,3,2.5,1,down,4,0
89,2,True,1.5949045000015758,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.49548599997069687,0.49548599997069687,0.604428699996788,False,near-000,13,7,4,4.375,1,up,8,0
90,2,True,0.8843749000225216,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,8,0.25841410004068166,0.18801909999456257,0.4464332000352442,0.890180499991402,False,near-240,13,7,3,4.375,1,up,8,0
91,2,True,2.088739800034091,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8649698999943212,0.8649698999943212,1.017950200010091,True,near-rnd3,13,3,2,1.875,1,up,8,0
92,3,True,1.0071017000009306,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2604774000355974,0.3213748999987729,0.5818523000343703,0.6359634000109509,True,near-240,14,1,1,0.625,1,up,8,0
93,3,True,0.8741469999658875,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.07870110002113506,0.07870110002113506,0.753993799968157,True,near-rndm,14,1,1,0.625,1,up,2,0
94,2,True,0.932745799946133,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8641745999921113,0.8641745999921113,0.710502700007055,True,near-rnd3,14,4,3,2.5,1,up,8,0
95,2,True,1.4639902000199072,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1755612000124529,0.30864379997365177,0.48420499998610467,0.5240861999918707,True,near-160,14,4,2,2.5,1,down,4,0
96,2,True,0.8509531000163406,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.31441449996782467,0.31441449996782467,0.5892546999966726,False,near-rnd2,14,7,4,4.375,1,down,4,0
97,2,True,1.395637599984184,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.0926826000213623,0.49803800001973286,0.5907206000410952,0.7891159999999218,True,near-080,14,5,4,3.125,1,down,4,0
98,1,True,1.4410169000038877,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.48767870001029223,0.48767870001029223,0.7930768000078388,True,near-000,14,8,5,5.0,1,up,8,0
99,1,True,1.312088699953165,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8509670000057667,0.8509670000057667,0.4838914999854751,True,near-rnd3,15,5,4,3.125,1,up,8,0
100,2,True,1.0101763000129722,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.4984880000120029,0.4984880000120029,0.5662677999935113,True,near-000,15,9,6,5.625,1,up,8,1
101,1,True,1.4514424999943003,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,28,0.09296500001801178,0.4959940999979153,0.5889591000159271,0.4345808000070974,True,near-080,15,6,5,3.75,1,down,4,0
102,2,True,1.3803445000085048,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1774174000020139,0.3136582000297494,0.4910756000317633,0.8046304000308737,False,near-160,15,5,2,3.125,1,down,4,0
103,3,True,1.2428512999904342,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.08675469999434426,0.08675469999434426,0.6529810000211,False,near-rndm,15,2,1,1.25,2,up,2,0
104,1,True,1.6428205000120215,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.2955093000200577,0.2955093000200577,0.5612446999875829,True,near-rnd2,15,8,5,5.0,1,down,4,0
105,3,True,1.0273989000124857,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2602582999970764,0.3222338000196032,0.5824921000166796,0.6750451000407338,True,near-240,15,2,2,1.25,1,up,8,0
106,3,True,1.2139200000092387,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.07567509997170419,0.07567509997170419,0.5105828000232577,True,near-rndm,16,3,2,1.875,2,up,2,0
107,1,True,1.217173399985768,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.17669980000937358,0.34043030004249886,0.5171301000518724,0.557057400001213,False,near-160,16,1,0,0.625,1,up,2,0
108,3,True,1.0817597000277601,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8805764999706298,0.8805764999706298,0.8546374999568798,False,near-rnd3,16,6,4,3.75,1,up,8,0
109,1,True,1.4796493000467308,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,24,0.09303839999483898,0.4286542999907397,0.5216926999855787,0.5359161000233144,True,near-080,16,1,1,0.625,1,down,4,0
110,2,True,1.8850568000343628,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.3126518999924883,0.3126518999924883,0.8584812000044622,False,near-rnd2,16,9,5,5.625,1,down,4,1
111,2,True,0.8749362999806181,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.4991589000565,0.4991589000565,0.6926339999772608,False,near-000,16,10,6,6.25,1,up,8,1
112,1,True,1.3276174000347964,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2546437000273727,0.3000981999794021,0.5547419000067748,0.8627107000211254,True,near-240,16,3,3,1.875,1,up,8,0
113,1,True,1.591824800008908,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,24,0.08759810001356527,0.4302925000083633,0.5178906000219285,0.9053754000342451,True,near-080,17,2,2,1.25,1,down,4,0
114,4,True,1.1812807999667712,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.08915280003566295,0.08915280003566295,0.9521903999848291,True,near-rndm,17,4,3,2.5,2,up,2,0
115,1,True,0.9702745000249706,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.16968659998383373,0.3249109000316821,0.49459750001551583,1.1554602999822237,False,near-160,17,2,0,1.25,2,up,2,0
116,1,True,1.0705492999986745,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.303942599974107,0.303942599974107,0.7209562999778427,False,near-rnd2,17,10,5,6.25,1,down,4,1
117,3,True,1.3141062000067905,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8824297999963164,0.8824297999963164,0.7250563999987207,True,near-rnd3,17,7,5,4.375,1,up,8,0
118,1,True,1.0688048000447452,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.49262600002111867,0.49262600002111867,0.5204547999892384,True,near-000,17,11,7,6.875,1,up,8,1
119,2,True,0.8397747999988496,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,12,0.25619089999236166,0.2505251999828033,0.506716099975165,1.0312590000103228,False,near-240,17,1,0,0.625,1,down,4,0
120,1,True,1.4822019999846816,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.16980760003207251,0.3296402000123635,0.499447800044436,0.40579219994833693,True,near-160,18,3,1,1.875,2,up,2,0
121,2,True,1.5341226999880746,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,12,0.2585380999953486,0.24697959999321029,0.5055176999885589,0.7237202000105754,False,near-240,18,2,0,1.25,1,down,4,0
122,1,True,3.303983799996786,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,24,0.09305209998274222,0.42341540002962574,0.516467500012368,0.6645298000075854,False,near-080,18,3,2,1.875,1,down,4,0
123,3,True,0.9852733999723569,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.07505549996858463,0.07505549996858463,0.7015514000086114,True,near-rndm,18,5,4,3.125,2,up,2,0
124,2,True,0.8140949999797158,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,17,0,0.3237139999982901,0.3237139999982901,0.7588795999763533,True,near-rnd2,18,1,1,0.625,1,up,1,0
125,3,True,0.7147043999866582,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.49543230002745986,0.49543230002745986,0.7266445999848656,False,near-000,18,12,7,7.5,1,up,8,1
126,1,True,0.9900947999558412,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8564785000053234,0.8564785000053234,0.43689779995474964,True,near-rnd3,18,8,6,5.0,1,up,8,0
127,2,True,1.077412299986463,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,14,0.2595945000066422,0.28261100000236183,0.542205500009004,0.8330390999908559,True,near-240,19,1,1,0.625,1,up,2,0
128,4,True,1.2062742000562139,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.08996459998888895,0.08996459998888895,0.6611001999699511,True,near-rndm,19,6,5,3.75,2,up,2,0
129,1,True,1.1638876000070013,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,18,0.17174920003162697,0.3297490999684669,0.5014983000000939,0.9754575999686494,False,near-160,19,4,1,2.5,2,up,2,0
130,3,True,1.1609372000093572,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,17,0,0.3333322000107728,0.3333322000107728,0.6632913000066765,False,near-rnd2,19,2,1,1.25,2,up,1,0
131,2,True,1.3882268000161275,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.4977412999724038,0.4977412999724038,0.8745290999650024,False,near-000,19,13,7,8.125,1,up,8,1
132,3,True,2.1240134999970905,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,24,0.10086900001624599,0.43234430003212765,0.5332133000483736,0.4882568000466563,True,near-080,19,4,3,2.5,1,down,4,0
133,4,True,1.554297900001984,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,52,0,0.8782387999817729,0.8782387999817729,0.5488213000353426,True,near-rnd3,19,9,7,5.625,1,up,8,1
