trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
131,1,True,7.241564500000095,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,4,0,0.09505219999118708,0.09505219999118708,0.8963438000064343,True,near-rndm,19,6,6,3.75,2,down,2,0
132,2,True,1.0131874000071548,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7423044000170194,0.7423044000170194,1.5567494999850169,True,near-rnd3,19,1,1,0.625,1,up,4,0
133,2,True,1.5926821999892127,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,32,0,0.5918178000138141,0.5918178000138141,0.6803297000005841,True,near-000,19,6,5,3.75,2,down,2,0
134,2,True,1.773309700016398,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.25900809999438934,0.2982405000075232,0.5572486000019126,0.9203657000034582,True,near-240,20,8,6,5.0,2,down,2,0
135,4,True,2.3361920999886934,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,16,0,0.3234184000175446,0.3234184000175446,1.7375384999904782,False,near-rnd2,20,6,3,3.75,1,up,4,0
136,3,True,2.4034064000006765,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,32,0,0.5801530000171624,0.5801530000171624,1.1461232000146993,False,near-000,20,7,5,4.375,2,down,2,0
137,1,True,4.464661499980139,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.08740270000998862,0.3603743999847211,0.4477770999947097,0.963615699991351,True,near-080,20,2,1,1.25,2,down,2,0
138,3,True,1.4014071999990847,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.18193980000796728,0.323583100020187,0.5055229000281543,2.8338384999951813,True,near-160,20,5,3,3.125,2,down,2,0
139,2,True,1.5697223999886774,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.06660379999084398,0.06660379999084398,1.9300643999886233,True,near-rndm,20,1,1,0.625,2,down,2,0
140,1,True,5.487087099987548,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7245676000020467,0.7245676000020467,1.0965551999979652,False,near-rnd3,20,2,1,1.25,1,up,4,0
141,4,True,1.680230500001926,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,16,0,0.3386305999883916,0.3386305999883916,3.382111699989764,False,near-rnd2,21,7,3,4.375,1,up,4,0
142,3,True,1.390734100015834,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,32,0,0.5700359999900684,0.5700359999900684,0.5676453999767546,True,near-000,21,8,6,5.0,2,down,2,0
143,1,True,1.758897399995476,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1790340000006836,0.29669899999862537,0.47573299999930896,1.1392009999835864,True,near-160,21,6,4,3.75,2,down,2,0
144,3,True,1.8899107000033837,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.10879510000813752,0.38079300001845695,0.4895881000265945,1.4529177999938838,False,near-080,21,3,1,1.875,2,down,2,0
145,1,True,5.525419599987799,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.25193999998737127,0.2959035999956541,0.5478435999830253,2.161518899985822,True,near-240,21,9,7,5.625,2,down,2,1
146,1,True,3.3820575999852736,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.06069789998582564,0.06069789998582564,1.9244866000080947,True,near-rndm,21,2,2,1.25,2,down,2,0
147,4,True,1.4823450999974739,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7647177999897394,0.7647177999897394,1.4514581999974325,False,near-rnd3,21,3,1,1.875,1,up,4,0
148,1,True,10.55286409999826,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,32,0,0.6885670000046957,0.6885670000046957,0.6028131000057328,True,near-000,22,9,7,5.625,2,down,2,1
149,2,True,2.8677790999936406,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7354738999856636,0.7354738999856636,1.4066426000208594,False,near-rnd3,22,4,1,2.5,1,up,4,0
150,1,True,3.8448941000096966,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09544029997778125,0.3598244999884628,0.455264799966244,0.8476851999876089,True,near-080,22,4,2,2.5,2,down,2,0
151,2,True,2.0751825000043027,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.18085740000242367,0.30950589998974465,0.4903632999921683,0.9131315000122413,False,near-160,22,7,4,4.375,2,down,2,0
152,2,True,3.1861850999994203,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.36900239999522455,0.36900239999522455,0.9629022999724839,False,near-rnd2,22,1,0,0.625,1,up,4,0
153,4,True,1.5077600000076927,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.09176680000382476,0.09176680000382476,0.8934649000002537,True,near-rndm,22,3,3,1.875,2,down,2,0
154,3,True,2.0015460000140592,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2587217999971472,0.31109840000863187,0.569820200005779,2.1232526999956463,True,near-240,22,10,8,6.25,2,down,2,1
155,3,True,1.5092931000108365,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1801465000025928,0.31474090000847355,0.49488740001106635,0.7593704000173602,True,near-160,23,8,5,5.0,2,down,2,0
156,2,True,1.5561783000011928,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,32,0,0.5519678000127897,0.5519678000127897,0.8707895000115968,True,near-000,23,10,8,6.25,2,down,2,1
157,2,True,1.2171251999970991,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3663410000153817,0.3663410000153817,0.7625571000098716,True,near-rnd2,23,2,1,1.25,1,up,4,0
158,2,True,1.9200909999781288,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09328639999148436,0.3758637999999337,0.46915019999141805,0.7918647000042256,True,near-080,23,5,3,3.125,2,down,2,0
159,1,True,3.927836800023215,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,48,0,0.7873147999926005,0.7873147999926005,0.7019195999891963,True,near-rnd3,23,1,1,0.625,1,up,4,0
160,2,True,1.1376841999881435,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.06556680001085624,0.06556680001085624,2.5598740999994334,True,near-rndm,23,4,4,2.5,2,down,2,0
161,2,True,1.4449816000123974,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2573621000046842,0.30921210002270527,0.5665742000273895,0.7535575999936555,False,near-240,23,11,8,6.875,2,down,2,1
162,1,True,1.8098900999757461,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17268389998935163,0.3022175999940373,0.47490149998338893,1.0090243000013288,True,near-160,24,9,6,5.625,2,down,2,1
163,1,True,2.7890834000136238,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.08938920000218786,0.36454690000391565,0.4539361000061035,3.258928499999456,False,near-080,24,6,3,3.75,2,down,2,0
164,1,True,4.054535400005989,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,48,0,0.7863800000050105,0.7863800000050105,1.2176147999998648,True,near-rnd3,24,2,2,1.25,1,up,4,0
165,2,True,2.3490205999987666,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,32,0,0.5564559000195004,0.5564559000195004,2.019128699990688,True,near-000,24,11,9,6.875,2,down,2,1
166,1,True,2.9703412000089884,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.06768609999562614,0.06768609999562614,2.4760327999829315,True,near-rndm,24,5,5,3.125,2,down,2,0
167,2,True,1.638206600007834,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.37010329999611713,0.37010329999611713,0.8125713000190444,True,near-rnd2,24,3,2,1.875,1,up,4,0
168,2,True,1.8364463000034448,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2595026000053622,0.30247110000345856,0.5619737000088207,1.8648356999910902,True,near-240,24,12,9,7.5,2,down,2,1
169,1,True,4.1946007999940775,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.08699320000596344,0.36799870000686496,0.4549919000128284,1.0585923999897204,True,near-080,25,7,4,4.375,2,down,2,0
170,3,True,1.079181700013578,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,48,0,0.8111236999975517,0.8111236999975517,1.0790490000217687,True,near-rnd3,25,3,3,1.875,1,up,4,0
171,1,True,1.5858018999861088,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.538058700010879,0.538058700010879,0.9648973000003025,True,near-000,25,1,1,0.625,2,down,1,0
172,3,True,1.1274750000156928,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2629095999873243,0.31273330000112765,0.575642899988452,1.1801659000047948,True,near-240,25,13,10,8.125,2,down,2,1
173,1,True,10.770599300012691,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3653370999963954,0.3653370999963954,0.844766400026856,True,near-rnd2,25,4,3,2.5,1,up,4,0
174,2,True,1.719398099987302,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,2,0,0.07296320001478307,0.07296320001478307,0.9564507000031881,True,near-rndm,25,6,6,3.75,2,down,2,0
175,1,True,1.6811502999917138,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17027879998204298,0.30541489997995086,0.47569369996199384,0.7563357999897562,True,near-160,25,10,7,6.25,2,down,2,1
176,1,True,2.593332000018563,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2521640000049956,0.2948444999929052,0.5470084999979008,0.7575815000163857,True,near-240,26,14,11,8.75,2,down,2,1
177,3,True,1.472071500000311,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.18049290002090856,0.32153260000632145,0.50202550002723,1.5395867000042927,False,near-160,26,11,7,6.875,2,down,2,1
178,4,True,1.452496899990365,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.04833999997936189,0.04833999997936189,2.746643899998162,False,near-rndm,26,1,0,0.625,2,down,2,0
179,1,True,3.5028816999983974,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5615051000204403,0.5615051000204403,2.109188800008269,False,near-000,26,2,1,1.25,2,down,1,0
180,2,True,1.364743299986003,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09659900001133792,0.3728453000076115,0.46944430001894943,2.7679386000090744,False,near-080,26,8,4,5.0,2,down,2,0
181,1,True,3.1707208000007086,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7272217000136152,0.7272217000136152,0.6858595999947283,True,near-rnd3,26,1,1,0.625,1,down,2,0
182,2,True,2.9137232000066433,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.36453700001584366,0.36453700001584366,1.2974488000036217,True,near-rnd2,26,5,4,3.125,1,up,4,0
183,2,True,1.2619745999982115,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09895839999080636,0.37520650000078604,0.4741648999915924,0.7871821000007913,True,near-080,27,9,5,5.625,2,down,2,1
184,3,True,2.494358600000851,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7427728000038769,0.7427728000038769,0.44039340000017546,True,near-rnd3,27,2,2,1.25,2,down,2,0
185,1,True,5.330592899990734,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3609862000157591,0.3609862000157591,0.6768281999975443,True,near-rnd2,27,6,5,3.75,1,up,4,0
186,4,True,1.6975221000029705,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.04988559999037534,0.04988559999037534,1.9218040000123437,False,near-rndm,27,2,0,1.25,2,down,2,0
187,2,True,1.7941750999889337,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5564846999768633,0.5564846999768633,0.9902313000056893,True,near-000,27,3,2,1.875,2,down,1,0
188,2,True,1.462644300016109,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,15,0.25257569999666885,0.30897600000025705,0.5615516999969259,1.1607449000002816,False,near-240,27,1,0,0.625,2,down,1,0
189,1,True,1.663715200003935,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17235510001773946,0.3067668000003323,0.47912190001807176,0.6355561999953352,True,near-160,27,12,8,7.5,2,down,2,1
190,4,True,1.2793942999851424,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.34203050000360236,0.34203050000360236,0.8005113999824971,True,near-rnd2,28,1,1,0.625,1,down,2,0
191,2,True,1.2427916000015102,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09670069999992847,0.37255390000063926,0.46925460000056773,0.6935803999949712,True,near-080,28,10,6,6.25,2,down,2,1
192,2,True,1.2147791000024881,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.03433189998031594,0.03433189998031594,1.6528316999902017,False,near-rndm,28,3,0,1.875,2,down,2,0
193,1,True,1.383955999976024,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17037260002689436,0.30456319998484105,0.4749358000117354,1.885079700005008,False,near-160,28,13,8,8.125,2,down,2,1
194,4,True,1.1795025000174064,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,15,0.2777078000071924,0.3238095999986399,0.6015174000058323,0.8099103000131436,False,near-240,28,2,0,1.25,2,down,1,0
195,2,True,2.1608999999880325,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5486036000074819,0.5486036000074819,1.0100732000137214,True,near-000,28,4,3,2.5,2,down,1,0
196,2,True,6.957123200001661,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.731262000015704,0.731262000015704,1.7694409000105225,False,near-rnd3,28,3,2,1.875,2,down,2,0
197,2,True,2.86795240000356,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,15,0.2572150999912992,0.30345959999249317,0.5606746999837924,2.2385576000087894,False,near-240,29,3,0,1.875,2,down,1,0
198,2,True,1.755441699991934,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09624139999505132,0.3770600999996532,0.4733014999947045,1.5704120000009425,True,near-080,29,11,7,6.875,2,down,2,1
199,2,True,2.403773400001228,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7426107999926899,0.7426107999926899,0.9736835999938194,True,near-rnd3,29,4,3,2.5,2,down,2,0
200,2,True,10.330906099989079,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.3144590000156313,0.3144590000156313,3.5846458000014536,True,near-rnd2,29,2,2,1.25,2,down,2,0
201,3,True,1.5887695999990683,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5646056000259705,0.5646056000259705,0.5996047999942675,True,near-000,29,5,4,3.125,2,down,1,0
202,3,True,2.3033219999924768,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.042345000023487955,0.042345000023487955,1.563317799998913,False,near-rndm,29,4,0,2.5,2,down,2,0
203,1,True,1.9986610000196379,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17243920001783408,0.3024749000032898,0.4749141000211239,0.7473961999930907,True,near-160,29,14,9,8.75,2,down,2,1
204,2,True,2.8443317000055686,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5511957999842707,0.5511957999842707,0.6764423999993596,True,near-000,30,6,5,3.75,2,down,1,0
205,4,True,1.2818331999878865,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.3320266999944579,0.3320266999944579,1.0517698999901768,True,near-rnd2,30,3,3,1.875,2,down,2,0
206,1,True,1.2114617000042927,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.06087210000259802,0.06087210000259802,1.115012399997795,False,near-rndm,30,1,0,0.625,2,up,1,0
207,2,True,1.9589977999858093,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.0914424000075087,0.381655100005446,0.4730975000129547,2.3235017000115477,False,near-080,30,12,7,7.5,2,down,2,1
208,3,True,1.8400392000039574,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7527788000006694,0.7527788000006694,1.2080267999845091,False,near-rnd3,30,5,3,3.125,2,down,2,0
209,1,True,2.845553099992685,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,15,0.25119129999075085,0.28134779998799786,0.5325390999787487,1.229154100001324,False,near-240,30,4,0,2.5,2,down,1,0
210,3,True,3.2918056000198703,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1947855000034906,0.31478220000281,0.5095677000063006,0.9254284999915399,True,near-160,30,15,10,9.375,2,down,2,1
211,4,True,1.3458509999909438,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.55404930000077,0.55404930000077,0.5979879999940749,True,near-000,31,7,6,4.375,2,down,1,0
212,1,True,2.4840946000185795,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17096740001579747,0.30353929998818785,0.4745067000039853,0.7678100999910384,True,near-160,31,16,11,10.0,2,down,2,1
213,3,True,1.3586302000039723,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26748770000995137,0.3313946000125725,0.5988823000225239,0.8994207000068855,True,near-240,31,1,1,0.625,2,up,1,0
214,3,True,1.682144899998093,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.22348509999574162,0.22348509999574162,1.3437058000126854,True,near-rndm,31,2,1,1.25,2,up,1,0
215,1,True,1.9718890000076499,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09057609998853877,0.35920720000285655,0.4497832999913953,0.9017633000039496,True,near-080,31,13,8,8.125,2,down,2,1
216,4,True,2.682595999998739,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7558411999780219,0.7558411999780219,0.9071847000159323,True,near-rnd3,31,6,4,3.75,2,down,2,0
217,1,True,2.5046174000017345,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.30179990001488477,0.30179990001488477,0.8859310999978334,True,near-rnd2,31,4,4,2.5,2,down,2,0
218,3,True,1.343870099983178,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.10968799999682233,0.3903291999886278,0.5000171999854501,1.0201350999996066,False,near-080,32,14,8,8.75,2,down,2,1
219,3,True,1.832487100007711,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5871968000137713,0.5871968000137713,0.6472227000049315,True,near-000,32,8,7,5.0,2,down,1,0
220,1,True,2.6081106000056025,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7242801999964286,0.7242801999964286,0.8927777000062633,False,near-rnd3,32,7,4,4.375,2,down,2,0
221,2,True,1.8182189000071958,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.07128390000434592,0.07128390000434592,0.9887604999821633,False,near-rndm,32,3,1,1.875,2,up,1,0
222,1,True,2.2256240000133403,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.30452070001047105,0.30452070001047105,1.04068560001906,True,near-rnd2,32,5,5,3.125,2,down,2,0
223,2,True,1.9713579000090249,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.18034239998087287,0.31344630001694895,0.4937886999978218,0.689482699992368,True,near-160,32,17,12,10.625,2,down,2,2
224,2,True,1.8002169000101276,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.25924980000127107,0.3075379000219982,0.5667877000232693,0.6800686000206042,True,near-240,32,2,2,1.25,3,up,1,0
225,4,True,1.2809423000144307,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.1894550999859348,0.3457687000045553,0.5352237999904901,0.6869961000047624,True,near-160,33,18,13,11.25,2,down,2,2
226,3,True,1.1004744000092614,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.1126798999903258,0.37779430000227876,0.49047419999260455,0.6908869000035338,True,near-080,33,15,9,9.375,2,down,2,1
227,3,True,1.1781750000081956,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2708917999989353,0.31642879999708384,0.5873205999960192,0.6520088999823201,True,near-240,33,3,3,1.875,3,up,1,0
228,1,True,1.255023000005167,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7281789999979082,0.7281789999979082,1.3577119999972638,False,near-rnd3,33,8,4,5.0,2,down,2,0
229,4,True,1.1532755000225734,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.08863539999583736,0.08863539999583736,0.8419285999843851,True,near-rndm,33,4,2,2.5,2,up,1,0
230,1,True,1.5846959999762475,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5392314000055194,0.5392314000055194,0.7139852000109386,False,near-000,33,9,7,5.625,2,down,1,1
231,2,True,1.6910556000075303,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.30559019997599535,0.30559019997599535,0.8807591999939177,False,near-rnd2,33,6,5,3.75,2,down,2,0
232,1,True,1.7222149999870453,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.059703500010073185,0.059703500010073185,1.1848462000198197,False,near-rndm,34,5,2,3.125,2,up,1,0
233,1,True,1.7848825000110082,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.293537199991988,0.293537199991988,0.920663600001717,False,near-rnd2,34,7,5,4.375,2,down,2,0
234,1,True,1.8485521999828052,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5282976999878883,0.5282976999878883,0.7491205999976955,True,near-000,34,10,8,6.25,2,down,1,1
235,4,True,2.9585582000145223,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26420320000033826,0.33540690000518225,0.5996101000055205,0.6078199000039604,True,near-240,34,4,4,2.5,3,up,1,0
236,2,True,1.2902756999828853,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,16,0.17222080001374707,0.31039239998790435,0.4826132000016514,0.776106700010132,True,near-160,34,19,14,11.875,2,down,2,2
237,2,True,2.2657431999978144,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.10504409999703057,0.3819387999828905,0.48698289997992106,1.1925348000077065,True,near-080,34,16,10,10.0,2,down,2,1
238,2,True,2.2915915999910794,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7389082000008784,0.7389082000008784,0.8627712999877986,False,near-rnd3,34,9,4,5.625,2,down,2,1
239,2,True,1.4041374000080395,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.06860420000157319,0.06860420000157319,1.0268082000256982,False,near-rndm,35,6,2,3.75,2,up,1,0
240,1,True,3.162386800016975,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.29920120001770556,0.29920120001770556,1.8685931999934837,False,near-rnd2,35,8,5,5.0,2,down,2,0
241,2,True,3.623575700010406,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.0940915999817662,0.3820013999938965,0.4760929999756627,1.5599783999787178,True,near-080,35,17,11,10.625,2,down,2,2
242,2,True,2.1340803999919444,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.8204426000011154,0.8204426000011154,0.655326200008858,True,near-rnd3,35,10,5,6.25,2,down,2,1
243,1,True,2.1847604000067804,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,31,0,0.5337600999919232,0.5337600999919232,0.7758126000117045,True,near-000,35,11,9,6.875,2,down,1,1
244,1,True,3.2771461000083946,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.17493499998818152,0.29017120000207797,0.4651061999902595,1.0194982000102755,False,near-160,35,1,0,0.625,2,down,1,0
245,1,True,4.42175850001513,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.24905310000758618,0.30969359999289736,0.5587467000004835,0.9690268999838736,True,near-240,35,5,5,3.125,3,up,1,0
246,1,True,3.605968700023368,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09116599999833852,0.3632029000145849,0.4543689000129234,0.9250713000074029,True,near-080,36,18,12,11.25,2,down,2,2
247,2,True,2.2709851000108756,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2586680999957025,0.3144336999976076,0.5731017999933101,0.6347683999920264,True,near-240,36,6,6,3.75,3,up,1,0
248,1,True,2.1601658999861684,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.29760150000220165,0.29760150000220165,1.382962600007886,True,near-rnd2,36,9,6,5.625,2,down,2,1
249,2,True,1.4209875999949872,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5261480000044685,0.5261480000044685,0.6706661000207532,True,near-000,36,1,1,0.625,2,down,1,0
250,2,True,4.032345600018743,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.18167410002206452,0.30404239997733384,0.48571649999939837,0.7458898999902885,True,near-160,36,2,1,1.25,3,down,1,0
251,2,True,3.2482429000083357,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,2,0,0.07108019999577664,0.07108019999577664,0.9489308999909554,False,near-rndm,36,7,2,4.375,2,up,1,0
252,1,True,2.6865112999803387,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7233583999914117,0.7233583999914117,1.1285453000164125,True,near-rnd3,36,11,6,6.875,2,down,2,1
253,2,True,1.4016891999926884,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7302299999864772,0.7302299999864772,0.6463899000082165,True,near-rnd3,37,12,7,7.5,2,down,2,1
254,1,True,10.011304100014968,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,15,0.1695054000010714,0.2801407999941148,0.4496461999951862,0.950319000025047,False,near-160,37,3,1,1.875,3,down,1,0
255,1,True,2.6288803000061307,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.29765549997682683,0.29765549997682683,1.1252329999988433,False,near-rnd2,37,10,6,6.25,2,down,2,1
256,1,True,3.3915654000011273,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09067110001342371,0.36537099999259226,0.45604210000601597,2.44790150001063,False,near-080,37,19,12,11.875,2,down,2,2
257,1,True,2.0094484000001103,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.07531779998680577,0.07531779998680577,1.0052623999945354,False,near-rndm,37,1,0,0.625,2,up,1,0
258,4,True,1.2470009000098798,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.26791229998343624,0.31299579999176785,0.5809080999752041,0.8042816999950446,True,near-240,37,7,7,4.375,3,up,1,0
259,1,True,7.0235576999839395,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5140620000020135,0.5140620000020135,1.7708323000115342,False,near-000,37,2,1,1.25,3,down,1,0
260,1,True,2.2175598999892827,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.30072349999682046,0.30072349999682046,1.6699658000143245,True,near-rnd2,38,11,7,6.875,2,down,2,1
261,3,True,1.0380282000114676,800.0,50.0,33.0,0,False,2,down,0.16666666666666666,30,0,0.5449361999926623,0.5449361999926623,0.5877866999944672,True,near-000,38,3,2,1.875,3,down,1,0
262,1,True,2.7856905000226106,800.0,50.0,33.0,5,False,2,down,0.16666666666666666,20,0.09027690000948496,0.37295499999891035,0.4632319000083953,0.9172820000094362,False,near-080,38,20,12,12.5,2,down,2,2
263,4,True,1.131243399984669,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,3,0,0.10762349999276921,0.10762349999276921,0.7607907000056002,True,near-rndm,38,2,1,1.25,2,up,1,0
264,4,True,1.0466844999755267,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,44,0,0.7595552999991924,0.7595552999991924,0.6231074999959674,True,near-rnd3,38,13,8,8.125,2,down,2,1
265,4,True,2.602822099986952,800.0,50.0,33.0,15,False,2,up,0.16666666666666666,16,0.2709490999986883,0.3359933000174351,0.6069424000161234,0.6167887000192422,True,near-240,38,8,8,5.0,3,up,1,0
