trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
21,4,True,2.3067757000681013,33.0,100.0,800.0,10,True,2,start,0.16666666666666666,28,0.1853098999708891,0.5020079999230802,0.6873178998939693,1.035797700053081,True,far-160,3,1,1,0.625,1.0,start,16,0
22,1,True,5.929486299864948,33.0,100.0,800.0,5,True,2,start,0.16666666666666666,12,0.0880666000302881,0.251765200169757,0.3398318002000451,1.2356483000330627,True,far-080,4,1,1,0.625,0.5,start,16,0
23,2,True,1.7238082999829203,33.0,33.0,100.0,0,False,0,start,0.16666666666666666,12,0,0.26555190002545714,0.26555190002545714,1.366019899956882,False,far-rnd0,4,1,0,0.625,0.5,start,16,0
24,2,True,2.1690996000543237,33.0,100.0,800.0,10,True,2,start,0.16666666666666666,12,0.17028040019795299,0.24706610012799501,0.417346500325948,1.780274499906227,True,far-160,4,1,1,0.625,0.5,start,16,0
25,2,True,3.4725027000531554,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6081755999475718,0.6081755999475718,0.8952826000750065,False,far-rnd3,4,1,0,0.625,0.5,up,8,0
26,3,True,1.534131099935621,33.0,50.0,100.0,0,True,1,start,0.16666666666666666,12,0,0.23491279990412295,0.23491279990412295,1.2015603000763804,False,far-rnd1,4,1,0,0.625,0.5,start,16,0
27,2,True,3.3144058000762016,33.0,100.0,800.0,15,True,2,start,0.16666666666666666,12,0.2533988000359386,0.24561629979871213,0.49901509983465075,1.9455289000179619,False,far-240,4,1,0,0.625,0.5,start,16,0
28,4,True,2.783005299977958,33.0,100.0,800.0,0,True,2,start,0.16666666666666666,12,0,0.22962290002033114,0.22962290002033114,1.0260401000268757,True,far-000,4,1,1,0.625,0.5,start,16,0
29,3,True,3.022041599964723,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,20,0,0.3557263999246061,0.3557263999246061,0.6390628998633474,True,far-rnd1,5,1,1,0.625,0.5,up,8,0
30,1,True,3.15957700018771,33.0,100.0,800.0,5,True,2,start,0.16666666666666666,0,0.0877555999904871,0.039425000082701445,0.12718060007318854,1.3320084000006318,False,far-080,5,1,0,0.625,0.5,start,16,0
31,2,True,4.512569700134918,33.0,100.0,800.0,15,True,2,up,0.16666666666666666,20,0.34681429993361235,0.3775752999354154,0.7243895998690277,0.5914167000446469,True,far-240,5,1,1,0.625,0.5,up,8,0
32,1,True,3.78343279985711,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.3354825999122113,0.3354825999122113,1.813566000200808,False,far-rnd0,5,1,0,0.625,0.5,up,8,0
33,1,True,2.24179120012559,33.0,100.0,800.0,10,True,2,start,0.16666666666666666,0,0.16975370002910495,0.04238089988939464,0.2121345999184996,1.0863504000008106,True,far-160,5,1,1,0.625,0.5,start,16,0
34,3,True,1.5238691999111325,33.0,100.0,800.0,0,True,2,start,0.16666666666666666,0,0,0.03362279990687966,0.03362279990687966,1.1416257999371737,False,far-000,5,1,0,0.625,0.5,start,16,0
35,2,True,2.125593700213358,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6067527001723647,0.6067527001723647,0.8414241001009941,True,far-rnd3,5,2,1,1.25,1,up,8,0
36,2,True,2.615316499955952,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6048039998859167,0.6048039998859167,0.6818850999698043,True,far-rnd3,6,3,2,1.875,1,up,8,0
37,2,True,2.257531800074503,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,20,0,0.3524404999334365,0.3524404999334365,0.6474586001131684,True,far-rnd1,6,2,2,1.25,1,up,8,0
38,4,True,2.6692172000184655,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.34707129979506135,0.34707129979506135,0.7381303999572992,True,far-rnd0,6,2,1,1.25,1,up,8,0
39,1,True,3.51903080008924,33.0,100.0,800.0,10,True,2,start,0.16666666666666666,0,0.16978790005668998,0.03872259985655546,0.20851049991324544,1.1549146999605,False,far-160,6,1,0,0.625,0.5,start,16,0
40,1,True,3.8600771999917924,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,8,0.09297950007021427,0.1805847999639809,0.2735643000341952,1.0407265999820083,False,far-080,6,1,0,0.625,0.5,up,8,0
41,1,True,4.634763400070369,33.0,100.0,800.0,15,True,2,up,0.16666666666666666,20,0.2516850000247359,0.3610529999714345,0.6127379999961704,0.6469759999308735,False,far-240,6,2,1,1.25,1,up,8,0
42,1,True,5.2538254000246525,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.16240589995868504,0.16240589995868504,1.198355599772185,True,far-000,6,1,1,0.625,0.5,up,8,0
43,4,True,2.2800634000450373,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,20,0,0.3673380999825895,0.3673380999825895,0.923638999927789,True,far-rnd1,7,3,3,1.875,1,up,8,0
44,2,True,3.519086099928245,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.16242920001968741,0.16242920001968741,1.1200480998959392,False,far-000,7,2,1,1.25,1,up,8,0
45,3,True,1.2677859000395983,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.17848360002972186,0.18039159988984466,0.3588751999195665,1.076308500021696,True,far-160,7,1,1,0.625,0.5,up,8,0
46,1,True,3.19750289991498,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,8,0.09137529996223748,0.173275199951604,0.2646504999138415,0.9291187999770045,True,far-080,7,2,1,1.25,1,up,8,0
47,1,True,2.723322300007567,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.3378702998161316,0.3378702998161316,0.6288341998588294,True,far-rnd0,7,3,2,1.875,1,up,8,0
48,3,True,2.3466555001214147,33.0,100.0,800.0,15,True,2,up,0.16666666666666666,20,0.25857629999518394,0.3671335999388248,0.6257098999340087,0.7489820998162031,True,far-240,7,3,2,1.875,1,up,8,0
49,3,True,3.5429670000448823,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6103336999658495,0.6103336999658495,1.354025699896738,True,far-rnd3,7,4,3,2.5,1,up,8,0
50,1,True,2.9238040999043733,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.17150330008007586,0.17139520007185638,0.34289850015193224,0.9862244001124054,False,far-160,8,2,1,1.25,1,up,8,0
51,4,True,3.6533581998664886,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.3019388001412153,0.3019388001412153,2.5999406001064926,False,far-rnd1,8,1,0,0.625,1,down,4,0
52,2,True,1.5752898000646383,33.0,100.0,800.0,15,True,2,up,0.16666666666666666,20,0.2516207001172006,0.45056729996576905,0.7021880000829697,0.5620450000278652,True,far-240,8,4,3,2.5,1,up,8,0
53,4,True,3.0450700998771936,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6157043999992311,0.6157043999992311,0.7528984001837671,True,far-rnd3,8,5,4,3.125,1,up,8,0
54,3,True,1.5991509999148548,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.3452985000330955,0.3452985000330955,0.7603261999320239,False,far-rnd0,8,4,2,2.5,1,up,8,0
55,4,True,4.763574300101027,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,8,0.09920320007950068,0.18137639993801713,0.2805796000175178,1.0973201000597328,False,far-080,8,3,1,1.875,1,up,8,0
56,2,True,2.331361500080675,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.1704092000145465,0.1704092000145465,1.0336970000062138,True,far-000,8,3,2,1.875,1,up,8,0
57,2,True,2.5870739000383765,33.0,100.0,800.0,15,True,2,up,0.16666666666666666,20,0.25081990007311106,0.4374587000347674,0.6882786001078784,0.6366018999833614,True,far-240,9,5,4,3.125,1,up,8,0
58,4,True,3.6201194999739528,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.17380460002459586,0.17380460002459586,1.326882699970156,True,far-000,9,4,3,2.5,1,up,8,0
59,1,True,3.1559831998310983,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.17229360016062856,0.1729448998812586,0.34523850004188716,1.2572916999924928,False,far-160,9,3,1,1.875,1,up,8,0
60,1,True,3.741497299866751,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6008912001270801,0.6008912001270801,0.8377249999903142,True,far-rnd3,9,6,5,3.75,1,up,8,0
61,3,True,2.76041919994168,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,8,0.09847770002670586,0.18782629980705678,0.28630399983376265,0.9478186999913305,False,far-080,9,4,1,2.5,1,up,8,0
62,3,True,1.6926390000153333,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2893586999271065,0.2893586999271065,0.8995250000152737,True,far-rnd1,9,2,1,1.25,1,down,4,0
63,2,True,2.5337904999032617,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.3379061999730766,0.3379061999730766,0.9234891999512911,False,far-rnd0,9,5,2,3.125,1,up,8,0
64,4,True,3.1095068000722677,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.29723750008270144,0.29723750008270144,0.7668324999976903,True,far-rnd1,10,3,2,1.875,1,down,4,0
65,3,True,3.088016400113702,33.0,100.0,800.0,15,True,2,up,0.16666666666666666,20,0.25684379995800555,0.3649413001257926,0.6217851000837982,0.4317058001179248,True,far-240,10,6,5,3.75,1,up,8,0
66,1,True,5.555218799971044,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,16,0.08964730007573962,0.30250119999982417,0.3921485000755638,0.7487377000506967,False,far-080,10,1,0,0.625,1,up,8,0
67,4,True,2.529502199962735,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,32,0,0.580945200053975,0.580945200053975,0.7221210000570863,True,far-rnd3,10,1,1,0.625,1,down,4,0
68,1,True,31.406864099903032,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.16234729997813702,0.16234729997813702,1.005470700096339,True,far-000,10,5,4,3.125,1,up,8,0
69,4,True,2.278894699877128,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.47362509998492897,0.47362509998492897,0.586515799863264,False,far-rnd0,10,1,0,0.625,1,up,8,0
70,4,True,3.024948100093752,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.18070119991898537,0.18012319994159043,0.3608243998605758,0.8229651001747698,True,far-160,10,4,2,2.5,1,up,8,0
71,1,True,3.0652649998664856,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,32,0,0.5329902998637408,0.5329902998637408,0.6432233999948949,True,far-rnd3,11,2,2,1.25,1,down,4,0
72,2,True,3.0188708000350744,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.16236199997365475,0.16236199997365475,1.660353200044483,False,far-000,11,6,4,3.75,1,up,8,0
73,3,True,7.559692500159144,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2961170000489801,0.2961170000489801,0.5663013001903892,True,far-rnd1,11,4,3,2.5,1,down,4,0
74,3,True,1.8019628999754786,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,16,0.2568673000205308,0.29976360010914505,0.5566309001296759,0.6944514999631792,True,far-240,11,1,1,0.625,1,down,4,0
75,3,True,1.2348937999922782,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,16,0.0912143001332879,0.31321769999340177,0.4044320001266897,0.8382013000082225,False,far-080,11,2,0,1.25,1,up,8,0
76,5,True,3.8604669999331236,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.18071620003320277,0.1848025000654161,0.36551870009861887,1.3528654999099672,True,far-160,11,5,3,3.125,1,up,8,0
77,4,True,11.554327899822965,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4746580000501126,0.4746580000501126,0.6714679999276996,True,far-rnd0,11,2,1,1.25,1,up,8,0
78,2,True,2.4926213999278843,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.28712500003166497,0.28712500003166497,0.764194899937138,True,far-rnd1,12,5,4,3.125,1,down,4,0
79,3,True,3.3829626999795437,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4749444001354277,0.4749444001354277,0.5038523999974132,True,far-rnd0,12,3,2,1.875,1,up,8,0
80,1,True,3.8921517999842763,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.1590444000903517,0.1590444000903517,1.1149656001944095,False,far-000,12,7,4,4.375,1,up,8,0
81,1,True,2.930238600121811,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,16,0.25138729996979237,0.29930850001983345,0.5506957999896258,1.2543678998481482,True,far-240,12,2,2,1.25,1,down,4,0
82,3,True,2.721375700086355,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,32,0,0.5491865000221878,0.5491865000221878,0.6505996000487357,True,far-rnd3,12,3,3,1.875,1,down,4,0
83,2,True,1.1747612999752164,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.16921680001541972,0.18471669987775385,0.3539334998931736,1.0580970998853445,False,far-160,12,6,3,3.75,1,up,8,0
84,2,True,2.304001399781555,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,24,0.09867279999889433,0.5677833999507129,0.6664561999496073,0.3775486999657005,True,far-080,12,1,1,0.625,1,up,8,0
85,2,True,1.904743499821052,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.289422299945727,0.289422299945727,1.1240970001090318,False,far-rnd1,13,6,4,3.75,1,down,4,0
86,3,True,2.105189599795267,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.4834060000721365,0.4834060000721365,0.8134457000996917,False,far-rnd3,13,1,0,0.625,1,down,4,0
87,1,True,3.3690655000973493,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.17284819995984435,0.17568819993175566,0.3485363998916,0.9258602999616414,True,far-160,13,7,4,4.375,1,up,8,0
88,1,True,2.4570494999643415,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,16,0.2524180000182241,0.3017288998235017,0.5541468998417258,1.404991899849847,True,far-240,13,3,3,1.875,1,down,4,0
89,1,True,3.1945438999682665,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4607429001480341,0.4607429001480341,2.422925299964845,False,far-rnd0,13,4,2,2.5,1,up,8,0
90,2,True,1.6628886999096721,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,24,0.0984718999825418,0.431346699828282,0.5298185998108238,0.599265200085938,True,far-080,13,2,2,1.25,1,up,8,0
91,2,True,2.5858878998551518,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.16662280005402863,0.16662280005402863,0.9011979999486357,False,far-000,13,8,4,5.0,1,up,8,0
92,2,True,1.7841646000742912,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.4743455001153052,0.4743455001153052,0.9929698999039829,True,far-rnd3,14,2,1,1.25,1,down,4,0
93,2,True,1.7755188001319766,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,12,0.25374650000594556,0.25005649984814227,0.5038029998540878,0.9858893000055104,False,far-240,14,1,0,0.625,1,down,4,0
94,1,True,4.26792009989731,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.28127939999103546,0.28127939999103546,0.9575215999502689,True,far-rnd1,14,7,5,4.375,1,down,4,0
95,2,True,2.268342199968174,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.46374989999458194,0.46374989999458194,0.9596569000277668,True,far-rnd0,14,5,3,3.125,1,up,8,0
96,2,True,4.278293299954385,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.17403430002741516,0.16888430016115308,0.34291860018856823,1.4152958001941442,True,far-160,14,8,5,5.0,1,up,8,0
97,1,True,2.930972999893129,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,8,0,0.16258989996276796,0.16258989996276796,1.929879799950868,False,far-000,14,9,4,5.625,1,up,8,1
98,1,True,2.691767699783668,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,24,0.08984789997339249,0.43027360015548766,0.5201215001288801,0.623559300089255,True,far-080,14,3,3,1.875,1,up,8,0
99,3,True,3.089205500204116,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,12,0,0.3697322001680732,0.3697322001680732,0.5116687000263482,True,far-000,15,1,1,0.625,1,up,4,0
100,2,True,2.6480690001044422,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2825422000605613,0.2825422000605613,0.8454153998754919,False,far-rnd1,15,8,5,5.0,1,down,4,0
101,1,True,2.8594627999700606,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,12,0.24838340003043413,0.23402370000258088,0.482407100033015,0.8227526000700891,True,far-240,15,2,1,1.25,1,down,4,0
102,2,True,1.9753473000600934,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4650637998711318,0.4650637998711318,1.0102554000914097,True,far-rnd0,15,6,4,3.75,1,up,8,0
103,3,True,2.8470146998297423,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.48724499996751547,0.48724499996751547,0.37735139997676015,True,far-rnd3,15,3,2,1.875,1,down,4,0
104,1,True,2.7414411001373082,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,20,0.09252740000374615,0.3659030001144856,0.4584304001182318,0.743535100016743,False,far-080,15,1,0,0.625,1,down,4,0
105,1,True,3.260509999934584,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.17179460008628666,0.1744175001513213,0.34621210023760796,0.8513485000003129,True,far-160,15,9,6,5.625,1,up,8,1
106,1,True,3.375122900120914,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,12,0.25304659991525114,0.2367163000162691,0.4897628999315202,0.6007526000030339,True,far-240,16,3,2,1.875,1,down,4,0
107,1,True,4.999589800136164,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.31881470000371337,0.31881470000371337,1.0109461001120508,False,far-rnd1,16,9,5,5.625,1,down,4,1
108,3,True,1.8727860001381487,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.4853195999749005,0.4853195999749005,0.7176488998811692,False,far-rnd3,16,4,2,2.5,1,down,4,0
109,3,True,2.161975300172344,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4693411001935601,0.4693411001935601,0.7150437000673264,False,far-rnd0,16,7,4,4.375,1,up,8,0
110,2,True,1.7897115999367088,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.1686160999815911,0.17822459992021322,0.34684069990180433,0.8105562999844551,True,far-160,16,10,7,6.25,1,up,8,1
111,2,True,1.9036122001707554,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,12,0,0.23137339996173978,0.23137339996173978,1.5501220999285579,False,far-000,16,2,1,1.25,1,up,4,0
112,1,True,4.849451599875465,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,20,0.08996289991773665,0.36554699996486306,0.4555098998825997,0.5496074999682605,True,far-080,16,2,1,1.25,1,down,4,0
113,3,True,2.5879265000112355,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,12,0,0.23304159985855222,0.23304159985855222,1.1505750000942498,False,far-000,17,3,1,1.875,1,up,4,0
114,2,True,1.2435562999453396,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,12,0.24858710006810725,0.2401746001560241,0.48876170022413135,0.9862431001383811,True,far-240,17,4,3,2.5,1,down,4,0
115,2,True,1.5274207000620663,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.4780192000325769,0.4780192000325769,0.5785796998534352,True,far-rnd3,17,5,3,3.125,1,down,4,0
116,1,True,5.631199799943715,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2856720997951925,0.2856720997951925,0.8569078999571502,True,far-rnd1,17,10,6,6.25,1,down,4,1
117,1,True,2.1374093999620527,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4589309000875801,0.4589309000875801,0.4645478001330048,True,far-rnd0,17,8,5,5.0,1,up,8,0
118,1,True,2.317849999992177,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.1692324997857213,0.1801934998948127,0.349425999680534,0.7726360999513417,False,far-160,17,11,7,6.875,1,up,8,1
119,1,True,2.318043600069359,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,20,0.09134840010665357,0.3734387999866158,0.46478720009326935,0.5385165999177843,True,far-080,17,3,2,1.875,1,down,4,0
120,2,True,2.242235300131142,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,12,0,0.2283446998335421,0.2283446998335421,1.3665765000041574,False,far-000,18,4,1,2.5,1,up,4,0
121,2,True,4.238066799938679,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.4821475001517683,0.4821475001517683,0.4416313001420349,True,far-rnd3,18,6,4,3.75,1,down,4,0
122,4,True,4.567847900092602,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.1755711999721825,0.19248869991861284,0.36805989989079535,1.2734250999055803,True,far-160,18,12,8,7.5,1,up,8,1
123,1,True,7.236625900026411,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.2821692998986691,0.2821692998986691,0.7057733000256121,True,far-rnd1,18,11,7,6.875,1,down,4,1
124,1,True,3.343007099814713,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,20,0.09453090000897646,0.36854179995134473,0.4630726999603212,0.6199886000249535,True,far-080,18,4,3,2.5,1,down,4,0
125,1,True,4.213611799990758,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,12,0.2532188000623137,0.2455746999476105,0.4987935000099242,1.2797948999796063,False,far-240,18,5,3,3.125,1,down,4,0
126,3,True,3.3325829999521375,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4704621999990195,0.4704621999990195,0.638756399974227,True,far-rnd0,18,9,6,5.625,1,up,8,1
127,2,True,2.8503419999033213,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,20,0.09073029994033277,0.3745265998877585,0.46525689982809126,0.9516633001621813,False,far-080,19,5,3,3.125,1,down,4,0
128,3,True,3.2691315999254584,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,8,0.1712489000055939,0.1739238000009209,0.3451727000065148,0.8762034000828862,False,far-160,19,13,8,8.125,1,up,8,1
129,2,True,3.248660999815911,33.0,100.0,800.0,15,True,2,down,0.16666666666666666,12,0.24961329996585846,0.3844208000227809,0.6340340999886394,0.21667849994264543,True,far-240,19,6,4,3.75,1,down,4,0
130,1,True,4.179589899955317,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,28,0,0.5598196999635547,0.5598196999635547,0.8656497001647949,False,far-rnd3,19,7,4,4.375,1,down,4,0
131,2,True,7.846664600074291,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,16,0,0.28934370004571974,0.28934370004571974,0.9093553000129759,True,far-rnd1,19,12,8,7.5,1,down,4,1
132,3,True,4.6115777001250535,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,28,0,0.4680818999186158,0.4680818999186158,0.5681860998738557,True,far-rnd0,19,10,7,6.25,1,up,8,1
133,4,True,3.7450382001698017,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,16,0,0.3091573000419885,0.3091573000419885,1.149263400118798,False,far-000,19,1,0,0.625,1,up,4,0
