trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
23,1,True,3.2943247000002884,33.0,33.0,100.0,0,False,0,start,0.16666666666666666,12,0,0.20948950000001787,0.20948950000001787,1.7812391000006755,False,far-rnd0,4,1,0,0.625,0.5,start,16,0
24,2,True,2.1094105000001946,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,36,0.16918379999970057,0.6211870000006456,0.7903708000003462,0.8575244000003295,True,far-160,4,1,1,0.625,0.5,up,8,0
25,3,True,2.619363599999815,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.3449027999995451,0.3449027999995451,1.0444972000004782,True,far-rnd0,5,1,1,0.625,0.5,up,8,0
26,2,True,2.181893300000411,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,36,0.17121169999973063,0.6177371000003404,0.7889488000000711,0.7247684000003574,True,far-160,5,2,2,1.25,1,up,8,0
27,4,True,2.9182849999997416,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6206125999997312,0.6206125999997312,1.0120563000000402,False,far-rnd3,5,2,1,1.25,1,up,8,0
28,2,True,1.209270700000161,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,36,0,0.6076090999995358,0.6076090999995358,0.8827656999992541,True,far-rnd1,5,2,1,1.25,1,up,8,0
29,2,True,2.4975425999991785,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09518060000027617,0.8759624999993321,0.9711430999996082,0.37435420000019803,False,far-080,5,2,1,1.25,1,up,8,0
30,1,True,2.731705199999851,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3550654000000577,0.3550654000000577,1.1742169999997714,True,far-000,5,1,1,0.625,0.5,up,8,0
31,3,True,1.1979326000000583,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3631221000005098,0.3631221000005098,0.8351161000000502,False,far-000,6,2,1,1.25,1,up,8,0
32,1,True,1.4397705999999744,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,36,0,0.5986976999993203,0.5986976999993203,1.5603645999999571,True,far-rnd1,6,3,2,1.875,1,up,8,0
33,1,True,4.225278800000524,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.08796290000009321,0.8761799000003521,0.9641428000004453,0.42798039999979665,True,far-080,6,3,2,1.875,1,up,8,0
34,1,True,1.7835783000000447,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,36,0.17245399999956135,0.6137790000002497,0.786232999999811,1.4731990999998743,False,far-160,6,3,2,1.875,1,up,8,0
35,1,True,1.630747600000177,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6024055999996563,0.6024055999996563,1.6619894000004933,False,far-rnd3,6,3,1,1.875,1,up,8,0
36,2,True,1.5894064999993134,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.33926049999990937,0.33926049999990937,0.6401961000001393,True,far-rnd0,6,2,2,1.25,1,up,8,0
37,4,True,1.2363027000001239,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09933470000032685,0.893101999999999,0.9924367000003258,0.5210177000008116,False,far-080,7,4,2,2.5,1,up,8,0
38,1,True,1.8852194999999483,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,20,0,0.33041119999961666,0.33041119999961666,0.6602934000002278,True,far-rnd0,7,3,3,1.875,1,up,8,0
39,1,True,1.8154248999999254,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,36,0,0.6016342000002624,0.6016342000002624,0.6276623000003383,True,far-rnd1,7,4,3,2.5,1,up,8,0
40,2,True,1.4846864000001005,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6065689999995811,0.6065689999995811,0.7022785999997723,True,far-rnd3,7,4,2,2.5,1,up,8,0
41,1,True,2.2190643000003547,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,36,0.1695915000000241,0.6196545000002516,0.7892460000002757,0.5854342000002362,True,far-160,7,4,3,2.5,1,up,8,0
42,1,True,1.8905681000005643,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3556745999994746,0.3556745999994746,1.858956200000648,False,far-000,7,3,1,1.875,1,up,8,0
43,2,True,2.1166257000004407,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09823899999992136,0.8892071999998734,0.9874461999997948,0.14959280000039143,True,far-080,8,5,3,3.125,1,up,8,0
44,3,True,1.0483119999998962,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,36,0,0.6084829999999783,0.6084829999999783,2.081174699999792,False,far-rnd3,8,5,2,3.125,1,up,8,0
45,1,True,2.2899831999993694,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,36,0.17233759999999165,0.6323456000000078,0.8046831999999995,0.995259199999964,True,far-160,8,5,4,3.125,1,up,8,0
46,2,True,1.5095326000000568,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.27153050000015355,0.27153050000015355,0.7778733999994074,True,far-rnd0,8,1,1,0.625,1,down,4,0
47,3,True,1.7830727999998999,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3608758000000307,0.3608758000000307,0.9224149000001489,True,far-000,8,4,2,2.5,1,up,8,0
48,1,True,2.3205603000005794,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,36,0,0.6051047000000835,0.6051047000000835,0.6090598999999202,True,far-rnd1,8,5,4,3.125,1,up,8,0
49,2,True,1.8407697999991797,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,36,0.1739956000001257,0.6214996999997311,0.7954952999998568,0.9112056000003577,True,far-160,9,6,5,3.75,1,up,8,0
50,1,True,2.2885466000007,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,36,0,0.6042990000005375,0.6042990000005375,0.6224947999999131,True,far-rnd1,9,6,5,3.75,1,up,8,0
51,2,True,1.1318343000002642,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09473040000011679,0.8806770000001052,0.975407400000222,0.41986590000033175,True,far-080,9,6,4,3.75,1,up,8,0
52,3,True,1.1468457999999373,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.2796615999995993,0.2796615999995993,0.7279699999999139,True,far-rnd0,9,2,2,1.25,1,down,4,0
53,2,True,2.732156600000053,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.36719629999970493,0.36719629999970493,1.0442490999994334,True,far-000,9,5,3,3.125,1,up,8,0
54,2,True,1.3312015999999858,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,44,0,0.7327649999997448,0.7327649999997448,1.4934055000003355,False,far-rnd3,9,1,0,0.625,1,up,8,0
55,1,True,2.4304676000001564,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.6010837000003448,0.6010837000003448,0.7269562999999835,True,far-rnd1,10,1,1,0.625,1,down,4,0
56,1,True,1.2539962999999261,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.2703504000000976,0.2703504000000976,0.7246932999996716,False,far-rnd0,10,3,2,1.875,1,down,4,0
57,1,True,1.9608785999998872,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,44,0,0.7334577999999965,0.7334577999999965,1.740412400000423,False,far-rnd3,10,2,0,1.25,1,up,8,0
58,2,True,2.063523499999974,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.35780999999951746,0.35780999999951746,2.1177168999993228,True,far-000,10,6,4,3.75,1,up,8,0
59,4,True,1.418635600000016,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,32,0.18429999999989377,0.5680222999999387,0.7523222999998325,0.563557899999978,False,far-160,10,1,0,0.625,1,down,4,0
60,1,True,1.7650094000000536,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09078219999992143,0.8734349999995175,0.9642171999994389,0.6207352000001265,True,far-080,10,7,5,4.375,1,up,8,0
61,1,True,2.3648544999996375,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3514330999996673,0.3514330999996673,1.2895853999998508,False,far-000,11,7,4,4.375,1,up,8,0
62,2,True,1.3993434000003617,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5483181999998124,0.5483181999998124,1.3061182000001281,False,far-rnd1,11,2,1,1.25,1,down,4,0
63,3,True,1.2955384999995658,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.10182329999952344,0.8955939000006765,0.9974172000002,1.1126672999998846,True,far-080,11,8,6,5.0,1,up,8,0
64,4,True,1.5469711999994615,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,52,0,0.871776900000441,0.871776900000441,0.8994906999996601,True,far-rnd3,11,1,1,0.625,1,up,8,0
65,4,True,1.5339197000002969,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,32,0.1735631999999896,0.5765074999999342,0.7500706999999238,1.7963142999997217,False,far-160,11,2,0,1.25,1,down,4,0
66,2,True,1.2324114999992162,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.2726827999995294,0.2726827999995294,1.3228445000004285,False,far-rnd0,11,4,2,2.5,1,down,4,0
67,1,True,1.6068311999997604,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.35292179999942164,0.35292179999942164,1.836275100000421,False,far-000,12,8,4,5.0,1,up,8,0
68,2,True,2.7739003999995475,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,52,0,0.8650307999996585,0.8650307999996585,0.9919976999999562,True,far-rnd3,12,2,2,1.25,1,up,8,0
69,3,True,1.9561524000000645,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.17845070000021224,0.5922624999993786,0.7707131999995909,0.6740532000003441,True,far-160,12,1,1,0.625,1,up,2,0
70,1,True,2.143303700000615,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5424291999997877,0.5424291999997877,0.42449110000052315,True,far-rnd1,12,3,2,1.875,1,down,4,0
71,2,True,1.7274447999998301,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.27277700000013283,0.27277700000013283,0.6891582999996899,False,far-rnd0,12,5,2,3.125,1,down,4,0
72,1,True,2.172959399999854,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09009949999926903,0.8914996999992582,0.9815991999985272,0.24658809999982623,False,far-080,12,9,6,5.625,1,up,8,1
73,2,True,1.8685390000000552,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.08979839999938122,0.8815939999994953,0.9713923999988765,0.24673729999994976,False,far-080,13,10,6,6.25,1,up,8,1
74,4,True,1.2422304000001532,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,52,0,0.8686060999998517,0.8686060999998517,0.6601897000000463,True,far-rnd3,13,3,3,1.875,1,up,8,0
75,1,True,1.523616899999979,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.6918243999998595,0.6918243999998595,0.38148699999965174,True,far-rnd1,13,4,3,2.5,1,down,4,0
76,2,True,1.7534735999997793,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.36569669999971666,0.36569669999971666,1.0193851999993058,True,far-000,13,9,5,5.625,1,up,8,1
77,1,True,1.7128265000001193,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,18,0,0.2997023000007175,0.2997023000007175,0.556584599999951,True,far-rnd0,13,1,1,0.625,1,up,2,0
78,3,True,1.2037789000005432,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.1803663000000597,0.602904899999885,0.7832711999999447,0.5602045000005091,False,far-160,13,2,1,1.25,2,up,2,0
79,2,True,1.510818200000358,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3661253999998735,0.3661253999998735,0.9330103000002055,False,far-000,14,10,5,6.25,1,up,8,1
80,3,True,1.5998767000000953,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.1705201999993733,0.6026947000000291,0.7732148999994024,0.5959046999996644,False,far-160,14,3,1,1.875,2,up,2,0
81,1,True,2.0871432999992976,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,18,0,0.3009522000002107,0.3009522000002107,1.0071209999996427,True,far-rnd0,14,2,2,1.25,2,up,2,0
82,1,True,1.438597899999877,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09135500000047614,0.8735625999997865,0.9649176000002626,0.2797693000002255,False,far-080,14,11,6,6.875,1,up,8,1
83,4,True,1.8865129999994679,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5600749000004726,0.5600749000004726,0.7005122999999003,False,far-rnd1,14,5,3,3.125,1,down,4,0
84,2,True,1.2883747000005314,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,48,0,0.803095299999768,0.803095299999768,0.6492504999996527,True,far-rnd3,14,1,1,0.625,1,down,4,0
85,4,True,1.479328400000668,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5527201000004425,0.5527201000004425,0.5815124000000651,False,far-rnd1,15,6,3,3.75,1,down,4,0
86,2,True,2.544426000000385,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,18,0,0.30468540000038047,0.30468540000038047,0.5203446000004988,True,far-rnd0,15,3,3,1.875,2,up,2,0
87,2,True,2.015786500000104,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,24,0,0.42084560000057536,0.42084560000057536,0.873139600000286,False,far-000,15,1,0,0.625,1,up,4,0
88,2,True,2.483430600000247,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.16968249999990803,0.5951739000001908,0.7648564000000988,1.4764200999998138,True,far-160,15,4,2,2.5,2,up,2,0
89,1,True,1.5102810999997018,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09168589999990218,0.8705039999995279,0.96218989999943,0.3822368999999526,True,far-080,15,12,7,7.5,1,up,8,1
90,4,True,1.6068997000002128,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,48,0,0.8149826999997458,0.8149826999997458,2.0631071999996493,True,far-rnd3,15,2,2,1.25,1,down,4,0
91,2,True,2.523304100000132,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5415421999996397,0.5415421999996397,0.7974782999999661,True,far-rnd1,16,7,4,4.375,1,down,4,0
92,3,True,0.9942656999992323,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,18,0,0.31258729999990464,0.31258729999990464,0.7548731999995653,True,far-rnd0,16,4,4,2.5,2,up,2,0
93,4,True,1.4073893999993743,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09820570000010775,0.900104299999839,0.9983099999999467,0.49151739999979327,True,far-080,16,13,8,8.125,1,up,8,1
94,2,True,1.3276803999997355,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,24,0,0.42149500000050466,0.42149500000050466,1.5084135999995851,False,far-000,16,2,0,1.25,1,up,4,0
95,1,True,1.671340799999598,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.17412059999969642,0.6398831000005885,0.8140037000002849,1.5538887000002433,True,far-160,16,5,3,3.125,2,up,2,0
96,1,True,3.1497133999992,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,48,0,0.7972307000000001,0.7972307000000001,1.9575365999999121,True,far-rnd3,16,3,3,1.875,1,down,4,0
97,1,True,2.439619599999787,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,28,0,0.48694199999954435,0.48694199999954435,1.464025700000093,False,far-000,17,1,0,0.625,1,up,4,0
98,2,True,1.74983229999998,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,44,0,0.7399201000007452,0.7399201000007452,0.9864260000003924,False,far-rnd3,17,1,0,0.625,1,down,4,0
99,3,True,1.2664676000003965,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.10020309999981691,0.8861155000004146,0.9863186000002315,0.39935610000065935,True,far-080,17,14,9,8.75,1,up,8,1
100,2,True,1.2221503999999186,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,18,0,0.30081930000051216,0.30081930000051216,0.6479503000000477,True,far-rnd0,17,5,5,3.125,2,up,2,0
101,3,True,1.1576555000001463,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.17566350000015518,0.6867136000000755,0.8623771000002307,0.4624805000003107,True,far-160,17,6,4,3.75,2,up,2,0
102,2,True,1.4973700000000463,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5462391999999454,0.5462391999999454,0.6375479999996969,True,far-rnd1,17,8,5,5.0,1,down,4,0
103,4,True,3.997677599999406,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,18,0,0.32089910000013333,0.32089910000013333,0.4922303000003012,True,far-rnd0,18,6,6,3.75,2,up,2,0
104,1,True,2.7669060999996873,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09126279999964027,0.8807219000000259,0.9719846999996662,0.23059049999937997,True,far-080,18,15,10,9.375,1,up,8,1
105,2,True,1.746407900000122,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.17558569999982865,0.7575910999994449,0.9331767999992735,0.5429213999996136,True,far-160,18,7,5,4.375,2,up,2,0
106,2,True,0.8899310999995578,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5438644999994722,0.5438644999994722,0.8339860000005501,False,far-rnd1,18,9,5,5.625,1,down,4,1
107,2,True,1.1351367999996,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,28,0,0.48073980000026495,0.48073980000026495,0.9550206000003527,False,far-000,18,2,0,1.25,1,up,4,0
108,2,True,2.2415775999998004,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,44,0,0.7417075000003024,0.7417075000003024,0.6165106999997079,False,far-rnd3,18,2,0,1.25,1,down,4,0
109,3,True,0.8249001000003773,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,46,0,0.7788501000004544,0.7788501000004544,0.7706369999996241,False,far-rnd3,19,1,0,0.625,1,up,2,0
110,2,True,1.6878733000003194,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.09982920000038575,0.8860654000000068,0.9858946000003925,0.2783105999997133,True,far-080,19,16,11,10.0,1,up,8,1
111,2,True,1.4882695000005697,33.0,50.0,100.0,0,True,1,down,0.16666666666666666,32,0,0.5434178999994401,0.5434178999994401,1.3449655000003986,False,far-rnd1,19,10,5,6.25,1,down,4,1
112,2,True,2.252978299999995,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.29284459999962564,0.29284459999962564,0.7108523999995668,True,far-rnd0,19,1,1,0.625,2,down,1,0
113,2,True,1.5270512999995844,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.1720234000003984,0.5907645999996021,0.7627880000000005,0.660410899999988,True,far-160,19,8,6,5.0,2,up,2,0
114,2,True,1.3799036999998862,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,36,0,0.6138448000001517,0.6138448000001517,1.7446183000001838,False,far-000,19,1,0,0.625,1,up,8,0
115,1,True,1.2378202999998393,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,46,0,0.7627503999992769,0.7627503999992769,0.767942800000128,False,far-rnd3,20,2,0,1.25,2,up,2,0
116,2,True,0.9399863999997251,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2886566999995921,0.2886566999995921,0.6981759999998758,False,far-rnd0,20,2,1,1.25,2,down,1,0
117,1,True,1.3591295999995054,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,33,0,0.5572646000000532,0.5572646000000532,0.5459968999994089,True,far-rnd1,20,1,1,0.625,1,up,1,0
118,1,True,1.3383024999993722,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,36,0,0.612363500000356,0.612363500000356,0.9849429999994754,False,far-000,20,2,0,1.25,1,up,8,0
119,1,True,1.2505102000004626,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.17459319999943546,0.5871227999996336,0.761715999999069,1.2147851999998238,False,far-160,20,9,6,5.625,2,up,2,1
120,1,True,1.16642580000007,33.0,100.0,800.0,5,True,2,up,0.16666666666666666,52,0.08724069999971107,0.8768773000001602,0.9641179999998712,0.6418601000004855,True,far-080,20,17,12,10.625,1,up,8,2
121,2,True,2.014495100000204,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2918859000001248,0.2918859000001248,0.6351096999997026,False,far-rnd0,21,3,1,1.875,2,down,1,0
122,2,True,3.420106200000191,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.17395080000005692,0.5959257999993497,0.7698765999994066,0.5162567000006675,True,far-160,21,10,7,6.25,2,up,2,1
123,1,True,2.803529800000433,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,52,0,0.8641245999997409,0.8641245999997409,0.5170137000004615,True,far-000,21,1,1,0.625,1,up,16,0
124,3,True,1.4025881999996272,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,51,0.09928760000002512,0.8741785000001983,0.9734661000002234,2.171214300000429,True,far-080,21,1,1,0.625,1,down,1,0
125,2,True,2.0626915000002555,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,33,0,0.5640291000008801,0.5640291000008801,1.106546399999388,False,far-rnd1,21,2,1,1.25,2,up,1,0
126,2,True,2.3703229000002466,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,46,0,0.7669269000007262,0.7669269000007262,1.111855299999661,False,far-rnd3,21,3,0,1.875,2,up,2,0
127,1,True,2.252790599999571,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,17,0,0.2886761999998271,0.2886761999998271,0.7648644000000786,False,far-rnd0,22,4,1,2.5,2,down,1,0
128,1,True,2.1319030000004204,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,51,0.08799999999973807,0.8657477000006111,0.9537477000003491,0.5376170999998067,True,far-080,22,2,2,1.25,2,down,1,0
129,2,True,2.33648439999979,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,52,0,0.8729474000001574,0.8729474000001574,0.3923368000005212,True,far-000,22,2,2,1.25,1.0,up,16,0
130,1,True,2.1655054000002565,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,46,0,0.761116800000309,0.761116800000309,0.8178493999994316,True,far-rnd3,22,4,1,2.5,2,up,2,0
131,1,True,4.228594300000623,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,33,0,0.5569130999992922,0.5569130999992922,0.5839402999999947,False,far-rnd1,22,3,1,1.875,2,up,1,0
132,1,True,1.353050799999437,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,34,0.1711847000005946,0.5900890000002619,0.7612737000008565,0.4632448000002114,True,far-160,22,11,8,6.875,2,up,2,1
133,2,True,1.4701615000003585,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,52,0,0.8703937000000224,0.8703937000000224,0.6127522999995563,True,far-000,23,3,3,1.875,1.0,up,16,0
