trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
133,1,True,2.090405599970836,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3531024000258185,0.3531024000258185,0.8949757000082172,True,far-000,23,5,2,3.125,2,up,2,0
134,2,True,0.8422573999851011,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09466850000899285,0.5968442999874242,0.691512799996417,0.3187292000511661,True,far-080,23,8,6,5.0,2,down,2,0
135,2,True,0.6470990999951027,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,34,0,0.5742125000106171,0.5742125000106171,0.41817090002587065,True,far-rnd1,23,14,10,8.75,2,up,2,1
136,1,True,1.0867557000019588,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.168052599998191,0.776713099970948,0.944765699969139,0.887983999971766,False,far-160,23,5,3,3.125,2,up,2,0
137,1,True,1.2275616000406444,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,44,0,0.7334472999791615,0.7334472999791615,0.769367599976249,False,far-rnd3,23,1,0,0.625,1,up,8,0
138,2,True,0.9171550999744795,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,20,0,0.3421153000090271,0.3421153000090271,0.4002654000069015,True,far-rnd0,23,6,5,3.75,1,down,4,0
139,2,True,0.6813624000060372,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,44,0,0.7363354000262916,0.7363354000262916,1.6456914999871515,False,far-rnd3,24,2,0,1.25,1,up,8,0
140,4,True,1.43652279995149,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.18527949997223914,0.8049282000283711,0.9902077000006102,0.310697800014168,True,far-160,24,6,4,3.75,2,up,2,0
141,3,True,1.0217661000206135,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,34,0,0.5823661999893375,0.5823661999893375,0.36413900001207367,True,far-rnd1,24,15,11,9.375,2,up,2,1
142,2,True,1.220527600031346,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3617866999702528,0.3617866999702528,0.905130899976939,False,far-000,24,6,2,3.75,2,up,2,0
143,1,True,1.4911689000437036,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.273547199962195,0.273547199962195,0.6835689000436105,True,far-rnd0,24,1,1,0.625,1,down,4,0
144,1,True,0.8393107999581844,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.08618390001356602,0.5959825000027195,0.6821664000162855,0.7973898000200279,False,far-080,24,9,6,5.625,2,down,2,1
145,3,True,0.7788530000252649,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,34,0,0.5848368000006303,0.5848368000006303,0.30616470001405105,True,far-rnd1,25,16,12,10.0,2,up,2,1
146,1,True,1.4746081000193954,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.1711041000089608,0.7858248999691568,0.9569289999781176,0.21582650003256276,True,far-160,25,7,5,4.375,2,up,2,0
147,2,True,0.7984051999519579,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.35820229997625574,0.35820229997625574,0.8843297999701463,True,far-000,25,7,3,4.375,2,up,2,0
148,1,True,1.0694494000053965,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.2666523000225425,0.2666523000225425,0.4640048000146635,True,far-rnd0,25,2,2,1.25,1,down,4,0
149,4,True,1.220282500027679,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.10479159996611997,0.6197974000242539,0.7245889999903738,0.7047801000298932,False,far-080,25,10,6,6.25,2,down,2,1
150,2,True,0.8467943000141531,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,60,0,0.9926316000055522,0.9926316000055522,0.37758320005377755,True,far-rnd3,25,1,1,0.625,1,up,16,0
151,2,True,0.8813541000126861,33.0,50.0,100.0,0,True,1,up,0.16666666666666666,34,0,0.5776059000054374,0.5776059000054374,0.4388289999915287,True,far-rnd1,26,17,13,10.625,2,up,2,2
152,3,True,1.1904564999858849,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.17992409999715164,0.8016368999960832,0.9815609999932349,0.1696399999782443,True,far-160,26,8,6,5.0,2,up,2,0
153,2,True,0.8126691000070423,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,16,0,0.2793854000046849,0.2793854000046849,0.5562777000013739,True,far-rnd0,26,3,3,1.875,1,down,4,0
154,2,True,0.8578565000207163,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,60,0,0.9880976999993436,0.9880976999993436,0.24085060000652447,True,far-rnd3,26,2,2,1.25,1.0,up,16,0
155,3,True,1.6072570999967866,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.10098940000170842,0.6104708999628201,0.7114602999645285,0.4747920999652706,True,far-080,26,11,7,6.875,2,down,2,1
156,4,True,0.8265923000290059,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3708579000085592,0.3708579000085592,0.6886211999808438,True,far-000,26,8,4,5.0,2,up,2,0
157,2,True,1.2100555000361055,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09111539996229112,0.6036686000297777,0.6947839999920689,0.45036610000533983,False,far-080,27,12,7,7.5,2,down,2,1
158,1,True,1.1207476999843493,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.1704236000077799,0.7895290000014938,0.9599526000092737,0.3802321999683045,True,far-160,27,9,7,5.625,2,up,2,1
159,4,True,1.421329600038007,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,60,0,0.99777679995168,0.99777679995168,0.439589099958539,True,far-rnd3,27,3,3,1.875,1.0,up,16,0
160,2,True,0.7191189000150189,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.21036949998233467,0.21036949998233467,1.374591599975247,False,far-rnd0,27,1,0,0.625,1,down,4,0
161,1,True,1.228971999953501,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3507260999758728,0.3507260999758728,0.8185176999541,False,far-000,27,9,4,5.625,2,up,2,1
162,1,True,2.4672952000400983,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,20,0,0.3491777000017464,0.3491777000017464,1.1053410000167787,False,far-000,28,10,4,6.25,2,up,2,1
163,2,True,0.8956179000088014,33.0,33.0,100.0,0,False,0,down,0.16666666666666666,12,0,0.207157599972561,0.207157599972561,0.7232975999941118,False,far-rnd0,28,2,0,1.25,1,down,4,0
164,1,True,1.0028886999934912,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.0875753000145778,0.5947419999865815,0.6823173000011593,0.8490769999916665,False,far-080,28,13,7,8.125,2,down,2,1
165,3,True,0.7245788999716751,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.18677669996395707,0.7850113000022247,0.9717879999661818,0.21557890000985935,True,far-160,28,10,8,6.25,2,up,2,1
166,3,True,0.7405647999839857,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,52,0,0.8702561999671161,0.8702561999671161,1.1288418999756686,False,far-rnd3,28,1,0,0.625,0.5,down,8,0
167,2,True,0.7194145999965258,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.08815880003385246,0.6016303999931552,0.6897892000270076,0.6976766999578103,True,far-080,29,14,8,8.75,2,down,2,1
168,1,True,1.3568304000073113,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,21,0,0.37299720000009984,0.37299720000009984,0.8791618999675848,False,far-000,29,1,0,0.625,2,up,1,0
169,2,True,1.0176414999878034,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.246318599965889,0.246318599965889,0.7229103000136092,True,far-rnd0,29,1,1,0.625,1,up,2,0
170,3,True,0.8466033000149764,33.0,100.0,800.0,10,True,2,up,0.16666666666666666,46,0.17466499999864027,0.7882169000222348,0.962881900020875,0.21317539998563007,True,far-160,29,11,9,6.875,2,up,2,1
171,4,True,0.9289044999750331,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,52,0,0.8789902999997139,0.8789902999997139,0.6487785000354052,False,far-rnd3,29,2,0,1.25,1,down,8,0
172,1,True,1.1002943000057712,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2360869999974966,0.2360869999974966,0.8896064999862574,False,far-rnd0,30,2,1,1.25,2,up,2,0
173,3,True,0.8870806000195444,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.17706519999774173,0.7806382999988273,0.957703499996569,1.409119300020393,False,far-160,30,1,0,0.625,2,down,1,0
174,3,True,0.8289893000037409,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9583990999963135,0.9583990999963135,0.1990084999706596,True,far-rnd3,30,1,1,0.625,1,up,4,0
175,1,True,1.2771054999902844,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09430539997993037,0.5939053000183776,0.688210699998308,0.5340264000114985,True,far-080,30,15,9,9.375,2,down,2,1
176,2,True,1.026424899988342,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,21,0,0.3722249999991618,0.3722249999991618,0.6693041999824345,False,far-000,30,2,0,1.25,2,up,1,0
177,1,True,1.4716739000286907,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9186451000277884,0.9186451000277884,0.5771868000156246,False,far-rnd3,31,2,1,1.25,1,up,4,0
178,2,True,0.8371539999498054,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2427013999549672,0.2427013999549672,0.9599997999612242,True,far-rnd0,31,3,2,1.875,2,up,2,0
179,1,True,0.9395817000186071,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09067990002222359,0.5908017000183463,0.6814816000405699,0.5117011000402272,True,far-080,31,16,10,10.0,2,down,2,1
180,2,True,0.9547123000374995,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.1797229999792762,0.764074900012929,0.9437978999922052,0.19786980003118515,True,far-160,31,2,1,1.25,3,down,1,0
181,3,True,1.7484380000387318,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,21,0,0.372578100010287,0.372578100010287,0.711581900017336,True,far-000,31,3,1,1.875,2,up,1,0
182,4,True,0.8552808999666013,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.17902039998443797,0.7763040999998339,0.9553244999842718,0.10234639997361228,False,far-160,32,3,1,1.875,3,down,1,0
183,2,True,2.792497700022068,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09076759999152273,0.6026813999633305,0.6934489999548532,0.6174127999693155,True,far-080,32,17,11,10.625,2,down,2,2
184,1,True,1.252474200038705,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,21,0,0.3738739999826066,0.3738739999826066,1.5685217999853194,False,far-000,32,4,1,2.5,2,up,1,0
185,1,True,1.3111357999732718,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23670520004816353,0.23670520004816353,1.1998857000144199,True,far-rnd0,32,4,3,2.5,2,up,2,0
186,2,True,0.7340506000327878,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9277740999823436,0.9277740999823436,0.800898999965284,False,far-rnd3,32,3,1,1.875,1,up,4,0
187,3,True,0.8226380000123754,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.1709388999734074,0.7773156000184827,0.94825449999189,0.3777772000175901,True,far-160,33,4,2,2.5,3,down,1,0
188,1,True,1.0478183000232093,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,21,0,0.37444839999079704,0.37444839999079704,1.0675291999941692,False,far-000,33,5,1,3.125,2,up,1,0
189,1,True,1.1601784999947995,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9231952999834903,0.9231952999834903,0.4851073999889195,True,far-rnd3,33,4,2,2.5,1,up,4,0
190,2,True,0.928582499967888,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24020759999984875,0.24020759999984875,0.5744049999630079,True,far-rnd0,33,5,4,3.125,2,up,2,0
191,1,True,1.0182424999657087,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.08906229998683557,0.5966855000006035,0.6857477999874391,0.3332610000506975,True,far-080,33,18,12,11.25,2,down,2,2
192,2,True,0.9825483000022359,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.24377990001812577,0.24377990001812577,0.6435685000033118,False,far-rnd0,34,6,4,3.75,2,up,2,0
193,2,True,1.6204405999742448,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,1.0357947000302374,1.0357947000302374,0.2855802000267431,True,far-rnd3,34,5,3,3.125,1,up,4,0
194,1,True,1.3305923999869265,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.17002590000629425,0.7607086999923922,0.9307345999986865,0.29264810000313446,True,far-160,34,5,3,3.125,3,down,1,0
195,1,True,1.3467684999923222,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.08723400003509596,0.6479449000325985,0.7351789000676945,0.4073029999854043,True,far-080,34,19,13,11.875,2,down,2,2
196,4,True,1.0490948000224307,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.42633799999020994,0.42633799999020994,1.5309337000362575,False,far-000,34,1,0,0.625,2,up,2,0
197,3,True,1.1996898999786936,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4190639000153169,0.4190639000153169,0.7277813000255264,True,far-000,35,2,1,1.25,2,up,2,0
198,3,True,1.8306774999946356,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9373721000156365,0.9373721000156365,0.26405689999228343,True,far-rnd3,35,6,4,3.75,1,up,4,0
199,1,True,1.140096099989023,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23349220003001392,0.23349220003001392,0.7072372999973595,False,far-rnd0,35,7,4,4.375,2,up,2,0
200,1,True,1.329401199996937,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.17266519996337593,0.759928299987223,0.9325934999505989,0.8768947999924421,True,far-160,35,6,4,3.75,3,down,1,0
201,1,True,1.4220696999691427,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09191169997211546,0.586861299991142,0.6787729999632575,0.5521745000150986,True,far-080,35,20,14,12.5,2,down,2,2
202,2,True,1.6060101999901235,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.16903079999610782,0.7629108999972232,0.931941699993331,0.452507300011348,True,far-160,36,7,5,4.375,3,down,1,0
203,2,True,1.4830616999533959,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4111051000072621,0.4111051000072621,0.9492609999724664,False,far-000,36,3,1,1.875,2,up,2,0
204,1,True,1.0613066999940202,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23884040000848472,0.23884040000848472,1.028909399989061,False,far-rnd0,36,8,4,5.0,2,up,2,0
205,2,True,0.9535307000041939,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9290548000135459,0.9290548000135459,0.6858494999469258,False,far-rnd3,36,7,4,4.375,1,up,4,0
206,3,True,1.6588391999830492,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09905309998430312,0.5941858000005595,0.6932388999848627,0.2822736999951303,True,far-080,36,21,15,13.125,2,down,2,2
207,3,True,0.7560692999977618,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2512832999927923,0.2512832999927923,0.7723470999626443,True,far-rnd0,37,9,5,5.625,2,up,2,1
208,1,True,2.158215300005395,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9254590000491589,0.9254590000491589,0.2570733000175096,True,far-rnd3,37,8,5,5.0,1,up,4,0
209,3,True,1.947793500032276,33.0,100.0,800.0,10,True,2,down,0.16666666666666666,45,0.17970059998333454,0.7712015000288375,0.950902100012172,0.5529911000048742,True,far-160,37,8,6,5.0,3,down,1,0
210,2,True,0.9409299999824725,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,34,0.09364059998188168,0.5895660999813117,0.6832066999631934,0.6128391000092961,True,far-080,37,22,16,13.75,2,down,2,2
211,4,True,1.6533335000276566,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4063785999896936,0.4063785999896936,1.8722735000192188,False,far-000,37,4,1,2.5,2,up,2,0
212,2,True,1.7726677000173368,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9289978999877349,0.9289978999877349,0.6178393999580294,True,far-rnd3,38,9,6,5.625,1,up,4,1
213,2,True,0.9891723000328057,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.246367999992799,0.246367999992799,1.2573961000307463,False,far-rnd0,38,10,5,6.25,2,up,2,1
214,2,True,1.3674534000456333,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.0938120000064373,0.5859224000014365,0.6797344000078738,0.4842918000067584,True,far-080,38,1,1,0.625,2,down,1,0
215,1,True,2.230227099964395,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.39966989995446056,0.39966989995446056,0.9856789999757893,True,far-000,38,5,2,3.125,2,up,2,0
216,3,True,2.1111282000201754,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9282733000000007,0.9282733000000007,0.26130359998205677,False,far-rnd3,39,10,6,6.25,1,up,4,1
217,3,True,0.9246249999850988,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.0976220999727957,0.5795420000213198,0.6771640999941155,0.613236200006213,True,far-080,39,2,2,1.25,3,down,1,0
218,1,True,1.2401169000077061,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.23630079999566078,0.23630079999566078,0.6684100999846123,False,far-rnd0,39,11,5,6.875,2,up,2,1
219,2,True,0.8286950999754481,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4084533000132069,0.4084533000132069,0.8559330999851227,True,far-000,39,6,3,3.75,2,up,2,0
220,2,True,0.8871706000063568,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9320480999886058,0.9320480999886058,0.48316559998784214,True,far-rnd3,40,11,7,6.875,1,up,4,1
221,3,True,0.903015099989716,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.40823380002984777,0.40823380002984777,1.0903797000064515,False,far-000,40,7,3,4.375,2,up,2,0
222,1,True,1.0162635000306182,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.2396318999817595,0.2396318999817595,1.23518239997793,True,far-rnd0,40,12,6,7.5,2,up,2,1
223,2,True,1.5922527000075206,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.20771879999665543,0.5899273999966681,0.7976461999933235,1.1461241000215523,False,far-080,40,3,2,1.875,3,down,1,0
224,1,True,0.9654664000263438,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9270733000012115,0.9270733000012115,1.3312188999843784,False,far-rnd3,41,12,7,7.5,1,up,4,1
225,4,True,0.8143260999931954,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.09469320002244785,0.5964053000207059,0.6910985000431538,0.6103812999790534,True,far-080,41,4,3,2.5,3,down,1,0
226,1,True,1.4668333000154234,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4007512999814935,0.4007512999814935,1.2628764000255615,False,far-000,41,8,3,5.0,2,up,2,0
227,2,True,0.743439199985005,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,14,0,0.243442100007087,0.243442100007087,0.8625819000299089,False,far-rnd0,41,13,6,8.125,2,up,2,1
228,2,True,0.8980471999966539,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.0965849999920465,0.5745640000095591,0.6711490000016056,0.900704899977427,False,far-080,42,5,3,3.125,3,down,1,0
229,2,True,1.0553697000141256,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2589779999689199,0.2589779999689199,0.6012238999828696,False,far-rnd0,42,1,0,0.625,2,up,1,0
230,3,True,1.1636124000069685,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.40880179998930544,0.40880179998930544,0.6954101000446826,True,far-000,42,9,4,5.625,2,up,2,1
231,1,True,1.8666795000317506,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9209984000190161,0.9209984000190161,0.5916762999841012,True,far-rnd3,42,13,8,8.125,1,up,4,1
232,1,True,1.204890399996657,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.08877149998443201,0.5706624000449665,0.6594339000293985,0.557813499995973,True,far-080,43,6,4,3.75,3,down,1,0
233,1,True,1.933214400021825,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.25644039997132495,0.25644039997132495,0.8432614000048488,True,far-rnd0,43,2,1,1.25,2,up,1,0
234,4,True,3.1319873000029474,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.41131830000085756,0.41131830000085756,0.774820999999065,True,far-000,43,10,5,6.25,2,up,2,1
235,1,True,1.2318960000411607,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9229810999822803,0.9229810999822803,1.5301040000049397,False,far-rnd3,43,14,8,8.75,1,up,4,1
236,2,True,0.8673675000318326,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9292679000063799,0.9292679000063799,0.31338599999435246,True,far-rnd3,44,15,9,9.375,1,up,4,1
237,4,True,1.323882800003048,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4175987999769859,0.4175987999769859,0.5740316999726929,False,far-000,44,11,5,6.875,2,up,2,1
238,1,True,1.4279112999793142,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2545057000243105,0.2545057000243105,0.6313711000257172,True,far-rnd0,44,3,2,1.875,2,up,1,0
239,1,True,1.7067604000330903,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.08775150001747534,0.5740519000100903,0.6618034000275657,0.773432599962689,False,far-080,44,7,4,4.375,3,down,1,0
240,3,True,1.0952831000322476,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2622831000480801,0.2622831000480801,0.5039713999722153,True,far-rnd0,45,4,3,2.5,2,up,1,0
241,1,True,1.0608214000239968,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9296170999878086,0.9296170999878086,0.7583725999575108,True,far-rnd3,45,16,10,10.0,1,up,4,1
242,3,True,1.1127541000023484,33.0,100.0,800.0,5,True,2,down,0.16666666666666666,33,0.09454640001058578,0.5803028999944218,0.6748493000050075,0.46045840001897886,True,far-080,45,8,5,5.0,3,down,1,0
243,2,True,1.5045257000019774,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.4014224000275135,0.4014224000275135,0.6491964000160806,True,far-000,45,12,6,7.5,2,up,2,1
244,2,True,1.3101266999728978,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9253139999927953,0.9253139999927953,0.390783500042744,True,far-rnd3,46,17,11,10.625,1,up,4,2
245,3,True,1.113191700016614,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,23,0,0.40388389996951446,0.40388389996951446,0.785861800017301,False,far-000,46,13,6,8.125,2,up,2,1
246,4,True,0.9584944999660365,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2669328000047244,0.2669328000047244,0.47759760002372786,True,far-rnd0,46,5,4,3.125,2,up,1,0
247,2,True,0.9296164999832399,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2585783999529667,0.2585783999529667,0.4862004999886267,True,far-rnd0,47,6,5,3.75,2,up,1,0
248,1,True,0.904666599992197,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9191411000210792,0.9191411000210792,0.5919020000146702,True,far-rnd3,47,18,12,11.25,1,up,4,2
249,3,True,1.660501700011082,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.44463069998892024,0.44463069998892024,0.8388145999633707,True,far-000,47,1,1,0.625,2,up,2,0
250,1,True,1.4771905000088736,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.43456339999102056,0.43456339999102056,1.0635690999915823,False,far-000,48,2,1,1.25,2,up,2,0
251,2,True,1.680697500007227,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2626474000280723,0.2626474000280723,0.4856318000238389,True,far-rnd0,48,7,6,4.375,2,up,1,0
252,2,True,1.1666083000018261,33.0,800.0,100.0,0,True,3,up,0.16666666666666666,56,0,0.9239677999867126,0.9239677999867126,0.46142910001799464,True,far-rnd3,48,19,13,11.875,1,up,4,2
253,2,True,1.0408845999627374,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9150041000102647,0.9150041000102647,0.2809066000045277,True,far-rnd3,49,1,1,0.625,1,down,1,0
254,2,True,1.185740299988538,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.4443668000167236,0.4443668000167236,0.6539874000009149,False,far-000,49,3,1,1.875,2,up,2,0
255,1,True,1.635722600040026,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2547539999941364,0.2547539999941364,0.5733321000006981,True,far-rnd0,49,8,7,5.0,2,up,1,0
256,1,True,1.3545756000094116,33.0,33.0,100.0,0,False,0,up,0.16666666666666666,15,0,0.2540117999888025,0.2540117999888025,0.46659649995854124,True,far-rnd0,50,9,8,5.625,2,up,1,1
257,1,True,1.5294235000037588,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9043774000019766,0.9043774000019766,0.788773600012064,True,far-rnd3,50,2,2,1.25,3,down,1,0
258,1,True,1.568081200006418,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.43006549996789545,0.43006549996789545,1.4308938999893144,True,far-000,50,4,2,2.5,2,up,2,0
259,1,True,1.3140316000208259,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.902536399953533,0.902536399953533,0.3944904999807477,True,far-rnd3,51,3,3,1.875,3,down,1,0
260,2,True,1.7039965000003576,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.44278869999106973,0.44278869999106973,0.5659109999542125,False,far-000,51,5,2,3.125,2,up,2,0
261,3,True,0.8769448999664746,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9169588999939151,0.9169588999939151,0.25446259998716414,True,far-rnd3,52,4,4,2.5,3,down,1,0
262,3,True,1.0486738000181504,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.4399110000231303,0.4399110000231303,1.083612999995239,True,far-000,52,6,3,3.75,2,up,2,0
263,1,True,1.4875750999781303,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.43206230003852397,0.43206230003852397,0.7194721000269055,False,far-000,53,7,3,4.375,2,up,2,0
264,4,True,1.0211894999956712,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9265334000228904,0.9265334000228904,0.6430266000097618,False,far-rnd3,53,5,4,3.125,3,down,1,0
265,2,True,0.7565976000041701,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,1.0514805000275373,1.0514805000275373,0.5867665000259876,False,far-rnd3,54,6,4,3.75,3,down,1,0
266,1,True,1.544569700025022,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.4372938000014983,0.4372938000014983,1.0578217000002041,True,far-000,54,8,4,5.0,2,up,2,0
267,2,True,1.2120579000329599,33.0,800.0,100.0,0,True,3,down,0.16666666666666666,55,0,0.9134445000090636,0.9134445000090636,0.8847052999772131,True,far-rnd3,55,7,5,4.375,3,down,1,0
268,2,True,1.1647386999684386,33.0,100.0,800.0,0,True,2,up,0.16666666666666666,25,0,0.4356536000268534,0.4356536000268534,1.4836308999801986,False,far-000,55,9,4,5.625,2,up,2,1
