trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
16,3,True,2.0900213999993866,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,44,0.1395797000004677,0.7398195999994641,0.8793992999999318,0.3150441000034334,True,radial-anulus,2,1,1,0.625,1.0,start,16,0
17,2,True,2.803792299993802,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,44,0.1390844000125071,0.7350857999990694,0.8741702000115765,0.48873889999231324,True,radial-star,2,1,1,0.625,1.0,start,16,0
18,2,True,2.0453112999966834,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,44,0,0.7390357000112999,0.7390357000112999,0.544530199986184,True,near-rnd2,2,1,1,0.625,1.0,start,16,0
19,3,True,1.882738900007098,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,44,0,0.7451715999923181,0.7451715999923181,0.4249280999938492,True,near-000,2,1,1,0.625,1.0,start,16,0
20,2,True,2.224445999992895,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,44,0,0.7263649000087753,0.7263649000087753,0.8728945000038948,False,near-rnd3,2,1,0,0.625,1.0,start,16,0
21,2,True,1.74407460000657,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,28,0.14010350000171456,0.480814399998053,0.6209178999997675,0.5969792999967467,True,radial-star,3,1,1,0.625,1.0,start,16,0
22,2,True,2.3797311000089394,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,28,0.1380683999886969,0.8563239999930374,0.9943923999817343,0.5466763000003994,True,radial-anulus,3,1,1,0.625,1.0,start,16,0
23,2,True,4.7311896000028355,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,28,0.13503220000711735,0.4847991999995429,0.6198314000066603,0.6335762000089744,True,radial-check,3,1,1,0.625,1.0,start,16,0
24,1,True,2.1489812999934657,800.0,50.0,100.0,8,False,2,start,0.16666666666666666,28,0.13069079999695532,0.4683854000031715,0.5990762000001268,0.7840482000028715,True,grating-gauss,3,1,1,0.625,1.0,start,16,0
25,4,True,1.2024441999965347,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,28,0,0.5003390000056243,0.5003390000056243,0.4884574000025168,True,near-rnd2,3,1,1,0.625,1.0,start,16,0
26,2,True,1.1081661999924108,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,28,0,0.48827349999919534,0.48827349999919534,0.7440762000042014,True,near-000,3,1,1,0.625,1.0,start,16,0
27,2,True,1.0701747000130126,800.0,50.0,50.0,8,False,2,start,0.16666666666666666,28,0.13832169999659527,0.48574530000041705,0.6240669999970123,0.4453480999945896,True,grating-circ,3,1,1,0.625,1.0,start,16,0
28,2,True,1.467468300004839,800.0,50.0,33.0,8,False,2,start,0.16666666666666666,28,0.13876129999698605,0.48205639999650884,0.6208176999934949,0.5330887000018265,True,orig-stim,3,1,1,0.625,1.0,start,16,0
29,1,True,2.774540899990825,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,44,0,0.7592459000006784,0.7592459000006784,0.5518956000014441,True,near-rnd3,3,2,1,1.25,1.0,start,16,0
30,1,True,5.750794499996118,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,28,0,0.4634308999957284,0.4634308999957284,0.5846616999915568,True,near-rndm,3,1,1,0.625,1.0,start,16,0
31,3,True,1.3689764000009745,800.0,50.0,50.0,8,False,2,start,0.16666666666666666,12,0.14361620000272524,0.23367309999594,0.37728929999866523,0.6543806000117911,True,grating-circ,4,1,1,0.625,0.5,start,16,0
32,2,True,3.078913299992564,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,12,0,0.22980430000461638,0.22980430000461638,2.342032000000472,False,near-rnd2,4,1,0,0.625,0.5,start,16,0
33,1,True,2.8897815000091214,800.0,50.0,33.0,8,False,2,start,0.16666666666666666,12,0.12970979999226984,0.21095589999458753,0.34066569998685736,1.1692945000104373,False,orig-stim,4,1,0,0.625,0.5,start,16,0
34,1,True,8.443814099999145,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,12,0.1309047999966424,0.21373960000346415,0.34464440000010654,1.2989323000074364,False,radial-anulus,4,1,0,0.625,0.5,start,16,0
35,4,True,3.822700000004261,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,12,0,0.2328237000037916,0.2328237000037916,1.314586499996949,True,near-rndm,4,1,1,0.625,0.5,start,16,0
36,3,True,5.921556700006477,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,12,0.14004339999519289,0.23930200000177138,0.37934539999696426,0.7157465999916894,True,radial-check,4,1,1,0.625,0.5,start,16,0
37,4,True,1.3600939000025392,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,28,0,0.4770711000019219,0.4770711000019219,1.471881299992674,False,near-rnd3,4,1,0,0.625,0.5,start,16,0
38,2,True,3.7421724000014365,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,12,0,0.22608480000053532,0.22608480000053532,1.0532690999971237,False,near-000,4,1,0,0.625,0.5,start,16,0
39,1,True,6.391634800005704,800.0,50.0,100.0,8,False,2,start,0.16666666666666666,12,0.12980149999202695,0.2099004000046989,0.33970189999672584,0.771773000000394,False,grating-gauss,4,1,0,0.625,0.5,start,16,0
40,1,True,3.648915700003272,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,12,0.13029339999775402,0.20988480000232812,0.34017820000008214,0.8450831999944057,False,radial-star,4,1,0,0.625,0.5,start,16,0
41,2,True,1.4378195000026608,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5955740000063088,0.5955740000063088,0.93190599999798,True,near-rnd3,5,1,1,0.625,0.5,up,8,0
42,2,True,1.5323853000008967,800.0,800.0,50.0,0,False,0,start,0.16666666666666666,0,0,0.017966400002478622,0.017966400002478622,1.2160676999919815,False,near-rndm,5,1,0,0.625,0.5,start,16,0
43,2,True,5.649940799994511,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,20,0.13892959999793675,0.3508447999920463,0.48977439998998307,1.8334297000110382,True,radial-anulus,5,1,1,0.625,0.5,up,8,0
44,3,True,3.026541300001554,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.14337380000506528,0.8777859000110766,1.0211597000161419,0.0910108000098262,True,grating-gauss,5,1,1,0.625,0.5,up,8,0
45,3,True,1.3661996000009822,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.3688269999984186,0.3688269999984186,0.6820850999938557,True,near-rnd2,5,1,1,0.625,0.5,up,8,0
46,1,True,1.3809796999994433,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,20,0.12960569999995641,0.34362549999787007,0.4732311999978265,0.7936047999974107,False,radial-star,5,1,0,0.625,0.5,up,8,0
47,2,True,1.5152230999956373,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,0,0.13993720000144094,0.0309183000063058,0.17085550000774674,0.9578579000080936,True,radial-check,5,1,1,0.625,0.5,start,16,0
48,2,True,11.264478099998087,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,20,0.1398516000044765,0.357113300007768,0.49696490001224447,0.713759400008712,True,orig-stim,5,1,1,0.625,0.5,up,8,0
49,1,True,4.187132799997926,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,20,0,0.3358345000015106,0.3358345000015106,5.804014200009988,False,near-000,5,1,0,0.625,0.5,up,8,0
50,3,True,1.073840899989591,800.0,50.0,50.0,8,False,2,start,0.16666666666666666,0,0.14736260000790935,0.038557899999432266,0.18592050000734162,0.9862619999912567,False,grating-circ,5,1,0,0.625,0.5,start,16,0
51,1,True,3.4638484999886714,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,20,0.1303572000033455,0.33995490000233985,0.47031210000568535,0.7685725999908755,False,radial-star,6,2,0,1.25,1,up,8,0
52,3,True,6.15801410000131,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.13953679999394808,0.17110930000490043,0.3106460999988485,1.0125629999965895,True,grating-circ,6,1,1,0.625,0.5,up,8,0
53,1,True,3.8418606000050204,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5830171999987215,0.5830171999987215,0.9328307999967365,True,near-rnd3,6,2,2,1.25,1,up,8,0
54,2,True,2.6909357999975327,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,20,0,0.36017030000220984,0.36017030000220984,0.9191507000068668,False,near-000,6,2,0,1.25,1,up,8,0
55,2,True,1.7680729999992764,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.15035729999362957,0.15035729999362957,1.5241972999938298,True,near-rndm,6,1,1,0.625,0.5,up,8,0
56,1,True,1.3356124999991152,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,20,0.132685999997193,0.732999200001359,0.865685199998552,0.4660638000059407,True,orig-stim,6,2,2,1.25,1,up,8,0
57,3,True,1.5306458999984898,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.14303150000341702,0.3651211999967927,0.5081527000002097,0.795833300013328,False,grating-gauss,6,2,1,1.25,1,up,8,0
58,1,True,1.284797999993316,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,0,0.13164799999503884,0.019956799995270558,0.1516047999903094,1.010762900012196,False,radial-check,6,1,0,0.625,0.5,start,16,0
59,1,True,1.4943482999951812,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.7140969000029145,0.7140969000029145,0.24920200000633486,True,near-rnd2,6,2,2,1.25,1,up,8,0
60,2,True,1.1569198000070173,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,20,0.13826350000454113,0.3515650000044843,0.48982850000902545,0.6289503000007244,True,radial-anulus,6,2,2,1.25,1,up,8,0
61,2,True,1.2207511000015074,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,20,0.38644979998935014,0.3631524999946123,0.7496022999839624,0.40606239999760874,True,radial-anulus,7,3,3,1.875,1,up,8,0
62,4,True,1.5429316999943694,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6061703000013949,0.6061703000013949,1.502827399992384,False,near-rnd3,7,3,2,1.875,1,up,8,0
63,1,True,1.7069981999957236,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,20,0,0.33962480000627693,0.33962480000627693,1.8538376000069547,True,near-rnd2,7,3,3,1.875,1,up,8,0
64,1,True,1.2518005000019912,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,20,0.1315613999904599,0.7311173000052804,0.8626786999957403,0.23233780000009574,True,orig-stim,7,3,3,1.875,1,up,8,0
65,1,True,3.663271099998383,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,8,0.13153359999705572,0.15013149999140296,0.2816650999884587,1.5650113000010606,False,radial-check,7,1,0,0.625,0.5,up,8,0
66,2,True,1.6650657999998657,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.13850870000896975,0.35829969999031164,0.4968083999992814,0.6289546000043629,True,grating-gauss,7,3,2,1.875,1,up,8,0
67,3,True,1.4047883999883197,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.49716179999813903,0.49716179999813903,0.7250172000058228,False,near-000,7,1,0,0.625,1,up,8,0
68,1,True,7.588860699994257,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.13057140000455547,0.14513930000248365,0.2757107000070391,0.7826575000071898,False,grating-circ,7,2,1,1.25,1,up,8,0
69,2,True,2.177538200005074,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,28,0.22210800000175368,0.48968389999936335,0.711791900001117,0.7857363999937661,True,radial-star,7,1,1,0.625,1,up,8,0
70,1,True,1.5359072999999626,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1448208999936469,0.1448208999936469,1.221431299985852,True,near-rndm,7,2,2,1.25,1,up,8,0
71,2,True,0.8568717000016477,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.13896130000648554,0.16251639999973122,0.30147770000621676,1.0233059000020148,True,grating-circ,8,3,2,1.875,1,up,8,0
72,2,True,6.362280499990447,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,16,0.13933360000373796,0.2898907000053441,0.42922430000908207,0.7210114999907091,False,radial-anulus,8,1,0,0.625,1,down,4,0
73,4,True,1.2540867999923648,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.1758308999997098,0.1758308999997098,1.075971699989168,False,near-rndm,8,3,2,1.875,1,up,8,0
74,3,True,1.180813799990574,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.6035498999990523,0.6035498999990523,2.9851667000039015,False,near-rnd3,8,4,2,2.5,1,up,8,0
75,3,True,1.054126000002725,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,28,0.14091539999935776,0.48884029999317136,0.6297556999925291,0.7060999999957858,True,radial-star,8,2,2,1.25,1,up,8,0
76,3,True,2.844433599995682,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.3006284000002779,0.3006284000002779,1.020644699994591,False,near-rnd2,8,1,0,0.625,1,down,4,0
77,1,True,1.257066099991789,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13010819999908563,0.27555439999559894,0.40566259999468457,1.5641465999942739,False,orig-stim,8,1,0,0.625,1,down,4,0
78,2,True,0.8698774999938905,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.13681809999980032,0.3559761000069557,0.492794200006756,0.6621070999972289,True,grating-gauss,8,4,3,2.5,1,up,8,0
79,1,True,1.4075419000000693,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.7706095999892568,0.7706095999892568,0.5029169000044931,True,near-000,8,2,1,1.25,1,up,8,0
80,1,True,8.827369299993734,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,8,0.24595110000518616,0.25441150000551715,0.5003626000107033,0.8059051000018371,False,radial-check,8,2,0,1.25,1,up,8,0
81,3,True,1.4740912999986904,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1388961000047857,0.294545199998538,0.4334413000033237,0.7272490999894217,True,orig-stim,9,2,1,1.25,1,down,4,0
82,3,True,1.1975632999965455,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.1431213000032585,0.16499150000163354,0.30811280000489205,0.7871673000045121,False,grating-circ,9,4,2,2.5,1,up,8,0
83,2,True,1.6269074000010733,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.147954000000027,0.147954000000027,1.1430865000002086,False,near-rndm,9,4,2,2.5,1,up,8,0
84,1,True,3.898530699996627,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,16,0,0.2812226000096416,0.2812226000096416,0.8121179000008851,False,near-rnd2,9,2,0,1.25,1,down,4,0
85,3,True,0.9864153999951668,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,16,0.147875099995872,0.309309200005373,0.457184300001245,0.5942028999998001,True,radial-check,9,1,1,0.625,1,up,8,0
86,2,True,2.0675982999964617,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,36,0,0.5995799000083935,0.5995799000083935,1.3556602000026032,False,near-rnd3,9,5,2,3.125,1,up,8,0
87,1,True,1.271835599996848,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,28,0.1307368999987375,0.46972740000637714,0.6004643000051146,0.4732598999980837,True,radial-star,9,3,3,1.875,1,up,8,0
88,2,True,2.4742359000083525,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.13897889999498148,0.35375689998909365,0.49273579998407513,0.6012495000031777,True,grating-gauss,9,5,4,3.125,1,up,8,0
89,4,True,2.3607636999950046,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.7417614000005415,0.7417614000005415,0.5457741999998689,True,near-000,9,3,2,1.875,1,up,8,0
90,3,True,1.0977792000048794,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,16,0.14182889999938197,0.2945921000064118,0.43642100000579376,0.793757799998275,True,radial-anulus,9,2,1,1.25,1,down,4,0
91,1,True,2.5790666000102647,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7141141000029165,0.7141141000029165,1.0717766000016127,False,near-rnd3,10,1,0,0.625,1,up,8,0
92,2,True,1.4031070999917574,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.15146989999630023,0.15146989999630023,1.0822291999938898,False,near-rndm,10,5,2,3.125,1,up,8,0
93,1,True,2.2369779000000563,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.12958130000333767,0.14986760000465438,0.27944890000799205,1.2811624000023585,True,grating-circ,10,5,3,3.125,1,up,8,0
94,1,True,2.115560699996422,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,24,0.1304487000015797,0.4047621999925468,0.5352108999941265,0.7560374000022421,True,radial-star,10,1,1,0.625,1,down,4,0
95,2,True,1.3791398000030313,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.14063870000245515,0.35035720000450965,0.4909959000069648,0.725427999990643,False,grating-gauss,10,6,4,3.75,1,up,8,0
96,4,True,2.412322000003769,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.14524729999538977,0.3098679999966407,0.4551152999920305,0.6700196999881882,True,orig-stim,10,3,2,1.875,1,down,4,0
97,2,True,1.1590304999990622,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.48039920000883285,0.48039920000883285,0.9743973000004189,False,near-000,10,4,2,2.5,1,up,8,0
98,4,True,1.1606439000024693,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,16,0.14453710000088904,0.2984925999917323,0.4430296999926213,0.6233193999942159,True,radial-check,10,2,2,1.25,1,up,8,0
99,2,True,1.9635589999961667,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,16,0.13768770000024233,0.2897073000058299,0.4273950000060722,0.7005617999966489,False,radial-anulus,10,3,1,1.875,1,down,4,0
100,1,True,3.6150951000017812,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3120267999911448,0.3120267999911448,0.9785680000059074,True,near-rnd2,10,1,1,0.625,1,up,2,0
101,2,True,1.941504200003692,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,16,0.13895459999912418,0.29908930000965483,0.438043900008779,0.5997334999992745,True,radial-anulus,11,4,2,2.5,1,down,4,0
102,4,True,1.7137408000126015,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.2948690000048373,0.2948690000048373,0.7437501999957021,True,near-rndm,11,1,1,0.625,1,up,8,0
103,2,True,2.015490099991439,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1400393000076292,0.2965876000089338,0.436626900016563,0.7626617999922018,True,orig-stim,11,4,3,2.5,1,down,4,0
104,1,True,2.6618923999922117,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,24,0.13109340000664815,0.4028459999972256,0.5339394000038737,0.6829003000020748,True,radial-star,11,2,2,1.25,1,down,4,0
105,1,True,1.9275535000051605,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.9082399000035366,0.9082399000035366,0.6827395000000251,True,near-rnd3,11,2,1,1.25,1,up,8,0
106,2,True,1.6031321000045864,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.9807798000110779,0.9807798000110779,0.2785636000044178,True,near-000,11,5,3,3.125,1,up,8,0
107,4,True,1.7213456000026781,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,16,0.14134159999957774,0.3002400999976089,0.44158169999718666,1.1727538999984972,False,radial-check,11,3,2,1.875,1,up,8,0
108,3,True,4.3728606999939075,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.33105439999781083,0.33105439999781083,1.3799426000041422,True,near-rnd2,11,2,2,1.25,2,up,2,0
109,1,True,1.6298973000084516,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.1305943000043044,0.14629089999652933,0.2768852000008337,1.7135519000003114,False,grating-circ,11,6,3,3.75,1,up,8,0
110,1,True,4.708698500005994,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.13116449999506585,0.33754059999773744,0.4687050999928033,0.5915693000133615,True,grating-gauss,11,7,5,4.375,1,up,8,0
111,1,True,8.896089599991683,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,24,0.12979550000454765,0.40234609998879023,0.5321415999933379,0.7246634000039194,True,radial-star,12,3,3,1.875,1,down,4,0
112,2,True,1.7054223000013735,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.48342350000166334,0.48342350000166334,0.6377892000018619,True,near-000,12,6,4,3.75,1,up,8,0
113,2,True,1.0155937999952585,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1388652000023285,0.29651109999394976,0.43537629999627825,1.542738800009829,True,orig-stim,12,5,4,3.125,1,down,4,0
114,2,True,2.889911599995685,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,16,0.13578419999976177,0.293570699999691,0.42935489999945275,0.6299186999967787,True,radial-anulus,12,5,3,3.125,1,down,4,0
115,4,True,4.057603199995356,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,8,0.1479135999979917,0.18266160000348464,0.33057520000147633,0.9137817000009818,False,grating-circ,12,7,3,4.375,1,up,8,0
116,2,True,4.491212699998869,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,16,0.1384230999974534,0.29483450000407174,0.43325760000152513,0.7762254000117537,True,radial-check,12,4,3,2.5,1,up,8,0
117,1,True,5.4588347999961115,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.130456700004288,0.3373987000086345,0.4678554000129225,1.7676933000038844,True,grating-gauss,12,8,6,5.0,1,up,8,0
118,1,True,2.0553457000060007,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.27187150000827387,0.27187150000827387,1.1879517000052147,True,near-rndm,12,2,2,1.25,1,up,8,0
119,1,True,1.8389103000081377,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3077986999996938,0.3077986999996938,0.7278759000037098,True,near-rnd2,12,3,3,1.875,2,up,2,0
120,2,True,3.775181099990732,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7275764999940293,0.7275764999940293,1.5495502999983728,True,near-rnd3,12,3,2,1.875,1,up,8,0
121,1,True,3.6780361000128323,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,20,0.1309707000036724,0.33987409999826923,0.4708448000019416,0.8350768999953289,True,radial-star,13,1,1,0.625,1,down,4,0
122,2,True,5.007768399998895,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,16,0,0.27729319999343716,0.27729319999343716,1.0238753000012366,False,near-rndm,13,3,2,1.875,1,up,8,0
123,3,True,2.0512324000010267,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,28,0,0.4838898999878438,0.4838898999878438,0.763466000003973,True,near-000,13,7,5,4.375,1,up,8,0
124,2,True,1.9151542999898084,800.0,50.0,800.0,8,False,2,up,0.16666666666666666,16,0.14238039999327157,0.2966052999981912,0.43898569999146275,1.9611814999952912,True,radial-check,13,5,4,3.125,1,up,8,0
125,1,True,3.6209211999957915,800.0,50.0,50.0,8,False,2,up,0.16666666666666666,16,0.12910550000378862,0.27563170000212267,0.4047372000059113,2.0474097000114853,False,grating-circ,13,1,0,0.625,1,up,8,0
126,2,True,1.281001199997263,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1373734999942826,0.2998476000066148,0.4372211000008974,1.645942399991327,True,orig-stim,13,6,5,3.75,1,down,4,0
127,4,True,1.4240604999940842,800.0,50.0,800.0,8,False,2,down,0.16666666666666666,16,0.15095099998870865,0.3042262000089977,0.45517719999770634,0.6460802999936277,True,radial-anulus,13,6,4,3.75,1,down,4,0
128,1,True,3.0216974999930244,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,44,0,0.7131681000028038,0.7131681000028038,0.49832620000233874,True,near-rnd3,13,4,3,2.5,1,up,8,0
129,2,True,1.0770548000000417,800.0,50.0,100.0,8,False,2,up,0.16666666666666666,20,0.13380619999952614,0.36143570000422187,0.495241900003748,0.7213878999900771,False,grating-gauss,13,9,6,5.625,1,up,8,1
130,2,True,1.2687585999956354,800.0,100.0,50.0,0,False,1,up,0.16666666666666666,18,0,0.3277038999949582,0.3277038999949582,0.9474560999951791,False,near-rnd2,13,4,3,2.5,2,up,2,0
