trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
1,1,True,13.11493140005041,800.0,50.0,33.0,0,False,2,start,0.16666666666666666,60,0,0.9796276000561193,0.9796276000561193,3.775910999975167,True,near-000,1,1,1,0.625,0.5,start,16,0
2,3,True,0.9958439000183716,800.0,33.0,50.0,0,False,3,start,0.16666666666666666,60,0,0.9880251999711618,0.9880251999711618,0.784785799914971,True,near-rnd3,1,1,1,0.625,0.5,start,16,0
3,1,True,4.1168833000119776,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,60,0.13004890002775937,0.9798879999434575,1.109936899971217,0.5966938999481499,True,radial-star,1,1,1,0.625,0.5,start,16,0
4,6,True,1.5302857999922708,800.0,50.0,50.0,8,False,2,start,0.16666666666666666,60,0.15710329997818917,1.0270623000105843,1.1841655999887735,0.6456839999882504,True,grating-circ,1,1,1,0.625,0.5,start,16,0
5,2,True,1.2391641000285745,800.0,100.0,50.0,0,False,1,start,0.16666666666666666,60,0,1.0024850000627339,1.0024850000627339,1.9352697000140324,True,near-rnd2,1,1,1,0.625,0.5,start,16,0
6,2,True,1.322000499931164,800.0,50.0,800.0,8,False,2,start,0.16666666666666666,60,0.14141230005770922,1.5555374999530613,1.6969498000107706,2.2378209000453353,True,radial-check,1,1,1,0.625,0.5,start,16,0
7,3,True,1.687451499979943,800.0,50.0,100.0,8,False,2,start,0.16666666666666666,60,0.1422945000231266,0.9998720999574289,1.1421665999805555,2.2971971000079066,True,grating-gauss,1,1,1,0.625,0.5,start,16,0
