trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
56,3,True,1.2802777998149395,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1402475000359118,0.6260079999919981,0.7662555000279099,0.6302964000497013,True,near-160,14,4,3,2.5,1,down,4,0
57,1,True,3.1918419001158327,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,12,0.19384349999018013,0.20844289986416698,0.4022863998543471,0.7954762999434024,False,near-240,15,2,1,1.25,1,down,4,0
58,1,True,10.184784500161186,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,12,0.0690788000356406,0.214547400129959,0.2836262001655996,1.0736126000992954,False,near-080,15,1,0,0.625,1,down,4,0
59,3,True,1.0225061001256108,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.3346758000552654,0.3346758000552654,2.00196720007807,True,near-000,15,4,1,2.5,2,up,2,0
60,1,True,43.154330200050026,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1319662998430431,0.2787681999616325,0.4107344998046756,1.0091287000104785,True,near-160,15,5,4,3.125,1,down,4,0
61,2,True,3.232158800121397,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,12,0.20351639995351434,0.22822350007481873,0.43173990002833307,0.9386102000717074,False,near-240,16,3,1,1.875,1,down,4,0
62,1,True,1.7428327000234276,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13015020010061562,0.2788198001217097,0.4089700002223253,1.2027277001179755,False,near-160,16,6,4,3.75,1,down,4,0
63,1,True,1.9247573998291045,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,12,0.0663421000353992,0.21700170007534325,0.28334380011074245,0.8188239000737667,False,near-080,16,2,0,1.25,1,down,4,0
64,2,True,4.412484999978915,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.330587700009346,0.330587700009346,0.8857745002023876,True,near-000,16,5,2,3.125,2,up,2,0
65,2,True,2.116742300102487,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13681919989176095,0.2893419999163598,0.4261611998081207,0.8044524001888931,False,near-160,17,7,4,4.375,1,down,4,0
66,2,True,1.3303584998939186,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.3308039999101311,0.3308039999101311,0.9842656999826431,True,near-000,17,6,3,3.75,2,up,2,0
67,3,True,3.228514399845153,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,14,0.0795879999641329,0.2640780999790877,0.3436660999432206,0.9370501998346299,False,near-080,17,1,0,0.625,1,up,2,0
68,2,True,2.023502300027758,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,12,0.20509440009482205,0.23466079984791577,0.4397551999427378,1.0577616998925805,False,near-240,17,4,1,2.5,1,down,4,0
69,1,True,2.336867699865252,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.30872530001215637,0.30872530001215637,1.498642599908635,False,near-000,18,7,3,4.375,2,up,2,0
70,1,True,1.722438900033012,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,14,0.06613410008139908,0.24259490007534623,0.3087290001567453,1.054711600067094,False,near-080,18,2,0,1.25,2,up,2,0
71,2,True,2.516106399940327,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.2037482000887394,0.2663911001291126,0.470139300217852,0.6858143000863492,False,near-240,18,1,0,0.625,1,up,2,0
72,2,True,1.7882809999864548,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13555760006420314,0.28776719979941845,0.4233247998636216,0.5759074999950826,True,near-160,18,8,5,5.0,1,down,4,0
73,2,True,3.2189759998582304,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,14,0.19364530011080205,0.2582877001259476,0.45193300023674965,0.7372049000114202,False,near-080,19,3,0,1.875,2,up,2,0
74,2,True,11.510976099874824,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1380917001515627,0.2945482002105564,0.4326399003621191,0.876523399958387,False,near-160,19,9,5,5.625,1,down,4,1
75,1,True,1.6487316000275314,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.6571116999257356,0.6571116999257356,4.370612300001085,False,near-000,19,8,3,5.0,2,up,2,0
76,1,True,7.608914699871093,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.1957910000346601,0.2486185000743717,0.4444095001090318,0.8103449000045657,False,near-240,19,2,0,1.25,2,up,2,0
77,1,True,3.8298231000080705,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.19460199982859194,0.24481999990530312,0.43942199973389506,0.6458041998557746,False,near-240,20,3,0,1.875,2,up,2,0
78,4,True,3.161894500022754,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,14,0.08477599988691509,0.2825539999175817,0.36732999980449677,1.0793401000555605,False,near-080,20,4,0,2.5,2,up,2,0
79,2,True,3.1493132000323385,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.323351499857381,0.323351499857381,2.764551999978721,True,near-000,20,9,4,5.625,2,up,2,1
80,3,True,5.083441000198945,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1446197999175638,0.29215039988048375,0.43677019979804754,0.7650504000484943,True,near-160,20,10,6,6.25,1,down,4,1
81,3,True,2.4701429000124335,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.14566670008935034,0.30340120010077953,0.4490679001901299,1.3134451999794692,False,near-160,21,11,6,6.875,1,down,4,1
82,1,True,3.397303500212729,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,16,0.06622710009105504,0.27728989999741316,0.3435170000884682,0.8171586999669671,False,near-080,21,1,0,0.625,2,up,2,0
83,1,True,1.855191099923104,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.19486079993657768,0.6372079998254776,0.8320687997620553,0.4904817999340594,True,near-240,21,4,1,2.5,2,up,2,0
84,4,True,1.8802251999732107,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,18,0,0.33618129999376833,0.33618129999376833,0.8236884998623282,False,near-000,21,10,4,6.25,2,up,2,1
85,2,True,1.910700500011444,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.17957339994609356,0.29030210012570024,0.4698755000717938,0.6905098001006991,True,near-160,22,12,7,7.5,1,down,4,1
86,3,True,1.9927242000121623,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,16,0.07870970014482737,0.7134408000856638,0.7921505002304912,0.5792087998706847,False,near-080,22,2,0,1.25,2,up,2,0
87,2,True,2.2949626001063734,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.3457812999840826,0.3457812999840826,1.0953976998571306,True,near-000,22,1,1,0.625,2,up,1,0
88,1,True,2.9878967001568526,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.2901443999726325,0.2440657999832183,0.5342101999558508,0.828460100106895,True,near-240,22,5,2,3.125,2,up,2,0
89,3,True,5.2690931998658925,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.3478490000125021,0.3478490000125021,1.1523814999964088,True,near-000,23,2,2,1.25,2,up,1,0
90,1,True,3.552281000185758,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,16,0.06792780011892319,0.2778594000265002,0.3457872001454234,0.8157544999849051,False,near-080,23,3,0,1.875,2,up,2,0
91,2,True,3.4899073999840766,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.19973770016804338,0.2605642001144588,0.4603019002825022,0.7319867999758571,False,near-240,23,6,2,3.75,2,up,2,0
92,1,True,1.8480054999236017,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.12997139990329742,0.27714210003614426,0.4071134999394417,0.8183677999768406,True,near-160,23,13,8,8.125,1,down,4,1
93,1,True,1.221929700113833,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.32684360002167523,0.32684360002167523,0.90766859985888,True,near-000,24,3,3,1.875,2,up,1,0
94,3,True,5.723884700099006,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,16,0.0821677001658827,0.2989819999784231,0.3811497001443058,0.6995361000299454,True,near-080,24,4,1,2.5,2,up,2,0
95,3,True,1.476267300080508,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.2080105000641197,0.2714482999872416,0.4794588000513613,1.4509906000457704,False,near-240,24,7,2,4.375,2,up,2,0
96,1,True,3.650246299803257,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13012370001524687,0.2768405000679195,0.40696420008316636,1.5605578999966383,True,near-160,24,14,9,8.75,1,down,4,1
97,1,True,1118.1227412999142,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,16,0.06664590002037585,0.2833097998518497,0.3499556998722255,1.1659314997959882,False,near-080,25,5,1,3.125,2,up,2,0
98,1,True,3.1300762998871505,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13012699992395937,0.2758832999970764,0.40601029992103577,0.6140797999687493,True,near-160,25,15,10,9.375,1,down,4,1
99,3,True,1.8487389001529664,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.3501065999735147,0.3501065999735147,1.7339270999655128,False,near-000,25,4,3,2.5,2,up,1,0
100,2,True,2.162159699946642,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,16,0.2015073001384735,0.29306839988566935,0.49457570002414286,0.8370476998388767,True,near-240,25,1,1,0.625,2,up,2,0
101,1,True,4.172924000071362,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.06852279999293387,0.31107189995236695,0.3795946999453008,0.857847300125286,True,near-080,26,1,1,0.625,2,up,2,0
102,2,True,1.5526379998773336,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.34083579992875457,0.34083579992875457,0.9646797000896186,True,near-000,26,5,4,3.125,2,up,1,0
103,1,True,2.617548700189218,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.130578099982813,0.2765864999964833,0.4071645999792963,0.8273110000882298,True,near-160,26,16,11,10.0,1,down,4,1
104,3,True,2.0774626000784338,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,16,0.21177830011583865,0.3039130999241024,0.5156914000399411,0.8031264999881387,True,near-240,26,2,2,1.25,2,up,2,0
105,1,True,5.898778599919751,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.06679400010034442,0.31050879997201264,0.37730280007235706,1.4845093998592347,True,near-080,27,2,2,1.25,2,up,2,0
106,1,True,2.671239399816841,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.32222489989362657,0.32222489989362657,0.7382994999643415,True,near-000,27,6,5,3.75,2,up,1,0
107,1,True,1.9592029000632465,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,16,0.19419680000282824,0.27759760012850165,0.4717944001313299,0.6998210998717695,True,near-240,27,3,3,1.875,2,up,2,0
108,3,True,2.3580610000062734,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.14470950001850724,0.30491259996779263,0.4496220999862999,2.0884964000433683,False,near-160,27,17,11,10.625,1,down,4,2
109,3,True,1.62228689994663,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.14649920002557337,0.3087365000974387,0.45523570012301207,0.6626756000332534,True,near-160,28,18,12,11.25,1,down,4,2
110,5,True,1.8722859998233616,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.3776267000939697,0.3776267000939697,0.8171965999063104,False,near-000,28,7,5,4.375,2,up,1,0
111,3,True,1.2980073001235723,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.0766853999812156,0.33233250002376735,0.40901790000498295,0.9941300000064075,False,near-080,28,3,2,1.875,2,up,2,0
112,1,True,2.9744969999883324,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,16,0.1938690000679344,0.2816490000113845,0.4755180000793189,0.6519029999617487,True,near-240,28,4,4,2.5,2,up,2,0
113,1,True,3.3563127999659628,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.13078450015746057,0.275134600000456,0.40591910015791655,0.9802673000376672,True,near-160,29,19,13,11.875,1,down,4,2
114,1,True,71.88021589978598,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.32809259998612106,0.32809259998612106,0.7719751000404358,True,near-000,29,8,6,5.0,2,up,1,0
115,2,True,3.6736965999007225,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,16,0.20592059986665845,0.29959550010971725,0.5055160999763757,0.6286336998455226,True,near-240,29,5,5,3.125,2,up,2,0
116,2,True,1.803295300109312,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.07122269994579256,0.32684189989231527,0.3980645998381078,0.804315899964422,False,near-080,29,4,2,2.5,2,up,2,0
117,2,True,1.4452345999889076,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.07439490011893213,0.32774569978937507,0.4021405999083072,1.2494295998476446,False,near-080,30,5,2,3.125,2,up,2,0
118,2,True,1.0913819000124931,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,16,0.20431600022129714,0.29715689993463457,0.5014729001559317,0.705940900137648,True,near-240,30,6,6,3.75,2,up,2,0
119,2,True,0.9509052000939846,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.34453539992682636,0.34453539992682636,1.2115961001254618,True,near-000,30,9,7,5.625,2,up,1,1
120,4,True,1.2974497000686824,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,15,0.14534439984709024,0.2960586999543011,0.44140309980139136,0.8601164000574499,False,near-160,30,1,0,0.625,1,down,1,0
121,2,True,1.4589368000160903,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,15,0.1394952000118792,0.2752318999264389,0.41472709993831813,0.6148246000520885,True,near-160,31,2,1,1.25,2,down,1,0
122,1,True,5.432951900176704,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.32505930005572736,0.32505930005572736,1.284779499983415,True,near-000,31,10,8,6.25,2,up,1,1
123,4,True,3.352481200126931,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.08099839999340475,0.3376490999944508,0.41864749998785555,1.729515900136903,True,near-080,31,6,3,3.75,2,up,2,0
124,1,True,4.485327800037339,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,15,0.19372259988449514,0.260374799836427,0.4540973997209221,0.7683699999470264,True,near-240,31,1,1,0.625,2,down,1,0
125,2,True,3.0603559999726713,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,15,0.20400669984519482,0.27343149995431304,0.47743819979950786,0.646528200013563,True,near-240,32,2,2,1.25,2,down,1,0
126,4,True,1.96329789981246,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,15,0.14488279982469976,0.29513509990647435,0.4400178997311741,0.8399835999589413,False,near-160,32,3,1,1.875,2,down,1,0
127,3,True,1.9431149000301957,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.0780552001670003,0.5176019000355154,0.5956571002025157,0.803594599943608,True,near-080,32,7,4,4.375,2,up,2,0
128,4,True,1.0763635002076626,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.368456199998036,0.368456199998036,1.0088939999695867,False,near-000,32,11,8,6.875,2,up,1,1
129,1,True,3.633687000023201,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,18,0.06739550014026463,0.3133578000124544,0.380753300152719,1.0768526000902057,False,near-080,33,8,4,5.0,2,up,2,0
130,1,True,1.7353409000206739,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,15,0.13096849992871284,0.26681079994887114,0.397779299877584,0.9322480999398977,False,near-160,33,4,1,2.5,2,down,1,0
131,2,True,4.191722600022331,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,19,0,0.33763780002482235,0.33763780002482235,0.6483871000818908,True,near-000,33,12,9,7.5,2,up,1,1
132,3,True,1.6028503999114037,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,15,0.20643509994260967,0.2843021999578923,0.49073729990050197,0.7099732998758554,False,near-240,33,3,2,1.875,2,down,1,0
