primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,requestedLatency,actualLatency,responseTime,correct
True,411.0997295000125,33.0,50.0,1,True,0,1.0,[20. 20.],0.96,0.9665293998550624,0.36926790000870824,True
