trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
131,1,True,1.1667162999510765,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.06718230014666915,0.3745905999094248,0.44177290005609393,0.5434294999577105,True,near-080,33,4,3,2.5,1,down,2,0
132,2,True,1.373649099841714,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,10,0.2027442001271993,0.19617110001854599,0.3989153001457453,1.560213399818167,False,near-240,33,2,1,1.25,1,down,2,0
133,4,True,2.990541100036353,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,18,0.14782199985347688,0.7556618000380695,0.9034837998915464,0.16643520002253354,True,near-160,34,10,7,6.25,1,down,4,1
134,1,True,1.6162711000069976,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,10,0.19537890003994107,0.1808356000110507,0.3762145000509918,0.9023879000451416,False,near-240,34,3,1,1.875,1,down,2,0
135,1,True,2.458814699901268,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.06713040010072291,0.37494260002858937,0.4420730001293123,0.7881519999355078,True,near-080,34,5,4,3.125,1,down,2,0
136,3,True,1.0969426999799907,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.48682560003362596,0.48682560003362596,0.559221199946478,False,near-000,34,5,3,3.125,2,up,1,0
137,1,True,1.5690019000321627,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.0675296001136303,0.37689339998178184,0.44442300009541214,0.7694347000215203,False,near-080,35,6,4,3.75,1,down,2,0
138,2,True,0.7928476999513805,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,18,0.1388914999552071,0.33505980018526316,0.47395130014047027,0.4873206000775099,True,near-160,35,11,8,6.875,1,down,4,1
139,3,True,1.0509631999302655,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.4851687999907881,0.4851687999907881,0.4387729000300169,True,near-000,35,6,4,3.75,2,up,1,0
140,2,True,1.1040403000079095,800.0,50.0,33.0,12,False,2,down,0.16666666666666666,10,0.2044473998248577,0.19509529997594655,0.39954269980080426,1.8392844998743385,False,near-240,35,4,1,2.5,1,down,2,0
141,1,True,1.403904400067404,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.130175800062716,0.27505709999240935,0.40523290005512536,0.921563999960199,True,near-160,36,1,1,0.625,1,down,2,0
142,2,True,1.6479569000657648,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.4700794001109898,0.4700794001109898,0.800212699919939,False,near-000,36,7,4,4.375,2,up,1,0
143,2,True,1.0368629000149667,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.07761960010975599,0.38823889987543225,0.46585849998518825,0.519253300037235,True,near-080,36,7,5,4.375,1,down,2,0
144,1,True,3.4793936000205576,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.19549100007861853,0.20092600001953542,0.39641700009815395,3.1863850001245737,True,near-240,36,1,1,0.625,1,up,1,0
145,2,True,1.4357871999964118,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.1361515000462532,0.2891292998101562,0.42528079985640943,0.5036913999356329,True,near-160,37,2,2,1.25,1,down,2,0
146,1,True,0.8611474002245814,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.19526979979127645,0.1970255000051111,0.39229529979638755,0.6696882001124322,False,near-240,37,2,1,1.25,2,up,1,0
147,3,True,1.1269863999914378,800.0,50.0,33.0,0,False,2,up,0.16666666666666666,27,0,0.8296946999616921,0.8296946999616921,0.044213199988007545,True,near-000,37,8,5,5.0,2,up,1,0
148,2,True,3.362433700123802,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.07255919999442995,0.38175900001078844,0.4543182000052184,0.4900603999849409,False,near-080,37,8,5,5.0,1,down,2,0
149,1,True,1.24361989996396,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.06682850001379848,0.3757587999571115,0.44258729997090995,0.8553829998709261,False,near-080,38,9,5,5.625,1,down,2,1
150,3,True,1.7878634999506176,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,16,0.14721570000983775,0.30242009996436536,0.4496357999742031,0.8303892998956144,True,near-160,38,3,3,1.875,1,down,2,0
151,1,True,1.2677420999389142,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.19557629991322756,0.19406270002946258,0.38963899994269013,0.5056878000032157,False,near-240,38,3,1,1.875,2,up,1,0
152,2,True,1.1162797999568284,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.1394549000542611,0.26020070002414286,0.39965560007840395,0.5091178000438958,False,near-160,39,1,0,0.625,1,down,2,0
153,2,True,0.897069200174883,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.20350489998236299,0.21236980007961392,0.4158747000619769,0.9506779999937862,True,near-240,39,4,2,2.5,2,up,1,0
154,2,True,1.3275411000940949,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.0769521000329405,0.6781589000020176,0.7551110000349581,0.3849611000623554,True,near-080,39,10,6,6.25,1,down,2,1
155,3,True,0.8606446001213044,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.20802000002004206,0.22371749999001622,0.4317375000100583,0.7946180000435561,False,near-240,40,5,2,3.125,2,up,1,0
156,1,True,0.7918883999809623,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.0663848000112921,0.3731536997947842,0.4395384998060763,0.4880506999325007,True,near-080,40,11,7,6.875,1,down,2,1
157,1,True,1.2740596001967788,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.13130300003103912,0.2421879000030458,0.3734909000340849,0.6072777002118528,True,near-160,40,2,1,1.25,1,down,2,0
158,2,True,1.4927926999516785,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.13938449998386204,0.2627140998374671,0.4020985998213291,0.42443150002509356,True,near-160,41,3,2,1.875,1,down,2,0
159,2,True,1.0844741999171674,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.07489859987981617,0.3948661999311298,0.469764799810946,0.48319870000705123,False,near-080,41,12,7,7.5,1,down,2,1
160,2,True,0.980296399910003,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.20044619985856116,0.2092352001927793,0.40968140005134046,1.238938600057736,False,near-240,41,6,2,3.75,2,up,1,0
161,4,True,0.6379304998554289,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,11,0.20931369997560978,0.22659399989061058,0.43590769986622036,0.9684015999082476,False,near-240,42,7,2,4.375,2,up,1,0
162,4,True,1.6508847000077367,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.15219840011559427,0.2848620000295341,0.43706040014512837,0.5849900001194328,False,near-160,42,4,2,2.5,1,down,2,0
163,4,True,0.8855814998969436,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.08558430010452867,0.40758279990404844,0.4931671000085771,0.5303835000377148,True,near-080,42,13,8,8.125,1,down,2,1
164,2,True,1.6962321000173688,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.1982305001001805,0.22623879997991025,0.42446930008009076,0.5690737999975681,True,near-240,43,1,1,0.625,2,up,1,0
165,3,True,0.662674100138247,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.14161260006949306,0.2634757000487298,0.40508830011822283,0.4842684001196176,True,near-160,43,5,3,3.125,1,down,2,0
166,2,True,1.036587999900803,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.07095080008730292,0.3877034999895841,0.458654300076887,0.7194804002065212,False,near-080,43,14,8,8.75,1,down,2,1
167,2,True,0.9584590999875218,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.46800120011903346,0.25664520007558167,0.7246464001946151,0.55707550002262,True,near-160,44,6,4,3.75,1,down,2,0
168,3,True,1.1016730000264943,800.0,50.0,33.0,4,False,2,down,0.16666666666666666,22,0.07671370008029044,0.404197100084275,0.48091080016456544,0.6671442999504507,False,near-080,44,15,8,9.375,1,down,2,1
169,1,True,2.3679643000941724,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.19335730001330376,0.21396890003234148,0.40732620004564524,0.8274282000493258,False,near-240,44,2,1,1.25,2,up,1,0
170,4,True,1.3897654998581856,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.1560027999803424,0.2772408998571336,0.433243699837476,0.4953902999404818,True,near-160,45,7,5,4.375,1,down,2,0
171,1,True,1.1852927999570966,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.06779500003904104,0.3863458998966962,0.45414089993573725,0.9123015999794006,True,near-080,45,1,1,0.625,1,up,1,0
172,2,True,1.2196678998880088,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.20334669994190335,0.23553609987720847,0.4388827998191118,0.8449985999614,False,near-240,45,3,1,1.875,2,up,1,0
173,3,True,0.8962626999709755,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.07632860005833209,0.4085913999006152,0.4849199999589473,0.45885830000042915,True,near-080,46,2,2,1.25,2,up,1,0
174,1,True,1.0809302998241037,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.19326500012539327,0.21027899999171495,0.4035440001171082,0.601440800121054,False,near-240,46,4,1,2.5,2,up,1,0
175,2,True,1.2761089999694377,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.13684769999235868,0.2608658999670297,0.3977135999593884,0.5759058000985533,False,near-160,46,8,5,5.0,1,down,2,0
176,1,True,0.9558900999836624,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.1305833999067545,0.638588699977845,0.7691720998845994,0.47727660019882023,False,near-160,47,9,5,5.625,1,down,2,1
177,2,True,1.1785448000300676,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.0701888999901712,0.4121415000408888,0.48233040003106,1.1907619999255985,True,near-080,47,3,3,1.875,2,up,1,0
178,2,True,1.2367903001140803,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.20118459989316761,0.23547539999708533,0.43665999989025295,0.5899720001034439,True,near-240,47,5,2,3.125,2,up,1,0
179,1,True,1.7123910000082105,800.0,50.0,33.0,8,False,2,down,0.16666666666666666,14,0.13190539996139705,0.24576689978130162,0.37767229974269867,0.6204345999285579,False,near-160,48,10,5,6.25,1,down,2,1
180,4,True,0.8980916000436991,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.0901302001439035,0.4226569999009371,0.5127872000448406,0.5533037001732737,False,near-080,48,4,3,2.5,2,up,1,0
181,4,True,2.109582500066608,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.2150769999716431,0.4570577999111265,0.6721347998827696,0.6847449000924826,True,near-240,48,6,3,3.75,2,up,1,0
182,1,True,1.3459033998660743,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.19412799994461238,0.213921400019899,0.4080493999645114,0.9879924000706524,False,near-240,49,7,3,4.375,2,up,1,0
183,1,True,1.109055900014937,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.06618490000255406,0.7245120001025498,0.7906969001051039,0.30550920008681715,True,near-080,49,5,4,3.125,2,up,1,0
184,3,True,1.786808299832046,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.1435287999920547,0.28325700014829636,0.42678580014035106,0.5826827001292259,False,near-160,49,1,0,0.625,1,up,1,0
185,2,True,0.9070459001231939,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.2065489999949932,0.23116550012491643,0.43771450011990964,0.6560935999732465,False,near-240,50,8,3,5.0,2,up,1,0
186,1,True,1.2356449998915195,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.06531429989263415,0.3906404001172632,0.45595470000989735,0.6894786001648754,True,near-080,50,6,5,3.75,2,up,1,0
187,3,True,2.203601000132039,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.1452184000518173,0.28986270003952086,0.43508110009133816,0.3736864998936653,True,near-160,50,2,1,1.25,2,up,1,0
188,2,True,0.9162573998328298,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.7219581999816,0.27939440007321537,1.0013526000548154,0.38344270014204085,True,near-160,51,3,2,1.875,2,up,1,0
189,1,True,1.6774697001092136,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.06640979996882379,0.38748509995639324,0.45389489992521703,0.8938465998508036,True,near-080,51,7,6,4.375,2,up,1,0
190,1,True,2.059980799909681,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,12,0.19461240014061332,0.2148665999993682,0.4094790001399815,1.3719164999201894,False,near-240,51,9,3,5.625,2,up,1,1
191,1,True,7.356248399941251,800.0,50.0,33.0,4,False,2,up,0.16666666666666666,23,0.06879839999601245,0.39221149985678494,0.4610098998527974,0.6002048999071121,True,near-080,52,8,7,5.0,2,up,1,0
192,2,True,0.8409669999964535,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.14274579985067248,0.2785406999755651,0.42128649982623756,0.4416398999746889,True,near-160,52,4,3,2.5,2,up,1,0
193,2,True,0.7335496000014246,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,13,0.20197660010308027,0.24622740014456213,0.4482040002476424,0.5798150000628084,False,near-240,52,1,0,0.625,2,up,1,0
194,2,True,1.5465245000086725,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.1373278999235481,0.27845560014247894,0.41578350006602705,0.8406802001409233,True,near-160,53,5,4,3.125,2,up,1,0
195,3,True,1.6906767999753356,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,13,0.21242620004341006,0.25044910004362464,0.4628753000870347,0.5343969999812543,True,near-240,53,2,1,1.25,2,up,1,0
196,2,True,1.248888999922201,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.13959369994699955,0.274316499941051,0.41391019988805056,1.115332999965176,False,near-160,54,6,4,3.75,2,up,1,0
197,4,True,0.5739867000374943,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,13,0.21453519980423152,0.27106539998203516,0.4856005997862667,0.38844310003332794,False,near-240,54,3,1,1.875,2,up,1,0
198,2,True,0.6940459001343697,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.13709089998155832,0.28669759980402887,0.4237884997855872,0.6294624998699874,False,near-160,55,7,4,4.375,2,up,1,0
199,1,True,0.7442359998822212,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,13,0.19496780005283654,0.22938910010270774,0.4243569001555443,0.8084263000637293,False,near-240,55,4,1,2.5,2,up,1,0
200,2,True,0.8023957998957485,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,13,0.2010588999837637,0.25051290006376803,0.4515718000475317,0.43285420001484454,False,near-240,56,5,1,3.125,2,up,1,0
201,2,True,1.8040970000438392,800.0,50.0,33.0,8,False,2,up,0.16666666666666666,15,0.14033610001206398,0.2781476001255214,0.4184837001375854,0.39069220004603267,True,near-160,56,8,5,5.0,2,up,1,0
202,2,True,0.7845584999304265,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.20337799983099103,0.2598413999658078,0.4632193997967988,0.32853689999319613,False,near-240,57,1,0,0.625,2,up,1,0
203,3,True,0.9043662000913173,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.2071811999194324,0.2736041999887675,0.4807853999081999,0.5802767998538911,True,near-240,58,2,1,1.25,2,up,1,0
204,2,True,1.6061532001476735,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.19976309989579022,0.2608425000216812,0.4606055999174714,0.5232971000950783,True,near-240,59,3,2,1.875,2,up,1,0
205,3,True,1.4493741998448968,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.21016299980692565,0.27457670005969703,0.4847396998666227,0.4568286999128759,True,near-240,60,4,3,2.5,2,up,1,0
206,1,True,1.2752742001321167,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.19397030002437532,0.24438709998503327,0.4383574000094086,0.49218049994669855,True,near-240,61,5,4,3.125,2,up,1,0
207,2,True,1.3859395000617951,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.2041668000165373,0.26224900013767183,0.46641580015420914,0.8243193998932838,False,near-240,62,6,4,3.75,2,up,1,0
208,2,True,1.2775663998909295,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.2067967001348734,0.25835309992544353,0.4651498000603169,0.6331529000308365,False,near-240,63,7,4,4.375,2,up,1,0
209,2,True,0.9246544998604804,800.0,50.0,33.0,12,False,2,up,0.16666666666666666,14,0.20487389992922544,0.26062309998087585,0.4654969999101013,1.257073299959302,True,near-240,64,8,5,5.0,2,up,1,0
