trial,primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,intensity,requestedLatency,actualLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
26,True,1.4712970000691712,800.0,50.0,33.0,10,0.1629274000879377,False,2,0,1.0,[21. 21.],44,0.704,0.707920900080353,0.39564909995533526,True,near-160,6,3,3,2.25,1,down,8,0
27,True,1.9512230998370796,800.0,50.0,33.0,0,0.1629274000879377,False,2,0,1.0,[21. 21.],44,0.704,0.7100062998943031,0.36089119990356266,True,near-000,6,3,3,2.25,1,down,8,0
28,True,1.382287200074643,800.0,800.0,50.0,0,0.1629274000879377,False,0,0,1.0,[21. 21.],44,0.704,0.70917829987593,0.43367239995859563,True,near-rndm,6,3,3,2.25,1,down,8,0
29,True,2.0660874999593943,800.0,50.0,33.0,5,0.08226539986208081,False,2,90,1.0,[21. 21.],76,1.216,1.2204688000492752,0.45115739991888404,True,near-080,6,5,4,3.75,1,up,8,0
30,True,1.4916224000044167,800.0,800.0,50.0,0,0.08226539986208081,False,0,90,1.0,[21. 21.],44,0.704,0.7080841998104006,0.31940659997053444,True,near-rnd2,6,3,3,2.25,1,down,8,0
31,True,1.3590122000314295,800.0,100.0,50.0,0,0.08226539986208081,False,1,0,1.0,[21. 21.],44,0.704,0.7116162998136133,0.35092690004967153,True,near-rnd2,7,4,4,3.0,1,down,8,0
32,True,1.5500211999751627,800.0,50.0,33.0,0,0.08226539986208081,False,2,0,1.0,[21. 21.],44,0.704,0.709098800085485,0.4791874000802636,True,near-000,7,4,4,3.0,1,down,8,0
33,True,1.2678702999837697,800.0,800.0,50.0,0,0.08226539986208081,False,0,90,1.0,[21. 21.],44,0.704,0.7091520999092609,0.35995459998957813,True,near-rndm,7,4,4,3.0,1,down,8,0
34,True,1.1283363001421094,800.0,50.0,33.0,10,0.16417400003410876,False,2,90,1.0,[21. 21.],44,0.704,0.7085076000075787,0.30875359987840056,True,near-160,7,4,4,3.0,1,down,8,0
35,True,1.3604525001719594,800.0,50.0,33.0,5,0.08305940008722246,False,2,90,1.0,[21. 21.],76,1.216,1.2221275002229959,0.23577449982985854,True,near-080,7,6,5,4.5,1,up,8,0
36,True,1.315655899932608,800.0,50.0,33.0,0,0.08305940008722246,False,2,90,1.0,[21. 21.],44,0.704,0.7109521001111716,0.37954049999825656,True,near-000,8,5,5,3.75,1,down,8,0
37,False,1.322510999860242,800.0,100.0,50.0,0,0.08305940008722246,False,1,90,1.0,[21. 21.],44,0.704,0.7099746000021696,0.4139994001016021,True,near-rndm,8,5,5,3.75,1,down,8,0
38,True,1.0084284998010844,800.0,50.0,33.0,5,0.08212810009717941,False,2,0,1.0,[21. 21.],76,1.216,1.2212984000798315,0.2789423998910934,True,near-080,8,7,6,5.25,1,up,8,0
39,True,1.0740026999264956,800.0,50.0,33.0,10,0.16289809998124838,False,2,90,1.0,[21. 21.],44,0.704,0.7110892999917269,0.3429310000501573,True,near-160,8,5,5,3.75,1,down,8,0
40,True,2.4577794999349862,800.0,100.0,50.0,0,0.16289809998124838,False,1,0,1.0,[21. 21.],44,0.704,0.7094305001664907,0.4008462999481708,True,near-rnd2,8,5,5,3.75,1,down,8,0
41,True,1.2354094001930207,800.0,50.0,33.0,0,0.16289809998124838,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.5824492000974715,0.46322999987751245,True,near-000,9,1,1,0.75,1,down,8,0
42,True,1.3715098998509347,800.0,50.0,33.0,10,0.16349399997852743,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.5832972000353038,0.41696209996007383,True,near-160,9,1,1,0.75,1,down,8,0
43,True,1.2408350000623614,800.0,50.0,33.0,5,0.08323189988732338,False,2,90,1.0,[21. 21.],76,1.216,1.220132399816066,0.3498885000590235,True,near-080,9,8,7,6.0,1,up,8,0
44,True,1.3173984999302775,800.0,100.0,50.0,0,0.08323189988732338,False,1,0,1.0,[21. 21.],44,0.704,0.7094223001040518,0.42110990011133254,True,near-rndm,8,5,5,3.75,1,down,8,0
45,True,1.2087522998917848,800.0,800.0,50.0,0,0.08323189988732338,False,0,90,1.0,[21. 21.],36,0.5760000000000001,0.5792097998782992,0.4850399000570178,True,near-rnd2,9,1,1,0.75,1,down,8,0
46,True,1.5249509999994189,800.0,50.0,33.0,0,0.08323189988732338,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.5814246998634189,0.5345922000706196,True,near-000,10,2,2,1.5,1,down,8,0
47,True,1.8831506001297385,800.0,33.0,50.0,0,0.08323189988732338,False,3,0,1.0,[21. 21.],36,0.5760000000000001,0.5783639000728726,0.40089699998497963,True,near-rndm,9,1,1,0.75,1,down,8,0
48,True,1.3115938000846654,800.0,800.0,50.0,0,0.08323189988732338,False,0,0,1.0,[21. 21.],36,0.5760000000000001,0.580177600029856,0.4297656000126153,True,near-rnd2,10,2,2,1.5,1,down,8,0
49,True,1.3299366999417543,800.0,50.0,33.0,5,0.08288090000860393,False,2,0,1.0,[21. 21.],76,1.216,1.2203620998188853,0.31073580007068813,True,near-080,10,9,8,6.75,1,up,8,1
50,True,1.3871627000626177,800.0,50.0,33.0,10,0.16143880016170442,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.5812333999201655,0.33972950000315905,True,near-160,10,2,2,1.5,1,down,8,0
51,True,1.2374046000186354,800.0,50.0,33.0,10,0.16283199982717633,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.581458400003612,0.3269557000603527,True,near-160,11,3,3,2.25,1,down,8,0
52,True,1.3941083999816328,800.0,50.0,33.0,0,0.16283199982717633,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.5810658000409603,0.3288360000588,True,near-000,11,3,3,2.25,1,down,8,0
53,True,1.1165842998307198,800.0,50.0,33.0,5,0.08247900009155273,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1586954998783767,0.28628139989450574,True,near-080,11,1,1,0.75,1,down,2,0
54,True,1.421064699999988,800.0,33.0,50.0,0,0.08247900009155273,False,3,90,1.0,[21. 21.],36,0.5760000000000001,0.5790583998896182,0.4254871001467109,True,near-rnd2,11,3,3,2.25,1,down,8,0
55,True,1.6847093999385834,800.0,100.0,50.0,0,0.08247900009155273,False,1,0,1.0,[21. 21.],36,0.5760000000000001,0.581006099935621,0.3853709998074919,True,near-rndm,10,2,2,1.5,1,down,8,0
56,True,1.38136009988375,800.0,800.0,50.0,0,0.08247900009155273,False,0,0,1.0,[21. 21.],36,0.5760000000000001,0.5788687998428941,0.4442890000063926,True,near-rnd2,12,4,4,3.0,1,down,8,0
57,True,1.0714709998574108,800.0,50.0,33.0,5,0.08200410008430481,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.158973400015384,0.2916947999037802,True,near-080,12,2,2,1.5,2,down,2,0
58,True,1.505004300037399,800.0,800.0,50.0,0,0.08200410008430481,False,0,0,1.0,[21. 21.],36,0.5760000000000001,0.5808657000306994,0.4760243999771774,True,near-rndm,11,3,3,2.25,1,down,8,0
59,True,1.1823535999283195,800.0,50.0,33.0,0,0.08200410008430481,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.5807827000971884,0.38275650003924966,True,near-000,12,4,4,3.0,1,down,8,0
60,True,1.3606509000528604,800.0,50.0,33.0,10,0.16232580016367137,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.5799871000926942,0.5495169998612255,True,near-160,12,4,4,3.0,1,down,8,0
61,True,1.1996734000276774,800.0,33.0,50.0,0,0.16232580016367137,False,3,90,1.0,[21. 21.],36,0.5760000000000001,0.5790442998986691,0.39861560007557273,True,near-rndm,12,4,4,3.0,1,down,8,0
62,True,1.444825200131163,800.0,100.0,50.0,0,0.16232580016367137,False,1,90,1.0,[21. 21.],36,0.5760000000000001,0.5802603999618441,0.36949319997802377,True,near-rnd2,13,5,5,3.75,1,down,8,0
63,False,1.1124565000645816,800.0,50.0,33.0,10,0.1631195000372827,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.5810787999071181,0.43260809988714755,True,near-160,13,5,5,3.75,1,down,8,0
64,True,1.2376466998830438,800.0,50.0,33.0,0,0.1631195000372827,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.584438499994576,0.35447679995559156,True,near-000,13,5,5,3.75,1,down,8,0
65,True,1.25884689996019,800.0,50.0,33.0,5,0.08374830009415746,False,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1565201999619603,0.37321610003709793,True,near-080,13,3,3,2.25,2,down,2,0
66,True,1.3123536000493914,800.0,800.0,50.0,0,0.08374830009415746,False,0,0,1.0,[21. 21.],36,0.5760000000000001,0.5791715001687407,0.35914049996063113,True,near-rndm,13,5,5,3.75,1,down,8,0
67,True,1.4705819999799132,800.0,50.0,33.0,5,0.08239270001649857,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1591296000406146,0.3796474998816848,True,near-080,14,4,4,3.0,2,down,2,0
68,True,1.803495300002396,800.0,33.0,50.0,0,0.08239270001649857,False,3,90,1.0,[21. 21.],28,0.448,0.45035180007107556,0.7344126999378204,False,near-rnd2,14,1,0,0.75,1,down,8,0
69,True,1.7227914999239147,800.0,50.0,33.0,0,0.08239270001649857,False,2,0,1.0,[21. 21.],28,0.448,0.4523891001008451,0.8515699999406934,True,near-000,14,1,1,0.75,1,down,8,0
70,True,1.2974928000476211,800.0,50.0,33.0,10,0.16329600010067225,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.583004399901256,0.38954999996349216,True,near-160,13,5,5,3.75,1,down,8,0
71,True,1.2949054001364857,800.0,33.0,50.0,0,0.16329600010067225,False,3,90,1.0,[21. 21.],28,0.448,0.4501321997959167,0.6403600999619812,True,near-rndm,14,1,1,0.75,1,down,8,0
72,True,1.1619323000777513,800.0,800.0,50.0,0,0.16329600010067225,False,0,90,1.0,[21. 21.],28,0.448,0.45213969983160496,0.6509779999032617,True,near-rnd2,15,2,1,1.5,1,down,8,0
73,True,1.0139128998853266,800.0,50.0,33.0,10,0.16339870006777346,False,2,90,1.0,[21. 21.],28,0.448,0.4531916999258101,0.42789510008879006,True,near-160,14,1,1,0.75,1,down,8,0
74,True,1.3610241999849677,800.0,50.0,33.0,0,0.16339870006777346,False,2,90,1.0,[21. 21.],28,0.448,0.452755399979651,0.5263664999511093,True,near-000,15,2,2,1.5,1,down,8,0
75,True,1.3100031001958996,800.0,50.0,33.0,5,0.08380619995296001,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1576853999868035,0.27412449987605214,True,near-080,15,5,5,3.75,2,down,2,0
76,True,1.590016699861735,800.0,50.0,33.0,0,0.08380619995296001,False,2,0,1.0,[21. 21.],28,0.448,0.4520548000000417,0.5164832000155002,False,near-000,16,3,2,2.25,1,down,8,0
77,True,1.131450999993831,800.0,800.0,50.0,0,0.08380619995296001,False,0,90,1.0,[21. 21.],28,0.448,0.4531819000840187,0.5364548000507057,True,near-rndm,15,2,2,1.5,1,down,8,0
78,True,0.8647845000959933,800.0,33.0,50.0,0,0.08380619995296001,False,3,0,1.0,[21. 21.],28,0.448,0.4507496999576688,0.4808426999952644,False,near-rnd2,16,3,1,2.25,1,down,8,0
79,True,1.1550813999492675,800.0,50.0,33.0,5,0.0838321999181062,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1565148001536727,0.1117954000364989,False,near-080,16,6,5,4.5,2,down,2,0
80,True,1.7997693999204785,800.0,50.0,33.0,10,0.16247950005345047,False,2,0,1.0,[21. 21.],28,0.448,0.4520368000958115,0.44889670005068183,True,near-160,15,2,2,1.5,1,down,8,0
81,True,1.5166420000605285,800.0,50.0,33.0,10,0.16273310012184083,False,2,90,1.0,[21. 21.],28,0.448,0.4518023000564426,0.3960695001296699,True,near-160,16,3,3,2.25,1,down,8,0
82,True,1.472746899817139,800.0,33.0,50.0,0,0.16273310012184083,False,3,0,1.0,[21. 21.],28,0.448,0.45117739983834326,0.4970382999163121,False,near-rndm,16,3,2,2.25,1,down,8,0
83,True,1.2647438999265432,800.0,800.0,50.0,0,0.16273310012184083,False,0,90,1.0,[21. 21.],36,0.5760000000000001,0.5794830999802798,0.5132869000080973,True,near-rnd2,17,1,1,0.75,1,up,4,0
84,True,0.8093049000017345,800.0,50.0,33.0,0,0.16273310012184083,False,2,0,1.0,[21. 21.],28,0.448,0.45345019991509616,0.5968843000009656,False,near-000,17,4,2,3.0,1,down,8,0
85,True,0.8707667000126094,800.0,50.0,33.0,5,0.08312999992631376,False,2,90,1.0,[21. 21.],72,1.1520000000000001,1.159212099853903,0.2967448001727462,True,near-080,17,7,6,5.25,2,down,2,0
86,True,1.4749020000454038,800.0,33.0,50.0,0,0.08312999992631376,False,3,90,1.0,[21. 21.],36,0.5760000000000001,0.5780663001351058,0.45490949996747077,True,near-rnd2,18,2,2,1.5,1,up,4,0
87,True,1.2219746999908239,800.0,50.0,33.0,5,0.08365330006927252,False,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1561497999355197,0.33247440005652606,True,near-080,18,8,7,6.0,2,down,2,0
88,True,1.637876199791208,800.0,50.0,33.0,0,0.08365330006927252,False,2,0,1.0,[21. 21.],28,0.448,0.45396139984950423,0.6981327999383211,True,near-000,18,5,3,3.75,1,down,8,0
89,True,1.689283300191164,800.0,100.0,50.0,0,0.08365330006927252,False,1,90,1.0,[21. 21.],28,0.448,0.45480769989080727,0.40105829993262887,True,near-rndm,17,4,3,3.0,1,down,8,0
90,True,0.9853942000772804,800.0,50.0,33.0,10,0.16279420000500977,False,2,90,1.0,[21. 21.],28,0.448,0.45445309998467565,0.40594500000588596,True,near-160,17,4,4,3.0,1,down,8,0
91,True,0.979471200145781,800.0,100.0,50.0,0,0.16279420000500977,False,1,90,1.0,[21. 21.],36,0.5760000000000001,0.5829358999617398,0.38770810002461076,True,near-rnd2,19,3,3,2.25,1,up,4,0
92,True,1.4645216001663357,800.0,100.0,50.0,0,0.16279420000500977,False,1,90,1.0,[21. 21.],28,0.448,0.452805700013414,0.39829859999008477,True,near-rndm,18,5,4,3.75,1,down,8,0
93,True,0.8798003999982029,800.0,50.0,33.0,10,0.16291610011830926,False,2,90,1.0,[21. 21.],28,0.448,0.4515522001311183,0.372633800143376,True,near-160,18,5,5,3.75,1,down,8,0
94,True,1.363468399969861,800.0,50.0,33.0,0,0.16291610011830926,False,2,0,1.0,[21. 21.],28,0.448,0.45263379998505116,0.38307789992541075,False,near-000,19,6,3,4.5,1,down,8,0
95,True,1.2272363998927176,800.0,50.0,33.0,5,0.08293689996935427,False,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1557573999743909,0.3013518999796361,True,near-080,19,9,8,6.75,2,down,2,1
96,True,1.1655824000481516,800.0,50.0,33.0,5,0.08110529999248683,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1587358999531716,0.2465530999470502,True,near-080,20,10,9,7.5,2,down,2,1
97,True,1.6069345001596957,800.0,800.0,50.0,0,0.08110529999248683,False,0,90,1.0,[21. 21.],36,0.5760000000000001,0.5809861000161618,0.3936264000367373,True,near-rnd2,20,4,4,3.0,1,up,4,0
98,True,1.1442952998913825,800.0,100.0,50.0,0,0.08110529999248683,False,1,90,1.0,[21. 21.],28,0.448,0.4553079998586327,0.3967637000605464,True,near-rndm,19,6,5,4.5,1,down,8,0
99,True,2.229831299977377,800.0,50.0,33.0,10,0.16350120003335178,False,2,90,1.0,[21. 21.],20,0.32,0.3263487000949681,0.3756083999760449,True,near-160,19,1,1,0.75,1,down,16,0
100,True,1.822758900001645,800.0,50.0,33.0,0,0.16350120003335178,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.5803147000260651,0.3151840001810342,True,near-000,20,1,1,0.75,1,up,4,0
101,True,1.2253688999917358,800.0,50.0,33.0,0,0.16350120003335178,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.580626199953258,0.6089540999382734,True,near-000,21,2,2,1.5,1,up,4,0
102,True,1.29639649996534,800.0,33.0,50.0,0,0.16350120003335178,False,3,90,1.0,[21. 21.],28,0.448,0.4511066998820752,0.4823249999899417,True,near-rndm,20,7,6,5.25,1,down,8,0
103,True,1.736053999979049,800.0,100.0,50.0,0,0.16350120003335178,False,1,0,1.0,[21. 21.],36,0.5760000000000001,0.5837284999433905,0.3782383999787271,True,near-rnd2,21,5,5,3.75,1,up,4,0
104,True,1.5830455999821424,800.0,50.0,33.0,10,0.16303479997441173,False,2,0,1.0,[21. 21.],20,0.32,0.32630989979952574,0.6181936000939459,True,near-160,20,2,2,1.5,0.5,down,16,0
105,True,1.1445893000345677,800.0,50.0,33.0,5,0.0830522000323981,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1566417999565601,0.2583166998811066,True,near-080,21,11,10,8.25,2,down,2,1
106,True,1.373579200124368,800.0,50.0,33.0,5,0.08207370014861226,False,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1585172000341117,0.27079620002768934,True,near-080,22,12,11,9.0,2,down,2,1
107,True,1.3022191000636667,800.0,50.0,33.0,0,0.08207370014861226,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.5798706999048591,0.5239357999525964,True,near-000,22,3,3,2.25,1,up,4,0
108,True,1.3933518999256194,800.0,33.0,50.0,0,0.08207370014861226,False,3,0,1.0,[21. 21.],28,0.448,0.4510851998347789,0.5133853999432176,True,near-rndm,21,8,7,6.0,1,down,8,0
109,True,1.3356157999951392,800.0,33.0,50.0,0,0.08207370014861226,False,3,90,1.0,[21. 21.],32,0.512,0.5149395000189543,0.48234419990330935,True,near-rnd2,22,1,1,0.75,1,down,2,0
110,True,1.0075912999454886,800.0,50.0,33.0,10,0.16279809991829097,False,2,0,1.0,[21. 21.],20,0.32,0.32491090008988976,0.47023239987902343,True,near-160,21,3,3,2.25,0.5,down,16,0
111,True,1.1372736999765038,800.0,50.0,33.0,5,0.08175519993528724,False,2,0,1.0,[21. 21.],72,1.1520000000000001,1.157983799930662,0.3152431999333203,True,near-080,23,13,12,9.75,2,down,2,1
112,True,1.6938261999748647,800.0,50.0,33.0,0,0.08175519993528724,False,2,0,1.0,[21. 21.],36,0.5760000000000001,0.5819385000504553,0.4815401998348534,True,near-000,23,4,4,3.0,1,up,4,0
113,True,1.3080353001132607,800.0,33.0,50.0,0,0.08175519993528724,False,3,0,1.0,[21. 21.],32,0.512,0.5159767000004649,0.42684760014526546,True,near-rnd2,23,2,2,1.5,2,down,2,0
114,True,1.511687699938193,800.0,50.0,33.0,10,0.16336479992605746,False,2,90,1.0,[21. 21.],4,0.064,0.0691499998793006,0.632921100128442,False,near-160,22,1,0,0.75,0.5,down,16,0
115,True,0.942933099810034,800.0,800.0,50.0,0,0.16336479992605746,False,0,90,1.0,[21. 21.],28,0.448,0.4521635000128299,0.38360499986447394,True,near-rndm,22,9,8,6.75,1,down,8,1
116,True,1.454957300098613,800.0,50.0,33.0,10,0.1629389999434352,False,2,90,1.0,[21. 21.],20,0.32,0.3240032000467181,0.5559049001894891,True,near-160,23,1,1,0.75,0.5,up,8,0
117,True,1.2051740000024438,800.0,800.0,50.0,0,0.1629389999434352,False,0,0,1.0,[21. 21.],24,0.384,0.3872528998181224,0.4644716000184417,True,near-rndm,23,1,1,0.75,1,down,8,0
118,True,1.046739500015974,800.0,100.0,50.0,0,0.1629389999434352,False,1,90,1.0,[21. 21.],32,0.512,0.517877799924463,0.34454109985381365,True,near-rnd2,24,3,3,2.25,2,down,2,0
119,True,1.0372939000371844,800.0,50.0,33.0,0,0.1629389999434352,False,2,90,1.0,[21. 21.],36,0.5760000000000001,0.5808929998893291,0.4285034001804888,True,near-000,24,5,5,3.75,1,up,4,0
120,False,1.3773487999569625,800.0,50.0,33.0,5,0.08214760012924671,False,2,90,1.0,[21. 21.],71,1.1360000000000001,1.143289600033313,0.29496579989790916,True,near-080,24,1,1,0.75,2,down,1,0
121,True,1.5527790999040008,800.0,800.0,50.0,0,0.08214760012924671,False,0,0,1.0,[21. 21.],32,0.512,0.5267084999941289,0.36022699996829033,True,near-rnd2,25,4,4,3.0,2,down,2,0
122,True,1.797297399956733,800.0,50.0,33.0,5,0.08281729998998344,False,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1421632999554276,0.12269119988195598,True,near-080,24,1,1,0.75,2,down,1,0
123,True,1.456628100015223,800.0,100.0,50.0,0,0.08281729998998344,False,1,0,1.0,[21. 21.],24,0.384,0.3889353999402374,0.4739467999897897,True,near-rndm,24,2,2,1.5,1,down,8,0
124,True,1.7112763999029994,800.0,50.0,33.0,0,0.08281729998998344,False,2,0,1.0,[21. 21.],32,0.512,0.5182344999630004,0.6044840000104159,False,near-000,25,1,0,0.75,1,down,2,0
125,True,1.4536636001430452,800.0,50.0,33.0,10,0.16133500006981194,False,2,90,1.0,[21. 21.],20,0.32,0.32466250006109476,0.5249159999657422,True,near-160,24,2,2,1.5,1,up,8,0
126,True,1.5471544999163598,800.0,50.0,33.0,5,0.08156670001335442,False,2,90,1.0,[21. 21.],71,1.1360000000000001,1.1403379999101162,0.34547180007211864,True,near-080,25,2,2,1.5,2,down,1,0
127,True,1.1446710999589413,800.0,33.0,50.0,0,0.08156670001335442,False,3,90,1.0,[21. 21.],32,0.512,0.5141241000965238,0.6492614999879152,False,near-rnd2,26,5,4,3.75,2,down,2,0
128,True,1.2597497999668121,800.0,50.0,33.0,10,0.16193970013409853,False,2,90,1.0,[21. 21.],20,0.32,0.3247668999247253,0.5205079999286681,True,near-160,25,3,3,2.25,1,up,8,0
129,True,1.2542127000633627,800.0,33.0,50.0,0,0.16193970013409853,False,3,90,1.0,[21. 21.],24,0.384,0.38744329987093806,0.7824369999580085,True,near-rndm,25,3,3,2.25,1,down,8,0
130,True,1.2905898001044989,800.0,50.0,33.0,0,0.16193970013409853,False,2,90,1.0,[21. 21.],32,0.512,0.5180274001322687,0.4736894001252949,True,near-000,26,2,1,1.5,2,down,2,0
131,True,1.4250175999477506,800.0,100.0,50.0,0,0.16193970013409853,False,1,0,1.0,[21. 21.],24,0.384,0.3898521000519395,0.46778369997628033,True,near-rndm,26,4,4,3.0,1,down,8,0
132,True,1.0893326001241803,800.0,50.0,33.0,5,0.08314300002530217,False,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1416678000241518,0.2646588000934571,True,near-080,26,3,3,2.25,2,down,1,0
