trial,primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,intensity,requestedLatency,actualLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
131,True,1.458875299897045,33.0,100.0,800.0,10,0.16444949992001057,True,2,0,1.0,[21. 21.],4,0.064,0.0705527001991868,0.6967080000322312,False,far-160,27,2,1,1.5,0.5,down,16,0
132,True,1.6759897000156343,33.0,100.0,800.0,0,0.16444949992001057,True,2,90,1.0,[21. 21.],4,0.064,0.07053879997693002,0.701050299918279,True,far-000,27,2,2,1.5,0.5,down,16,0
133,True,1.3911503001581877,33.0,50.0,100.0,0,0.16444949992001057,True,1,0,1.0,[21. 21.],72,1.1520000000000001,1.1605044999159873,0.4790351998526603,True,far-rnd2,27,12,10,9.0,1,down,4,1
134,True,1.770779199898243,33.0,100.0,800.0,5,0.08466860000044107,True,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1578806000761688,0.28226320003159344,True,far-080,27,3,3,2.25,2,up,2,0
135,False,1.2409826999064535,33.0,50.0,100.0,0,0.08466860000044107,True,1,0,1.0,[21. 21.],4,0.064,0.07098220009356737,0.8981802000198513,False,far-rndm,27,2,1,1.5,0.5,down,16,0
136,True,1.5725960000418127,33.0,100.0,800.0,0,0.08466860000044107,True,2,0,1.0,[21. 21.],4,0.064,0.07095980015583336,0.6901388999540359,False,far-000,28,3,2,2.25,0.5,down,16,0
137,True,1.5285700999666005,33.0,100.0,800.0,5,0.08662789990194142,True,2,0,1.0,[21. 21.],72,1.1520000000000001,1.1582263000309467,0.3807920999825001,True,far-080,28,4,4,3.0,2,up,2,0
138,True,1.3239577000495046,33.0,50.0,100.0,0,0.08662789990194142,True,1,0,1.0,[21. 21.],72,1.1520000000000001,1.1586126000620425,0.29314480000175536,True,far-rnd2,28,13,11,9.75,1,down,4,1
139,True,1.4940390000119805,33.0,100.0,800.0,10,0.16442829999141395,True,2,90,1.0,[21. 21.],4,0.064,0.07068039989098907,0.7441926999017596,True,far-160,28,3,2,2.25,0.5,down,16,0
140,True,1.6313253999687731,33.0,33.0,100.0,0,0.16442829999141395,False,0,90,1.0,[21. 21.],4,0.064,0.06758839986287057,0.6126846999395639,True,far-rndm,27,2,2,1.5,0.5,down,16,0
141,True,1.7728774999268353,33.0,800.0,100.0,0,0.16442829999141395,True,3,90,1.0,[21. 21.],4,0.064,0.07162589998915792,1.2259150999598205,True,far-rndm,28,3,3,2.25,0.5,down,16,0
142,True,1.8637383999302983,33.0,100.0,800.0,10,0.16664640000090003,True,2,90,1.0,[21. 21.],4,0.064,0.07396709988825023,0.7268763000611216,True,far-160,29,4,3,3.0,0.5,down,16,0
143,True,1.2860364001244307,33.0,800.0,100.0,0,0.16664640000090003,True,3,90,1.0,[21. 21.],70,1.12,1.126555599970743,0.4342297001276165,True,far-rnd2,29,1,1,0.75,1,down,2,0
144,True,1.242383599979803,33.0,100.0,800.0,5,0.08676879992708564,True,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1613598000258207,0.519580899970606,True,far-080,29,5,5,3.75,2,up,2,0
145,True,1.874292500084266,33.0,100.0,800.0,0,0.08676879992708564,True,2,0,1.0,[21. 21.],4,0.064,0.06976679991930723,0.799604499945417,False,far-000,29,4,2,3.0,0.5,down,16,0
146,True,2.0625403998419642,33.0,100.0,800.0,5,0.08646950009278953,True,2,90,1.0,[21. 21.],72,1.1520000000000001,1.1577353000175208,0.35944540007039905,True,far-080,30,6,6,4.5,2,up,2,0
147,True,1.5880396999418736,33.0,100.0,800.0,10,0.16992799984291196,True,2,0,1.0,[21. 21.],4,0.064,0.0704797999933362,0.7828665000852197,True,far-160,30,5,4,3.75,0.5,down,16,0
148,True,1.5261699000839144,33.0,100.0,800.0,0,0.16992799984291196,True,2,90,1.0,[21. 21.],20,0.32,0.32915470004081726,0.45773639995604753,True,far-000,30,1,1,0.75,0.5,up,8,0
149,True,1.2925652998965234,33.0,800.0,100.0,0,0.16992799984291196,True,3,0,1.0,[21. 21.],0,0.0,0.004063500091433525,0.9868631998542696,False,far-rndm,29,1,0,0.75,0.5,down,16,0
150,True,1.4230867999140173,33.0,800.0,100.0,0,0.16992799984291196,True,3,0,1.0,[21. 21.],70,1.12,1.1236113000195473,0.3803605001885444,True,far-rnd2,30,2,2,1.5,2,down,2,0
151,True,2.306831199908629,33.0,50.0,100.0,0,0.16992799984291196,True,1,0,1.0,[21. 21.],70,1.12,1.12555589992553,0.20044729998335242,True,far-rnd2,31,3,3,2.25,2,down,2,0
152,True,1.7457900999579579,33.0,100.0,800.0,0,0.16992799984291196,True,2,90,1.0,[21. 21.],20,0.32,0.33080580015666783,0.48241209983825684,False,far-000,31,2,1,1.5,1,up,8,0
153,True,1.6560381001327187,33.0,100.0,800.0,10,0.21006289985962212,True,2,90,1.0,[21. 21.],4,0.064,0.07316220016218722,0.599811399821192,True,far-160,31,6,5,4.5,0.5,down,16,0
154,True,1.3362448001280427,33.0,100.0,800.0,5,0.08472080016508698,True,2,90,1.0,[21. 21.],72,1.1520000000000001,1.15777359995991,0.150249500060454,True,far-080,31,7,7,5.25,2,up,2,0
155,False,1.7429400999099016,33.0,50.0,100.0,0,0.08472080016508698,True,1,90,1.0,[21. 21.],16,0.256,0.2623807000927627,0.6854407999198884,True,far-rndm,30,1,1,0.75,0.5,up,8,0
156,True,1.5710496997926384,33.0,100.0,800.0,0,0.08472080016508698,True,2,90,1.0,[21. 21.],20,0.32,0.330531399929896,0.5080156000331044,True,far-000,32,3,2,2.25,1,up,8,0
157,True,1.436014600098133,33.0,100.0,800.0,10,0.16683949995785952,True,2,90,1.0,[21. 21.],4,0.064,0.0717764999717474,0.5809343999717385,True,far-160,32,7,6,5.25,0.5,down,16,0
158,True,1.599237299989909,33.0,100.0,800.0,5,0.08531210012733936,True,2,0,1.0,[21. 21.],72,1.1520000000000001,1.157634099945426,0.29155860003083944,True,far-080,32,8,8,6.0,2,up,2,0
159,True,1.5351037001237273,33.0,50.0,100.0,0,0.08531210012733936,True,1,90,1.0,[21. 21.],70,1.12,1.124662599992007,0.17256769980303943,True,far-rnd2,32,4,4,3.0,2,down,2,0
160,True,1.340099799912423,33.0,50.0,100.0,0,0.08531210012733936,True,1,0,1.0,[21. 21.],16,0.256,0.2605739999562502,0.5337807000614703,True,far-rndm,30,1,1,0.75,0.5,up,8,0
161,True,1.2721432000398636,33.0,100.0,800.0,5,0.08712160005234182,True,2,90,1.0,[21. 21.],72,1.1520000000000001,1.161028099944815,0.2500823000445962,True,far-080,33,9,9,6.75,2,up,2,1
162,True,1.4411009000614285,33.0,100.0,800.0,10,0.1657301001250744,True,2,90,1.0,[21. 21.],1,0.016,0.022102999966591597,0.7754882001318038,True,far-160,33,1,1,0.75,0.5,down,16,0
163,True,3.036757899913937,33.0,800.0,100.0,0,0.1657301001250744,True,3,90,1.0,[21. 21.],70,1.12,1.1257050998974591,0.36342059983871877,True,far-rnd2,33,5,5,3.75,2,down,2,0
164,True,1.4298467000480741,33.0,100.0,800.0,0,0.1657301001250744,True,2,0,1.0,[21. 21.],20,0.32,0.32741730008274317,0.5153270999435335,True,far-000,33,4,3,3.0,1,up,8,0
165,True,1.0362291999626905,33.0,800.0,100.0,0,0.1657301001250744,True,3,0,1.0,[21. 21.],16,0.256,0.2613383000716567,0.6844575998838991,True,far-rndm,31,2,2,1.5,1,up,8,0
166,True,1.9911343997810036,33.0,100.0,800.0,10,0.16434080014005303,True,2,90,1.0,[21. 21.],1,0.016,0.022726300172507763,0.6608393001370132,True,far-160,34,2,2,1.5,0.5,down,16,0
167,True,1.4254084001295269,33.0,33.0,100.0,0,0.16434080014005303,False,0,0,1.0,[21. 21.],16,0.256,0.2585249000694603,0.41348490002565086,True,far-rndm,32,3,3,2.25,1,up,8,0
168,True,1.3939388000871986,33.0,50.0,100.0,0,0.16434080014005303,True,1,0,1.0,[21. 21.],70,1.12,1.1258759000338614,0.3333890000358224,True,far-rnd2,34,6,6,4.5,2,down,2,0
169,True,1.605830900138244,33.0,100.0,800.0,5,0.08590569999068975,True,2,90,1.0,[21. 21.],71,1.1360000000000001,1.1446605001110584,0.2520510000176728,True,far-080,34,1,1,0.75,2,down,1,0
170,True,1.4676810000091791,33.0,100.0,800.0,0,0.08590569999068975,True,2,0,1.0,[21. 21.],20,0.32,0.32677980000153184,0.4495225001592189,True,far-000,34,5,4,3.75,1,up,8,0
171,True,2.650897700106725,33.0,800.0,100.0,0,0.08590569999068975,True,3,90,1.0,[21. 21.],70,1.12,1.1267707000952214,0.41817119996994734,True,far-rnd2,35,7,7,5.25,2,down,2,0
172,True,1.3968585000839084,33.0,100.0,800.0,5,0.08734320010989904,True,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1469853001181036,0.08999170013703406,True,far-080,35,2,2,1.5,3,down,1,0
173,True,3.0484077997971326,33.0,100.0,800.0,0,0.08734320010989904,True,2,90,1.0,[21. 21.],20,0.32,0.3278072001412511,0.7676723999902606,False,far-000,35,6,4,4.5,1,up,8,0
174,True,1.0730262000579387,33.0,33.0,100.0,0,0.08734320010989904,False,0,0,1.0,[21. 21.],16,0.256,0.25965540017932653,0.47422870015725493,True,far-rndm,33,4,4,3.0,1,up,8,0
175,True,0.8408138998784125,33.0,100.0,800.0,10,0.1688526999205351,True,2,90,1.0,[21. 21.],1,0.016,0.024548899848014116,0.80042830016464,False,far-160,35,3,2,2.25,0.5,down,16,0
176,True,2.0914839999750257,33.0,100.0,800.0,0,0.1688526999205351,True,2,90,1.0,[21. 21.],20,0.32,0.32967650005593896,0.6009490001015365,True,far-000,36,7,5,5.25,1,up,8,0
177,True,1.6569886999204755,33.0,100.0,800.0,5,0.08424350013956428,True,2,90,1.0,[21. 21.],71,1.1360000000000001,1.1438491998706013,0.14064340014010668,True,far-080,36,3,3,2.25,3,down,1,0
178,True,1.4264008000027388,33.0,100.0,800.0,10,0.16446549980901182,True,2,90,1.0,[21. 21.],1,0.016,0.025909299962222576,0.6961374999955297,True,far-160,36,4,3,3.0,0.5,down,16,0
179,True,1.4180966999847442,33.0,33.0,100.0,0,0.16446549980901182,False,0,0,1.0,[21. 21.],16,0.256,0.25800280016846955,0.5098061000462621,True,far-rndm,34,5,5,3.75,1,up,8,0
180,True,1.2264992999844253,33.0,800.0,100.0,0,0.16446549980901182,True,3,90,1.0,[21. 21.],70,1.12,1.125655199866742,0.023261999944224954,True,far-rnd2,36,8,8,6.0,2,down,2,0
181,True,1.3516907000448555,33.0,50.0,100.0,0,0.16446549980901182,True,1,0,1.0,[21. 21.],70,1.12,1.1270880999509245,0.08500149985775352,True,far-rnd2,37,9,9,6.75,2,down,2,1
182,True,1.7993834000080824,33.0,50.0,100.0,0,0.16446549980901182,True,1,0,1.0,[21. 21.],8,0.128,0.134838999947533,0.5567871001549065,True,far-rndm,35,1,1,0.75,1,down,4,0
183,True,1.4602799001149833,33.0,100.0,800.0,0,0.16446549980901182,True,2,0,1.0,[21. 21.],20,0.32,0.32715829997323453,0.5981505999807268,True,far-000,37,8,6,6.0,1,up,8,0
184,True,1.2949230000376701,33.0,100.0,800.0,10,0.16574919992126524,True,2,90,1.0,[21. 21.],1,0.016,0.02246550004929304,0.719798699952662,True,far-160,37,5,4,3.75,0.5,down,16,0
185,True,1.8119993000291288,33.0,100.0,800.0,5,0.08745720004662871,True,2,0,1.0,[21. 21.],71,1.1360000000000001,1.14689249987714,0.28633869998157024,True,far-080,37,4,4,3.0,3,down,1,0
186,False,2.446369299897924,33.0,100.0,800.0,10,0.16597860003821552,True,2,0,1.0,[21. 21.],1,0.016,0.022562700090929866,0.6055554000195116,True,far-160,38,6,5,4.5,0.5,down,16,0
187,True,1.1881502999458462,33.0,33.0,100.0,0,0.16597860003821552,False,0,90,1.0,[21. 21.],69,1.104,1.106108000036329,0.6348964998032898,True,far-rnd2,38,1,1,0.75,2,down,1,0
188,True,0.9447606999892741,33.0,100.0,800.0,5,0.08648890000768006,True,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1440059999004006,0.32731770002283156,True,far-080,38,5,5,3.75,3,down,1,0
189,True,1.7693276999052614,33.0,33.0,100.0,0,0.08648890000768006,False,0,0,1.0,[21. 21.],8,0.128,0.13014470017515123,0.5453139001037925,True,far-rndm,36,2,2,1.5,1,down,4,0
190,True,1.6468307001050562,33.0,100.0,800.0,0,0.08648890000768006,True,2,0,1.0,[21. 21.],20,0.32,0.329086400102824,0.9377565998584032,True,far-000,38,9,7,6.75,1,up,8,1
191,True,2.1757024000398815,33.0,100.0,800.0,10,0.16649199998937547,True,2,0,1.0,[21. 21.],1,0.016,0.021738999988883734,0.8011348000727594,True,far-160,38,6,5,4.5,0.5,down,16,0
192,True,1.378169200150296,33.0,800.0,100.0,0,0.16649199998937547,True,3,0,1.0,[21. 21.],8,0.128,0.13419679994694889,1.180089000146836,True,far-rndm,37,3,3,2.25,1,down,4,0
193,True,1.3207886999007314,33.0,100.0,800.0,5,0.08749759988859296,True,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1419933000579476,0.3289979000110179,True,far-080,39,6,6,4.5,3,down,1,0
194,True,1.2831427999772131,33.0,50.0,100.0,0,0.08749759988859296,True,1,0,1.0,[21. 21.],69,1.104,1.1085642999969423,0.07692350004799664,True,far-rnd2,39,2,2,1.5,2,down,1,0
195,True,1.3766554999165237,33.0,100.0,800.0,0,0.08749759988859296,True,2,90,1.0,[21. 21.],20,0.32,0.3293116001877934,0.6537165998015553,False,far-000,39,10,7,7.5,1,up,8,1
196,True,1.6996730000246316,33.0,100.0,800.0,10,0.16461520013399422,True,2,90,1.0,[21. 21.],1,0.016,0.02628959994763136,0.6987566000316292,False,far-160,39,7,5,5.25,0.5,down,16,0
197,True,1.380056699970737,33.0,100.0,800.0,5,0.08747919998131692,True,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1461569000966847,0.2321345000527799,True,far-080,40,7,7,5.25,3,down,1,0
198,True,2.2257211999967694,33.0,800.0,100.0,0,0.08747919998131692,True,3,0,1.0,[21. 21.],8,0.128,0.1361090000718832,0.8938313000835478,True,far-rndm,38,4,4,3.0,1,down,4,0
199,True,1.7332917000167072,33.0,100.0,800.0,0,0.08747919998131692,True,2,90,1.0,[21. 21.],20,0.32,0.33102399995550513,0.5333511999342591,True,far-000,40,11,8,8.25,1,up,8,1
200,True,1.7446242000441998,33.0,50.0,100.0,0,0.08747919998131692,True,1,90,1.0,[21. 21.],69,1.104,1.1124005001038313,0.36330320010893047,True,far-rnd2,40,3,3,2.25,2,down,1,0
201,True,1.3288605001289397,33.0,100.0,800.0,10,0.16681759990751743,True,2,0,1.0,[21. 21.],1,0.016,0.0288206001278013,0.866409600013867,True,far-160,40,8,6,6.0,0.5,down,16,0
202,True,1.5622785999439657,33.0,50.0,100.0,0,0.16681759990751743,True,1,0,1.0,[21. 21.],8,0.128,0.13674240000545979,0.6447803999762982,True,far-rndm,39,5,5,3.75,1,down,4,0
203,True,1.3156226000282913,33.0,800.0,100.0,0,0.16681759990751743,True,3,90,1.0,[21. 21.],69,1.104,1.1086471998132765,0.4161536998581141,True,far-rnd2,41,4,4,3.0,2,down,1,0
204,False,1.4534784001298249,33.0,100.0,800.0,0,0.16681759990751743,True,2,0,1.0,[21. 21.],20,0.32,0.32673610001802444,0.5937044001184404,True,far-000,41,12,9,9.0,1,up,8,1
205,True,2.0108777000568807,33.0,100.0,800.0,5,0.08479670016095042,True,2,0,1.0,[21. 21.],71,1.1360000000000001,1.1443713998887688,0.3657686999067664,True,far-080,41,8,8,6.0,3,down,1,0
206,True,1.5730648001190275,33.0,100.0,800.0,10,0.16592500009573996,True,2,0,1.0,[21. 21.],1,0.016,0.022055699955672026,0.6210644000675529,True,far-160,41,9,7,6.75,0.5,down,16,1
207,True,2.654161399928853,33.0,50.0,100.0,0,0.16592500009573996,True,1,0,1.0,[21. 21.],4,0.064,0.07040590001270175,0.5467599998228252,True,far-rndm,40,1,1,0.75,1,down,4,0
208,True,1.6469854000024498,33.0,100.0,800.0,0,0.16592500009573996,True,2,90,1.0,[21. 21.],20,0.32,0.32961890008300543,0.539799900026992,True,far-000,41,12,9,9.0,1,up,8,1
209,True,1.6666210999246687,33.0,800.0,100.0,0,0.16592500009573996,True,3,90,1.0,[21. 21.],69,1.104,1.1104257002007216,0.19018999999389052,False,far-rnd2,42,5,4,3.75,2,down,1,0
210,True,1.3053594001103193,33.0,800.0,100.0,0,0.16592500009573996,True,3,0,1.0,[21. 21.],69,1.104,1.1121859000995755,0.10274660005234182,True,far-rnd2,43,6,5,4.5,2,down,1,0
211,True,1.8474566999357194,33.0,800.0,100.0,0,0.16592500009573996,True,3,0,1.0,[21. 21.],4,0.064,0.06971159996464849,0.900425500003621,True,far-rndm,41,2,2,1.5,1,down,4,0
212,True,1.939645899925381,33.0,100.0,800.0,10,0.1666556999552995,True,2,90,1.0,[21. 21.],1,0.016,0.026882300153374672,0.7916258000768721,True,far-160,42,10,8,7.5,0.5,down,16,1
213,True,1.4957625002134591,33.0,100.0,800.0,0,0.1666556999552995,True,2,0,1.0,[21. 21.],20,0.32,0.32662980002351105,0.45204750006087124,True,far-000,42,13,10,9.75,1,up,8,1
214,True,1.5180829998571426,33.0,33.0,100.0,0,0.1666556999552995,False,0,0,1.0,[21. 21.],69,1.104,1.1082166000269353,0.33329609991051257,True,far-rnd2,44,7,6,5.25,2,down,1,0
215,True,1.2733885999768972,33.0,100.0,800.0,10,0.16451000003144145,True,2,90,1.0,[21. 21.],1,0.016,0.02189840003848076,0.9312386000528932,True,far-160,43,11,9,8.25,0.5,down,16,1
216,True,2.5293238998856395,33.0,100.0,800.0,0,0.16451000003144145,True,2,0,1.0,[21. 21.],20,0.32,0.32798729999922216,0.4542668000794947,True,far-000,43,14,11,10.5,1,up,8,1
217,True,1.5370742999948561,33.0,50.0,100.0,0,0.16451000003144145,True,1,90,1.0,[21. 21.],4,0.064,0.07354449992999434,0.6179863999132067,True,far-rndm,42,3,3,2.25,1,down,4,0
218,True,1.280770800076425,33.0,800.0,100.0,0,0.16451000003144145,True,3,0,1.0,[21. 21.],4,0.064,0.07000360009260476,1.180154699832201,True,far-rndm,43,4,4,3.0,1,down,4,0
219,True,1.21656689979136,33.0,100.0,800.0,10,0.1944575000088662,True,2,0,1.0,[21. 21.],1,0.016,0.024325300008058548,0.81155059998855,True,far-160,44,1,1,0.75,0.5,down,16,0
220,True,1.5426668000873178,33.0,33.0,100.0,0,0.1944575000088662,False,0,90,1.0,[21. 21.],69,1.104,1.1060126000083983,0.29037779988721013,True,far-rnd2,45,8,7,6.0,2,down,1,0
221,True,1.1552323999349028,33.0,100.0,800.0,0,0.1944575000088662,True,2,0,1.0,[21. 21.],20,0.32,0.32644989993423223,0.5173776999581605,False,far-000,44,15,11,11.25,1,up,8,1
222,True,2.241936700185761,33.0,800.0,100.0,0,0.1944575000088662,True,3,90,1.0,[21. 21.],4,0.064,0.06796710006892681,0.6693096999078989,True,far-rndm,44,5,5,3.75,1,down,4,0
223,False,1.598843599902466,33.0,800.0,100.0,0,0.1944575000088662,True,3,90,1.0,[21. 21.],69,1.104,1.1132422001101077,0.011085900012403727,True,far-rnd2,46,9,8,6.75,2,down,1,1
224,True,1.6489034001715481,33.0,100.0,800.0,0,0.1944575000088662,True,2,90,1.0,[21. 21.],20,0.32,0.32735990011133254,0.3982570997904986,True,far-000,45,16,12,12.0,1,up,8,1
225,True,1.6255572000518441,33.0,100.0,800.0,10,0.16494380007497966,True,2,0,1.0,[21. 21.],1,0.016,0.023025799775496125,0.6940955999307334,True,far-160,45,2,2,1.5,0.5,down,16,0
226,True,1.714139400050044,33.0,33.0,100.0,0,0.16494380007497966,False,0,90,1.0,[21. 21.],0,0.0,0.0021050998475402594,0.668531000148505,False,far-rndm,45,1,0,0.75,1,down,4,0
227,True,1.1508426000364125,33.0,50.0,100.0,0,0.16494380007497966,True,1,0,1.0,[21. 21.],69,1.104,1.11310869990848,0.30968730011954904,True,far-rnd2,46,9,8,6.75,2,down,1,1
228,True,1.636527800001204,33.0,100.0,800.0,0,0.16494380007497966,True,2,90,1.0,[21. 21.],20,0.32,0.3269218001514673,0.6105123001616448,False,far-000,46,17,12,12.75,1,up,8,2
229,True,1.7264598000328988,33.0,100.0,800.0,10,0.16388730006292462,True,2,90,1.0,[21. 21.],1,0.016,0.0266525000333786,0.772716399980709,True,far-160,46,3,3,2.25,0.5,down,16,0
230,True,1.1925052998121828,33.0,800.0,100.0,0,0.16388730006292462,True,3,0,1.0,[21. 21.],0,0.0,0.005031599896028638,0.9457380999810994,True,far-rndm,46,2,1,1.5,1,down,4,0
231,True,1.486704699927941,33.0,100.0,800.0,0,0.16388730006292462,True,2,0,1.0,[21. 21.],20,0.32,0.3306052000261843,0.4440590001177043,True,far-000,47,18,13,13.5,1,up,8,2
232,True,1.7834590999409556,33.0,50.0,100.0,0,0.16388730006292462,True,1,90,1.0,[21. 21.],69,1.104,1.1123599000275135,0.07205449999310076,True,far-rnd2,47,10,9,7.5,2,down,1,1
233,True,1.3903882999438792,33.0,100.0,800.0,10,0.1690551999490708,True,2,90,1.0,[21. 21.],1,0.016,0.022804100066423416,0.849600600078702,True,far-160,47,1,1,0.75,0.5,down,16,0
234,True,1.4164468999952078,33.0,50.0,100.0,0,0.1690551999490708,True,1,0,1.0,[21. 21.],69,1.104,1.1118360999971628,0.39625509991310537,True,far-rnd2,48,11,10,8.25,2,down,1,1
235,True,3.01026130001992,33.0,100.0,800.0,10,0.16809069993905723,True,2,0,1.0,[21. 21.],1,0.016,0.026813199976459146,0.8248093000147492,True,far-160,48,2,2,1.5,0.5,down,16,0
236,True,1.5321643000934273,33.0,100.0,800.0,0,0.16809069993905723,True,2,0,1.0,[21. 21.],20,0.32,0.327191999880597,0.4283788001630455,True,far-000,48,19,14,14.25,1,up,8,2
237,False,1.39035170013085,33.0,800.0,100.0,0,0.16809069993905723,True,3,0,1.0,[21. 21.],0,0.0,0.004024500027298927,1.0823558999691159,True,far-rndm,47,3,2,2.25,1,down,4,0
238,True,1.6696902001276612,33.0,100.0,800.0,0,0.16809069993905723,True,2,0,1.0,[21. 21.],20,0.32,0.3284845999442041,0.5820561998989433,True,far-000,49,20,15,15.0,1,up,8,2
239,True,1.4085911000147462,33.0,800.0,100.0,0,0.16809069993905723,True,3,0,1.0,[21. 21.],69,1.104,1.1107942999806255,1.2029566001147032,True,far-rnd2,49,12,11,9.0,2,down,1,1
240,True,1.7025635000318289,33.0,100.0,800.0,10,0.1680715000256896,True,2,0,1.0,[21. 21.],1,0.016,0.02145319990813732,0.7379262000322342,True,far-160,49,3,3,2.25,0.5,down,16,0
241,True,1.6616637001279742,33.0,800.0,100.0,0,0.1680715000256896,True,3,0,1.0,[21. 21.],0,0.0,0.00344030000269413,0.8521449998952448,False,far-rndm,47,3,1,2.25,1,down,4,0
242,True,1.6766633000224829,33.0,100.0,800.0,10,0.16652099997736514,True,2,0,1.0,[21. 21.],1,0.016,0.02289199992083013,0.7683894999790937,True,far-160,50,1,1,0.75,0.5,down,16,0
243,True,1.5282619001809508,33.0,100.0,800.0,0,0.16652099997736514,True,2,0,1.0,[21. 21.],20,0.32,0.32985139987431467,0.4857824998907745,True,far-000,50,21,16,15.75,1,up,8,2
244,True,1.2675887001678348,33.0,800.0,100.0,0,0.16652099997736514,True,3,0,1.0,[21. 21.],4,0.064,0.0710485999006778,0.7042171000503004,True,far-rndm,48,1,1,0.75,1,up,2,0
245,True,1.8488193999510258,33.0,50.0,100.0,0,0.16652099997736514,True,1,0,1.0,[21. 21.],69,1.104,1.1099314000457525,0.2765875000040978,True,far-rnd2,50,13,12,9.75,2,down,1,1
246,True,1.387123900000006,33.0,100.0,800.0,0,0.16652099997736514,True,2,0,1.0,[21. 21.],20,0.32,0.32706260005943477,1.181356000015512,True,far-000,51,22,17,16.5,1,up,8,2
247,True,1.8329620000440627,33.0,100.0,800.0,10,0.16656209994107485,True,2,90,1.0,[21. 21.],1,0.016,0.02345130010508001,0.7375745000317693,False,far-160,51,2,1,1.5,0.5,down,16,0
248,True,1.7738689000252634,33.0,33.0,100.0,0,0.16656209994107485,False,0,0,1.0,[21. 21.],68,1.088,1.0898927000816911,0.31476320000365376,True,far-rnd2,51,1,1,0.75,2,down,1,0
249,True,1.185774799901992,33.0,33.0,100.0,0,0.16656209994107485,False,0,0,1.0,[21. 21.],4,0.064,0.06871649995446205,0.4314966001547873,True,far-rndm,49,2,2,1.5,2,up,2,0
250,True,1.011099399998784,33.0,100.0,800.0,0,0.16656209994107485,True,2,90,1.0,[21. 21.],20,0.32,0.32999959983862936,0.5472277998924255,False,far-000,52,23,17,17.25,1,up,8,2
251,True,1.5301460998598486,33.0,800.0,100.0,0,0.16656209994107485,True,3,0,1.0,[21. 21.],68,1.088,1.0950490001123399,0.10765739995986223,False,far-rnd2,52,2,1,1.5,2,down,1,0
252,True,1.7018436000216752,33.0,100.0,800.0,10,0.16529400018043816,True,2,90,1.0,[21. 21.],1,0.016,0.024167400086298585,1.6485578999854624,True,far-160,52,3,2,2.25,0.5,down,16,0
253,True,2.023359199985862,33.0,800.0,100.0,0,0.16529400018043816,True,3,90,1.0,[21. 21.],4,0.064,0.07037370000034571,0.9480916000902653,False,far-rndm,50,3,2,2.25,2,up,2,0
254,True,1.5581002999097109,33.0,100.0,800.0,10,0.16768259997479618,True,2,90,1.0,[21. 21.],1,0.016,0.02487800014205277,0.7786707000341266,True,far-160,53,4,3,3.0,0.5,down,16,0
255,True,1.4934112001210451,33.0,100.0,800.0,0,0.16768259997479618,True,2,90,1.0,[21. 21.],20,0.32,0.32842899998649955,0.5230292999185622,True,far-000,53,24,18,18.0,1,up,8,2
256,True,1.477940100012347,33.0,800.0,100.0,0,0.16768259997479618,True,3,90,1.0,[21. 21.],4,0.064,0.07137449993751943,1.0102313000243157,True,far-rndm,51,4,3,3.0,2,up,2,0
257,True,1.4369115000590682,33.0,50.0,100.0,0,0.16768259997479618,True,1,90,1.0,[21. 21.],68,1.088,1.092818200122565,0.2985231000930071,True,far-rnd2,53,3,2,2.25,2,down,1,0
258,True,1.1545655000954866,33.0,33.0,100.0,0,0.16768259997479618,False,0,90,1.0,[21. 21.],4,0.064,0.0659300999250263,0.7213417000602931,True,far-rndm,52,5,4,3.75,2,up,2,0
259,True,1.6082427001092583,33.0,100.0,800.0,0,0.16768259997479618,True,2,90,1.0,[21. 21.],20,0.32,0.32773340004496276,0.5133189999032766,True,far-000,54,25,19,18.75,1,up,8,3
260,True,1.4738886000122875,33.0,800.0,100.0,0,0.16768259997479618,True,3,0,1.0,[21. 21.],68,1.088,1.0924128000624478,0.08108389982953668,False,far-rnd2,54,4,2,3.0,2,down,1,0
261,True,1.6063095000572503,33.0,100.0,800.0,10,0.1655629000160843,True,2,0,1.0,[21. 21.],1,0.016,0.0226390000898391,0.6505621001124382,True,far-160,54,5,4,3.75,0.5,down,16,0
262,True,1.4955178999807686,33.0,33.0,100.0,0,0.1655629000160843,False,0,0,1.0,[21. 21.],4,0.064,0.06702640000730753,0.8449035999365151,True,far-rndm,53,6,5,4.5,2,up,2,0
263,True,1.7266939000692219,33.0,100.0,800.0,10,0.16600169986486435,True,2,90,1.0,[21. 21.],1,0.016,0.023479500086978078,0.8115039002150297,False,far-160,55,6,4,4.5,0.5,down,16,0
264,True,2.7434265001211315,33.0,100.0,800.0,0,0.16600169986486435,True,2,0,1.0,[21. 21.],20,0.32,0.32978090015240014,0.893388899974525,False,far-000,55,26,19,19.5,1,up,8,3
