trial,primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,intensity,requestedLatency,actualLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
1,True,2.886389199877158,800.0,50.0,33.0,10,0.1625005998648703,False,2,0,1.0,[21. 21.],60,0.96,0.9647924001328647,0.15318139991723,False,near-160,1,1,0,0.75,0.5,start,8,0
2,True,2.187951299827546,800.0,800.0,50.0,0,0.1625005998648703,False,0,0,1.0,[21. 21.],60,0.96,0.9631147000472993,0.04980340017937124,True,near-rndm,1,1,1,0.75,0.5,start,8,0
3,True,1.2557494000066072,800.0,100.0,50.0,0,0.1625005998648703,False,1,0,1.0,[21. 21.],60,0.96,0.9645291999913752,0.5130434001330286,True,near-rnd2,1,1,1,0.75,0.5,start,8,0
4,True,1.2673609999474138,800.0,50.0,33.0,5,0.08119309996254742,False,2,0,1.0,[21. 21.],60,0.96,0.9656590998638421,0.30346699990332127,True,near-080,1,1,1,0.75,0.5,start,8,0
5,True,1.2607761998660862,800.0,50.0,33.0,0,0.08119309996254742,False,2,0,1.0,[21. 21.],60,0.96,0.965899599948898,0.28641659999266267,True,near-000,1,1,1,0.75,0.5,start,8,0
6,True,2.4966152000706643,800.0,50.0,33.0,0,0.08119309996254742,False,2,0,1.0,[21. 21.],60,0.96,0.9669160998892039,0.2388490999583155,True,near-000,2,2,2,1.5,0.5,start,8,0
7,True,1.3483899999409914,800.0,50.0,33.0,10,0.1620523000601679,False,2,90,1.0,[21. 21.],68,1.088,1.095257099950686,0.3037735999096185,True,near-160,2,1,1,0.75,0.5,up,4,0
8,True,1.5135975000448525,800.0,100.0,50.0,0,0.1620523000601679,False,1,90,1.0,[21. 21.],60,0.96,0.9678368999157101,0.36540449992753565,True,near-rndm,2,2,2,1.5,0.5,start,8,0
9,True,1.842930399812758,800.0,50.0,33.0,5,0.08223380008712411,False,2,0,1.0,[21. 21.],60,0.96,0.9640450999140739,0.26791139994747937,True,near-080,2,2,2,1.5,0.5,start,8,0
