trial,primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,intensity,requestedLatency,actualLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
19,True,2.8335149998310953,800.0,100.0,50.0,0,0.08133330009877682,False,1,90,1.0,[21. 21.],36,0.5760000000000001,0.5826961998827755,0.2410196999553591,True,near-rnd2,4,1,1,0.75,0.5,start,8,0
20,True,1.6902423999272287,800.0,50.0,33.0,10,0.16315789986401796,False,2,90,1.0,[21. 21.],68,1.088,1.094531900016591,0.4726565999444574,True,near-160,3,2,2,1.5,1,up,4,0
21,True,1.6765333998482674,800.0,50.0,33.0,5,0.08294859994202852,False,2,90,1.0,[21. 21.],28,0.448,0.4527383001986891,0.4542457000352442,True,near-080,5,1,1,0.75,0.5,start,8,0
22,True,1.4408124000765383,800.0,100.0,50.0,0,0.08294859994202852,False,1,0,1.0,[21. 21.],28,0.448,0.45328409993089736,0.4496961000841111,True,near-rndm,5,1,1,0.75,0.5,start,8,0
23,True,1.3604388998355716,800.0,800.0,50.0,0,0.08294859994202852,False,0,0,1.0,[21. 21.],28,0.448,0.453272300073877,0.5109441000968218,True,near-rnd2,5,1,1,0.75,0.5,start,8,0
24,True,1.2669025000650436,800.0,50.0,33.0,10,0.16204519988968968,False,2,0,1.0,[21. 21.],68,1.088,1.094206300098449,0.4027063997928053,True,near-160,4,3,3,2.25,1,up,4,0
25,True,2.2486409000121057,800.0,50.0,33.0,0,0.16204519988968968,False,2,90,1.0,[21. 21.],68,1.088,1.093907100148499,0.3445452998857945,True,near-000,5,4,4,3.0,1,up,4,0
26,True,1.8895207999739796,800.0,50.0,33.0,5,0.0820724000222981,False,2,0,1.0,[21. 21.],20,0.32,0.32385739986784756,0.535387999843806,True,near-080,6,1,1,0.75,0.5,start,8,0
27,True,1.6742694000713527,800.0,100.0,50.0,0,0.0820724000222981,False,1,90,1.0,[21. 21.],20,0.32,0.32502109999768436,0.5902014998719096,True,near-rndm,6,1,1,0.75,0.5,start,8,0
28,True,1.397839899873361,800.0,50.0,33.0,10,0.16375429998151958,False,2,0,1.0,[21. 21.],68,1.088,1.0925612999126315,0.3034739999566227,True,near-160,5,4,4,3.0,1,up,4,0
29,True,1.9743359999265522,800.0,33.0,50.0,0,0.16375429998151958,False,3,90,1.0,[21. 21.],20,0.32,0.3220986998640001,0.70880790008232,True,near-rnd2,6,1,1,0.75,0.5,start,8,0
30,True,2.079148800112307,800.0,50.0,33.0,0,0.16375429998151958,False,2,90,1.0,[21. 21.],68,1.088,1.094182200031355,0.2466128000523895,True,near-000,6,5,5,3.75,1,up,4,0
31,False,1.58947700005956,800.0,800.0,50.0,0,0.16375429998151958,False,0,0,1.0,[21. 21.],12,0.192,0.1963156999554485,0.7206174999009818,True,near-rnd2,7,1,1,0.75,0.5,start,8,0
32,True,1.5375400001648813,800.0,50.0,33.0,0,0.16375429998151958,False,2,90,1.0,[21. 21.],64,1.024,1.0309533001855016,0.34261210006661713,True,near-000,7,1,1,0.75,1,down,2,0
33,True,1.7804508002009243,800.0,50.0,33.0,10,0.16294549987651408,False,2,90,1.0,[21. 21.],68,1.088,1.09387749992311,0.33954249997623265,True,near-160,6,5,5,3.75,1,up,4,0
34,True,1.321276200003922,800.0,50.0,33.0,5,0.08200860000215471,False,2,90,1.0,[21. 21.],12,0.192,0.1994532998651266,0.72105129994452,True,near-080,7,1,1,0.75,0.5,start,8,0
35,True,1.815401699859649,800.0,33.0,50.0,0,0.08200860000215471,False,3,0,1.0,[21. 21.],12,0.192,0.19490200001746416,0.8785000999923795,False,near-rndm,7,1,0,0.75,0.5,start,8,0
36,True,2.109362799907103,800.0,50.0,33.0,5,0.0830806999001652,False,2,0,1.0,[21. 21.],4,0.064,0.07098630000837147,0.76204640022479,False,near-080,8,1,0,0.75,0.5,start,8,0
37,True,1.83694940013811,800.0,33.0,50.0,0,0.0830806999001652,False,3,90,1.0,[21. 21.],12,0.192,0.19400270003825426,0.759040999924764,True,near-rnd2,7,1,1,0.75,0.5,start,8,0
38,True,1.5274197000544518,800.0,50.0,33.0,0,0.0830806999001652,False,2,90,1.0,[21. 21.],64,1.024,1.0299127998296171,0.11109710019081831,True,near-000,8,2,2,1.5,1,down,2,0
39,False,1.7024661998730153,800.0,100.0,50.0,0,0.0830806999001652,False,1,0,1.0,[21. 21.],20,0.32,0.3273038000334054,0.5812903998885304,True,near-rndm,8,1,1,0.75,0.5,up,4,0
40,True,1.9252849998883903,800.0,50.0,33.0,10,0.16258440003730357,False,2,0,1.0,[21. 21.],64,1.024,1.0304661998525262,0.37858489993959665,True,near-160,7,1,1,0.75,1,down,2,0
41,True,2.433373900130391,800.0,50.0,33.0,0,0.16258440003730357,False,2,90,1.0,[21. 21.],64,1.024,1.0287519998382777,0.28716279985383153,True,near-000,9,3,3,2.25,1,down,2,0
42,True,1.9731040000915527,800.0,50.0,33.0,5,0.08077850006520748,False,2,0,1.0,[21. 21.],8,0.128,0.1332656000740826,1.0229081001598388,False,near-080,9,1,0,0.75,0.5,up,2,0
43,True,1.707989600021392,800.0,800.0,50.0,0,0.08077850006520748,False,0,90,1.0,[21. 21.],20,0.32,0.32290390017442405,0.7932349999900907,True,near-rndm,8,1,1,0.75,0.5,up,4,0
44,True,1.7175051998347044,800.0,50.0,33.0,10,0.1626712998840958,False,2,90,1.0,[21. 21.],64,1.024,1.0295561999082565,0.32990880007855594,True,near-160,8,2,2,1.5,1,down,2,0
45,True,1.7632627000566572,800.0,33.0,50.0,0,0.1626712998840958,False,3,90,1.0,[21. 21.],4,0.064,0.06622319994494319,1.062772500095889,True,near-rnd2,8,1,1,0.75,0.5,start,8,0
46,True,1.6552695001009852,800.0,50.0,33.0,10,0.16337290010415018,False,2,90,1.0,[21. 21.],64,1.024,1.031177599914372,0.32826270000077784,True,near-160,9,3,3,2.25,1,down,2,0
47,True,2.4313878999091685,800.0,50.0,33.0,5,0.08329600002616644,False,2,90,1.0,[21. 21.],8,0.128,0.1338180999737233,0.7227962999604642,True,near-080,10,2,1,1.5,1,up,2,0
48,True,1.642324100015685,800.0,800.0,50.0,0,0.08329600002616644,False,0,0,1.0,[21. 21.],0,0.0,0.0028053000569343567,1.0900096001569182,True,near-rnd2,9,1,1,0.75,0.5,start,8,1
49,True,1.13948559993878,800.0,33.0,50.0,0,0.08329600002616644,False,3,90,1.0,[21. 21.],20,0.32,0.3213233998976648,0.8915426998864859,True,near-rndm,9,2,2,1.5,1,up,4,0
50,True,1.4964719999115914,800.0,50.0,33.0,0,0.08329600002616644,False,2,0,1.0,[21. 21.],64,1.024,1.03149459999986,0.30541449994780123,True,near-000,10,4,4,3.0,1,down,2,0
51,True,2.660387300187722,800.0,50.0,33.0,5,0.08208530000410974,False,2,90,1.0,[21. 21.],8,0.128,0.13350440002977848,0.6299145000521094,True,near-080,11,3,2,2.25,1,up,2,0
52,True,1.32429079990834,800.0,50.0,33.0,10,0.16371840005740523,False,2,90,1.0,[21. 21.],64,1.024,1.0314074999187142,0.38283169991336763,True,near-160,10,4,4,3.0,1,down,2,0
53,True,1.6189724998548627,800.0,50.0,33.0,0,0.16371840005740523,False,2,90,1.0,[21. 21.],64,1.024,1.0285926000215113,0.5575545998290181,True,near-000,11,5,5,3.75,1,down,2,0
54,True,3.912941199960187,800.0,33.0,50.0,0,0.16371840005740523,False,3,90,1.0,[21. 21.],20,0.32,0.3219181001186371,0.6181284999474883,True,near-rndm,10,3,3,2.25,1,up,4,0
55,True,1.9011842999607325,800.0,800.0,50.0,0,0.16371840005740523,False,0,0,1.0,[21. 21.],0,0.0,0.0028240999672561884,1.000149399973452,True,near-rnd2,10,1,1,0.75,0.5,start,8,1
56,True,2.3334254999645054,800.0,50.0,33.0,0,0.16371840005740523,False,2,0,1.0,[21. 21.],62,0.992,0.9969657000619918,0.4435183999594301,True,near-000,12,1,1,0.75,1,down,2,0
57,True,2.095714399823919,800.0,100.0,50.0,0,0.16371840005740523,False,1,90,1.0,[21. 21.],20,0.32,0.3284687001723796,0.7698582001030445,True,near-rndm,11,4,4,3.0,1,up,4,0
58,True,1.4290533000603318,800.0,50.0,33.0,10,0.16225389996543527,False,2,0,1.0,[21. 21.],64,1.024,1.0295921999495476,0.6958655000198632,True,near-160,11,5,5,3.75,1,down,2,0
59,True,2.2968782999087125,800.0,33.0,50.0,0,0.16225389996543527,False,3,0,1.0,[21. 21.],0,0.0,0.0018196001183241606,1.0420979999471456,True,near-rnd2,11,1,1,0.75,0.5,start,8,1
60,True,1.6615895999129862,800.0,50.0,33.0,5,0.0820951999630779,False,2,90,1.0,[21. 21.],8,0.128,0.1318707000464201,0.7973577999509871,True,near-080,12,4,3,3.0,1,up,2,0
61,True,1.6800685001071543,800.0,50.0,33.0,5,0.08220240008085966,False,2,90,1.0,[21. 21.],8,0.128,0.13265269994735718,0.7517107999883592,True,near-080,13,5,4,3.75,1,up,2,0
62,True,2.129545999923721,800.0,800.0,50.0,0,0.08220240008085966,False,0,90,1.0,[21. 21.],0,0.0,0.0025240001268684864,0.8076432000380009,True,near-rnd2,12,1,1,0.75,0.5,start,8,1
63,True,1.1530045999679714,800.0,50.0,33.0,10,0.164066799916327,False,2,90,1.0,[21. 21.],62,0.992,0.9980134000070393,0.389123999979347,True,near-160,12,1,1,0.75,1,down,2,0
64,True,1.614716700045392,800.0,50.0,33.0,0,0.164066799916327,False,2,90,1.0,[21. 21.],62,0.992,0.9986127999145538,0.2796358000487089,True,near-000,13,2,2,1.5,1,down,2,0
65,True,4.450924000004306,800.0,33.0,50.0,0,0.164066799916327,False,3,90,1.0,[21. 21.],20,0.32,0.3221385998185724,0.7442825997713953,True,near-rndm,12,5,5,3.75,1,up,4,0
66,True,1.5760435999836773,800.0,50.0,33.0,5,0.08292090008035302,False,2,90,1.0,[21. 21.],8,0.128,0.13256689999252558,0.7228311998769641,True,near-080,14,6,5,4.5,1,up,2,0
67,True,2.0596423000097275,800.0,100.0,50.0,0,0.08292090008035302,False,1,0,1.0,[21. 21.],0,0.0,0.0060859001241624355,0.8428617001045495,False,near-rnd2,13,1,0,0.75,0.5,start,8,1
68,False,1.3767930001486093,800.0,50.0,33.0,10,0.16200000001117587,False,2,90,1.0,[21. 21.],62,0.992,0.9980291000101715,0.1495846000034362,True,near-160,13,2,2,1.5,1,down,2,0
69,True,2.306986799929291,800.0,100.0,50.0,0,0.16200000001117587,False,1,90,1.0,[21. 21.],16,0.256,0.26583630009554327,0.6682794999796897,True,near-rndm,13,1,1,0.75,1,down,2,0
70,True,1.8228150999639183,800.0,50.0,33.0,0,0.16200000001117587,False,2,90,1.0,[21. 21.],62,0.992,0.9964862999040633,0.49534060014411807,True,near-000,14,3,3,2.25,1,down,2,0
71,True,1.643423599889502,800.0,50.0,33.0,0,0.16200000001117587,False,2,0,1.0,[21. 21.],62,0.992,0.9963150999974459,0.7021301998756826,True,near-000,15,4,4,3.0,1,down,2,0
72,True,1.6365806001704186,800.0,800.0,50.0,0,0.16200000001117587,False,0,90,1.0,[21. 21.],4,0.064,0.06699399999342859,0.7365290999878198,True,near-rnd2,14,1,1,0.75,0.5,up,2,0
73,True,1.2471080000977963,800.0,50.0,33.0,5,0.08166270004585385,False,2,0,1.0,[21. 21.],8,0.128,0.1333522000350058,0.7886909998487681,False,near-080,15,7,5,5.25,1,up,2,0
74,True,1.2697471000719815,800.0,33.0,50.0,0,0.08166270004585385,False,3,0,1.0,[21. 21.],16,0.256,0.2586129999253899,0.8735675001516938,False,near-rndm,14,2,1,1.5,1,down,2,0
75,True,1.5759827999863774,800.0,50.0,33.0,10,0.16190509987063706,False,2,0,1.0,[21. 21.],62,0.992,0.9994574999436736,0.39661499997600913,True,near-160,13,2,2,1.5,1,down,2,0
76,True,1.8688890999183059,800.0,50.0,33.0,10,0.1631622000131756,False,2,90,1.0,[21. 21.],62,0.992,0.9979513001162559,0.3494951000902802,True,near-160,14,3,3,2.25,1,down,2,0
77,True,2.3304528000298887,800.0,800.0,50.0,0,0.1631622000131756,False,0,0,1.0,[21. 21.],16,0.256,0.2611722000874579,0.6200989000499249,True,near-rndm,15,3,2,2.25,1,down,2,0
78,True,1.165669099893421,800.0,50.0,33.0,5,0.08258080016821623,False,2,90,1.0,[21. 21.],8,0.128,0.13307329989038408,0.7714158999733627,True,near-080,16,8,6,6.0,1,up,2,0
79,True,1.0018615000881255,800.0,33.0,50.0,0,0.08258080016821623,False,3,90,1.0,[21. 21.],4,0.064,0.06556960009038448,1.1209591999650002,True,near-rnd2,15,2,2,1.5,1,up,2,0
80,True,1.8665281999856234,800.0,50.0,33.0,0,0.08258080016821623,False,2,0,1.0,[21. 21.],62,0.992,0.9986290000379086,0.6680030999705195,True,near-000,16,5,5,3.75,1,down,2,0
81,True,2.4348561000078917,800.0,800.0,50.0,0,0.08258080016821623,False,0,90,1.0,[21. 21.],16,0.256,0.2599404000211507,0.6228181000333279,True,near-rndm,16,4,3,3.0,1,down,2,0
82,True,0.9933092999272048,800.0,50.0,33.0,10,0.16334970016032457,False,2,90,1.0,[21. 21.],62,0.992,0.9974632000084966,0.588931200094521,True,near-160,15,4,4,3.0,1,down,2,0
83,True,1.7078274998348206,800.0,50.0,33.0,0,0.16334970016032457,False,2,0,1.0,[21. 21.],60,0.96,0.9655026998370886,0.5068951998837292,True,near-000,17,1,1,0.75,1,down,2,0
84,True,1.7232778000179678,800.0,33.0,50.0,0,0.16334970016032457,False,3,0,1.0,[21. 21.],4,0.064,0.06692290003411472,1.0753710998687893,False,near-rnd2,16,3,2,2.25,1,up,2,0
85,True,1.7892080000601709,800.0,50.0,33.0,5,0.08195100002922118,False,2,0,1.0,[21. 21.],8,0.128,0.13288859999738634,0.6164996000006795,False,near-080,17,9,6,6.75,1,up,2,1
86,True,1.4880633000284433,800.0,100.0,50.0,0,0.08195100002922118,False,1,0,1.0,[21. 21.],4,0.064,0.0732551000546664,0.8145164998713881,True,near-rnd2,17,4,3,3.0,1,up,2,0
87,True,1.4881233999039978,800.0,33.0,50.0,0,0.08195100002922118,False,3,90,1.0,[21. 21.],16,0.256,0.2594363000243902,0.9079067001584917,True,near-rndm,17,5,4,3.75,1,down,2,0
88,True,1.5290548000484705,800.0,50.0,33.0,0,0.08195100002922118,False,2,0,1.0,[21. 21.],60,0.96,0.9672347002197057,0.45375700015574694,True,near-000,18,2,2,1.5,1,down,2,0
89,True,1.5311694000847638,800.0,50.0,33.0,10,0.16217599995434284,False,2,90,1.0,[21. 21.],62,0.992,0.9982972000725567,0.5154846999794245,True,near-160,16,5,5,3.75,1,down,2,0
90,True,2.0086828998755664,800.0,50.0,33.0,5,0.08103929995559156,False,2,90,1.0,[21. 21.],8,0.128,0.13429729989729822,0.6192942999769002,True,near-080,18,10,7,7.5,1,up,2,1
91,True,1.3037266000173986,800.0,50.0,33.0,0,0.08103929995559156,False,2,0,1.0,[21. 21.],60,0.96,0.965299499919638,0.13693020003847778,True,near-000,19,3,3,2.25,1,down,2,0
92,True,1.4968091000337154,800.0,100.0,50.0,0,0.08103929995559156,False,1,0,1.0,[21. 21.],4,0.064,0.0724420000333339,0.6210715998895466,True,near-rnd2,18,5,4,3.75,1,up,2,0
93,True,1.1485950001515448,800.0,50.0,33.0,5,0.08197310008108616,False,2,90,1.0,[21. 21.],8,0.128,0.1331907999701798,0.5998211000114679,True,near-080,19,11,8,8.25,1,up,2,1
94,True,1.3029859999660403,800.0,100.0,50.0,0,0.08197310008108616,False,1,90,1.0,[21. 21.],16,0.256,0.26064180000685155,0.6376614000182599,True,near-rndm,18,6,5,4.5,1,down,2,0
95,True,2.557386500062421,800.0,50.0,33.0,10,0.1628985998686403,False,2,0,1.0,[21. 21.],60,0.96,0.9671255999710411,0.02429260010831058,True,near-160,17,1,1,0.75,1,down,2,0
96,True,1.6680938999634236,800.0,100.0,50.0,0,0.1628985998686403,False,1,90,1.0,[21. 21.],4,0.064,0.07193490001372993,0.6912288998719305,True,near-rnd2,19,6,5,4.5,1,up,2,0
97,True,2.366068300092593,800.0,50.0,33.0,10,0.16234649997204542,False,2,90,1.0,[21. 21.],60,0.96,0.9680750998668373,0.46686100005172193,True,near-160,18,2,2,1.5,1,down,2,0
98,True,1.9969647999387234,800.0,50.0,33.0,0,0.16234649997204542,False,2,90,1.0,[21. 21.],60,0.96,0.9663622998632491,0.49170139990746975,True,near-000,20,4,4,3.0,1,down,2,0
99,True,1.5273892998229712,800.0,50.0,33.0,5,0.08216170012019575,False,2,90,1.0,[21. 21.],8,0.128,0.13233730010688305,0.5538393000606447,True,near-080,20,12,9,9.0,1,up,2,1
100,True,1.3795395998749882,800.0,100.0,50.0,0,0.08216170012019575,False,1,90,1.0,[21. 21.],16,0.256,0.26381959998980165,0.7068046999629587,True,near-rndm,19,7,6,5.25,1,down,2,0
101,True,1.6620128001086414,800.0,50.0,33.0,5,0.082955899881199,False,2,0,1.0,[21. 21.],8,0.128,0.13429649989120662,0.5585799000691622,False,near-080,21,13,9,9.75,1,up,2,1
102,True,1.9185104998759925,800.0,33.0,50.0,0,0.082955899881199,False,3,0,1.0,[21. 21.],4,0.064,0.06784719997085631,1.0605359999462962,False,near-rnd2,20,7,5,5.25,1,up,2,0
103,True,4.142387800151482,800.0,50.0,33.0,0,0.082955899881199,False,2,90,1.0,[21. 21.],60,0.96,0.9666183998342603,0.567187299951911,True,near-000,21,5,5,3.75,1,down,2,0
104,True,1.5118722000624985,800.0,800.0,50.0,0,0.082955899881199,False,0,90,1.0,[21. 21.],16,0.256,0.2610243000090122,0.6432713998947293,True,near-rndm,20,8,7,6.0,1,down,2,0
105,True,1.4525073999539018,800.0,50.0,33.0,10,0.1627190001308918,False,2,0,1.0,[21. 21.],60,0.96,0.966499499976635,0.32513349992223084,True,near-160,19,3,3,2.25,1,down,2,0
106,True,1.297374099958688,800.0,100.0,50.0,0,0.1627190001308918,False,1,90,1.0,[21. 21.],16,0.256,0.2627746001817286,0.6651069999206811,True,near-rndm,21,9,8,6.75,1,down,2,1
107,True,1.531468499917537,800.0,50.0,33.0,5,0.08353379997424781,False,2,0,1.0,[21. 21.],8,0.128,0.13252929993905127,0.7418876998126507,False,near-080,22,14,9,10.5,1,up,2,1
108,True,1.3764531000051647,800.0,800.0,50.0,0,0.08353379997424781,False,0,0,1.0,[21. 21.],4,0.064,0.06783189997076988,0.8546999001409858,True,near-rnd2,21,8,6,6.0,1,up,2,0
109,True,1.8085223000962287,800.0,50.0,33.0,10,0.16302390000782907,False,2,90,1.0,[21. 21.],60,0.96,0.9652855999302119,0.081397500121966,False,near-160,20,4,3,3.0,1,down,2,0
110,True,1.3371641000267118,800.0,50.0,33.0,0,0.16302390000782907,False,2,0,1.0,[21. 21.],58,0.928,0.9324100997764617,0.35451640002429485,True,near-000,22,1,1,0.75,1,down,4,0
111,True,1.5092996000312269,800.0,50.0,33.0,0,0.16302390000782907,False,2,90,1.0,[21. 21.],58,0.928,0.9360815999098122,0.13182719983160496,True,near-000,23,2,2,1.5,1,down,4,0
112,True,2.6785748000256717,800.0,50.0,33.0,10,0.1983274999074638,False,2,90,1.0,[21. 21.],60,0.96,0.9672385000158101,0.3009569998830557,True,near-160,21,5,4,3.75,1,down,2,0
113,True,1.544976499862969,800.0,100.0,50.0,0,0.1983274999074638,False,1,0,1.0,[21. 21.],4,0.064,0.07020750013180077,0.9925794000737369,True,near-rnd2,22,9,7,6.75,1,up,2,1
114,True,1.3494371001143008,800.0,800.0,50.0,0,0.1983274999074638,False,0,0,1.0,[21. 21.],15,0.24,0.24517720006406307,0.6524779999163002,True,near-rndm,22,1,1,0.75,1,down,1,0
115,True,0.9252154999412596,800.0,50.0,33.0,5,0.08289439999498427,False,2,0,1.0,[21. 21.],9,0.14400000000000002,0.14921730011701584,0.7318814999889582,True,near-080,23,1,1,0.75,1,up,1,0
116,True,1.3246841998770833,800.0,50.0,33.0,0,0.08289439999498427,False,2,90,1.0,[21. 21.],58,0.928,0.9352064998820424,0.33898449991829693,True,near-000,24,3,3,2.25,1,down,4,0
117,True,1.463212599977851,800.0,50.0,33.0,5,0.08230179990641773,False,2,90,1.0,[21. 21.],9,0.14400000000000002,0.14927029982209206,0.604019199963659,True,near-080,24,2,2,1.5,2,up,1,0
118,False,1.2537301001138985,800.0,33.0,50.0,0,0.08230179990641773,False,3,0,1.0,[21. 21.],15,0.24,0.24278440000489354,0.9408040000125766,False,near-rndm,23,2,1,1.5,2,down,1,0
119,True,2.25215720012784,800.0,50.0,33.0,10,0.16334189986810088,False,2,0,1.0,[21. 21.],60,0.96,0.9639109000563622,0.3782307000365108,True,near-160,22,6,5,4.5,1,down,2,0
120,True,1.9561274000443518,800.0,33.0,50.0,0,0.16334189986810088,False,3,0,1.0,[21. 21.],4,0.064,0.06558699999004602,1.0209548000711948,False,near-rnd2,23,10,7,7.5,1,up,2,1
121,True,1.492858099984005,800.0,50.0,33.0,5,0.0837234000209719,False,2,0,1.0,[21. 21.],9,0.14400000000000002,0.1491725998930633,0.6541677999775857,True,near-080,25,3,3,2.25,2,up,1,0
122,True,1.8926933999173343,800.0,50.0,33.0,0,0.0837234000209719,False,2,0,1.0,[21. 21.],58,0.928,0.9349474001210183,0.5239568999968469,True,near-000,25,4,4,3.0,1,down,4,0
123,True,3.9513618000783026,800.0,50.0,33.0,10,0.16205220017582178,False,2,0,1.0,[21. 21.],60,0.96,0.9675361001864076,0.9467105998191983,True,near-160,23,7,6,5.25,1,down,2,0
124,True,1.785626599797979,800.0,33.0,50.0,0,0.16205220017582178,False,3,0,1.0,[21. 21.],15,0.24,0.24192679999396205,1.7087979998905212,True,near-rndm,23,2,2,1.5,2,down,1,0
125,True,1.480225799838081,800.0,100.0,50.0,0,0.16205220017582178,False,1,90,1.0,[21. 21.],4,0.064,0.07099870010279119,1.3196226998697966,False,near-rnd2,24,11,7,8.25,1,up,2,1
126,True,1.5030559999868274,800.0,33.0,50.0,0,0.16205220017582178,False,3,90,1.0,[21. 21.],15,0.24,0.2420051998924464,0.9141315999440849,True,near-rndm,24,3,3,2.25,2,down,1,0
127,True,1.8691125998739153,800.0,50.0,33.0,0,0.16205220017582178,False,2,0,1.0,[21. 21.],58,0.928,0.9369024001061916,0.4225812000222504,True,near-000,26,5,5,3.75,1,down,4,0
128,True,1.3868899999652058,800.0,100.0,50.0,0,0.16205220017582178,False,1,0,1.0,[21. 21.],5,0.08,0.08470780006609857,0.7206985000520945,True,near-rnd2,25,1,1,0.75,1,up,1,0
129,True,2.0874583998229355,800.0,50.0,33.0,10,0.16314479988068342,False,2,0,1.0,[21. 21.],60,0.96,0.9658437001053244,0.2434482998214662,True,near-160,24,8,7,6.0,1,down,2,0
130,True,2.36165350000374,800.0,50.0,33.0,5,0.08191359997726977,False,2,90,1.0,[21. 21.],9,0.14400000000000002,0.18603369989432395,0.7469295000191778,True,near-080,26,4,4,3.0,2,up,1,0
131,True,0.9703199998475611,800.0,50.0,33.0,5,0.08379449998028576,False,2,0,1.0,[21. 21.],9,0.14400000000000002,0.15103480010293424,0.9961919998750091,True,near-080,27,5,5,3.75,2,up,1,0
132,True,1.6684028999879956,800.0,33.0,50.0,0,0.08379449998028576,False,3,0,1.0,[21. 21.],15,0.24,0.24318809993565083,0.9926507000345737,False,near-rndm,25,4,3,3.0,2,down,1,0
133,True,1.3178771000821143,800.0,100.0,50.0,0,0.08379449998028576,False,1,90,1.0,[21. 21.],5,0.08,0.08715080004185438,0.83223079983145,True,near-rnd2,26,2,2,1.5,2,up,1,0
134,True,2.7718204997945577,800.0,50.0,33.0,10,0.1619726000353694,False,2,90,1.0,[21. 21.],60,0.96,0.9657030000817031,0.4207329999189824,True,near-160,25,9,8,6.75,1,down,2,1
