trial,primeCorrect,primeTime,primeDepth,stimDepth,diopters,nearToFar,orientation,contrast,frequency,intensity,requestedLatency,actualLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
33,True,3.439886499894783,800.0,800.0,50.0,0,0.16211830009706318,False,0,90,1.0,[14. 14.],0,0.0,0.0029690000228583813,1.347958599915728,False,near-rndm,9,1,0,0.75,0.5,start,8,1
34,True,10.506701499922201,800.0,50.0,33.0,5,0.08218259993009269,False,2,90,1.0,[14. 14.],4,0.064,0.06772639998234808,0.8571216999553144,True,near-080,8,1,1,0.75,0.5,start,8,0
35,True,3.0646633999422193,800.0,50.0,33.0,10,0.16223679995164275,False,2,90,1.0,[14. 14.],52,0.8320000000000001,0.8377757000271231,0.14879760006442666,True,near-160,9,6,5,4.5,1,up,4,0
36,True,4.6207924000918865,800.0,50.0,33.0,0,0.16223679995164275,False,2,90,1.0,[14. 14.],0,0.0,0.005943599855527282,1.1185018001124263,False,near-000,9,1,0,0.75,0.5,start,8,1
37,True,6.10137559985742,800.0,50.0,33.0,10,0.16302710003219545,False,2,90,1.0,[14. 14.],52,0.8320000000000001,0.836021700175479,0.32645130017772317,True,near-160,10,7,6,5.25,1,up,4,0
38,True,3.6607480000238866,800.0,50.0,33.0,5,0.0833680999930948,False,2,90,1.0,[14. 14.],0,0.0,0.006025400012731552,0.9926371998153627,False,near-080,9,1,0,0.75,0.5,start,8,1
39,True,2.189887300133705,800.0,50.0,33.0,0,0.0833680999930948,False,2,0,1.0,[14. 14.],4,0.064,0.07018189993686974,0.8678834000602365,True,near-000,10,1,1,0.75,0.5,up,2,0
40,True,2.4782785000279546,800.0,33.0,50.0,0,0.0833680999930948,False,3,90,1.0,[14. 14.],4,0.064,0.0678868000395596,2.139358399901539,True,near-rndm,10,1,1,0.75,0.5,up,2,0
41,True,2.2071402999572456,800.0,50.0,33.0,10,0.16405040002427995,False,2,90,1.0,[14. 14.],52,0.8320000000000001,0.8385678001213819,0.29458640003576875,True,near-160,11,8,7,6.0,1,up,4,0
42,True,3.498242000117898,800.0,50.0,33.0,0,0.16405040002427995,False,2,0,1.0,[14. 14.],4,0.064,0.06837010011076927,1.250151399988681,True,near-000,11,2,2,1.5,1,up,2,0
43,True,2.206161600071937,800.0,50.0,33.0,5,0.08323879982344806,False,2,90,1.0,[14. 14.],4,0.064,0.06975499982945621,0.6613570998888463,True,near-080,10,1,1,0.75,0.5,up,2,0
44,True,6.725707399891689,800.0,100.0,50.0,0,0.08323879982344806,False,1,0,1.0,[14. 14.],4,0.064,0.07197259995155036,0.6967905000783503,True,near-rndm,11,2,2,1.5,1,up,2,0
45,True,2.2283377998974174,800.0,50.0,33.0,10,0.16282099997624755,False,2,90,1.0,[14. 14.],52,0.8320000000000001,0.8388043998274952,0.2956411000341177,True,near-160,12,9,8,6.75,1,up,4,1
46,True,2.0039238000754267,800.0,50.0,33.0,0,0.16282099997624755,False,2,90,1.0,[14. 14.],4,0.064,0.07178930006921291,1.0884768997784704,False,near-000,12,3,2,2.25,1,up,2,0
47,True,2.280754999956116,800.0,100.0,50.0,0,0.16282099997624755,False,1,0,1.0,[14. 14.],4,0.064,0.06980439997278154,0.6401464999653399,True,near-rndm,12,3,3,2.25,1,up,2,0
48,True,1.3753545000217855,800.0,50.0,33.0,5,0.08377910009585321,False,2,90,1.0,[14. 14.],4,0.064,0.07032439997419715,0.776463300222531,True,near-080,11,2,2,1.5,1,up,2,0
49,True,12.057588600087911,800.0,50.0,33.0,10,0.16197860008105636,False,2,90,1.0,[14. 14.],50,0.8,0.8050965999718755,0.16456529987044632,True,near-160,13,1,1,0.75,1,down,1,0
50,True,9.454000500030816,800.0,50.0,33.0,0,0.16197860008105636,False,2,0,1.0,[14. 14.],4,0.064,0.07100110012106597,0.8263721999246627,True,near-000,13,4,3,3.0,1,up,2,0
51,True,7.454333500005305,800.0,100.0,50.0,0,0.16197860008105636,False,1,0,1.0,[14. 14.],4,0.064,0.07316899998113513,0.5880877000745386,True,near-rndm,13,4,4,3.0,1,up,2,0
52,True,1.2546256000641733,800.0,50.0,33.0,5,0.08127159997820854,False,2,90,1.0,[14. 14.],4,0.064,0.06911029992625117,1.077270200010389,False,near-080,12,3,2,2.25,1,up,2,0
53,True,2.221869100118056,800.0,50.0,33.0,0,0.08127159997820854,False,2,0,1.0,[14. 14.],4,0.064,0.06851339992135763,0.7237199998926371,True,near-000,14,5,4,3.75,1,up,2,0
54,True,1.5720718000084162,800.0,50.0,33.0,5,0.0833447000477463,False,2,0,1.0,[14. 14.],4,0.064,0.0679154999088496,1.7902266001328826,True,near-080,13,4,3,3.0,1,up,2,0
55,True,18.503474899800494,800.0,50.0,33.0,10,0.1634963999968022,False,2,0,1.0,[14. 14.],50,0.8,0.8039388998877257,0.3777143000625074,True,near-160,14,2,2,1.5,2,down,1,0
56,True,3.873853199882433,800.0,800.0,50.0,0,0.1634963999968022,False,0,0,1.0,[14. 14.],4,0.064,0.06778079993091524,0.6354350000619888,True,near-rndm,14,5,5,3.75,1,up,2,0
57,True,1.2990145001094788,800.0,100.0,50.0,0,0.1634963999968022,False,1,90,1.0,[14. 14.],2,0.032,0.04012820008210838,0.6615106000099331,True,near-rndm,15,1,1,0.75,1,down,1,0
58,True,1.6441722000017762,800.0,50.0,33.0,10,0.1623978998977691,False,2,0,1.0,[14. 14.],50,0.8,0.8048242998775095,0.4169349998701364,True,near-160,15,3,3,2.25,2,down,1,0
59,True,1.8397496999241412,800.0,50.0,33.0,0,0.1623978998977691,False,2,90,1.0,[14. 14.],4,0.064,0.06821520021185279,0.6546282998751849,True,near-000,15,6,5,4.5,1,up,2,0
60,True,2.2468132998328656,800.0,50.0,33.0,5,0.08206399995833635,False,2,90,1.0,[14. 14.],4,0.064,0.06784539995715022,1.278950999956578,True,near-080,14,5,4,3.75,1,up,2,0
61,True,3.7037540001329035,800.0,50.0,33.0,0,0.08206399995833635,False,2,90,1.0,[14. 14.],4,0.064,0.07095369999296963,0.5966150001622736,True,near-000,16,7,6,5.25,1,up,2,0
62,False,9.80285059986636,800.0,50.0,33.0,10,0.16374180000275373,False,2,0,1.0,[14. 14.],50,0.8,0.8062118000816554,0.246680699987337,True,near-160,16,4,4,3.0,2,down,1,0
63,True,2.086293399799615,800.0,800.0,50.0,0,0.16374180000275373,False,0,0,1.0,[14. 14.],2,0.032,0.034854100085794926,0.6670445001218468,True,near-rndm,16,2,2,1.5,2,down,1,0
64,True,2.089755400083959,800.0,50.0,33.0,5,0.0832446999847889,False,2,0,1.0,[14. 14.],4,0.064,0.06787899998016655,0.765789199853316,True,near-080,15,6,5,4.5,1,up,2,0
65,True,1.1770526999607682,800.0,100.0,50.0,0,0.0832446999847889,False,1,0,1.0,[14. 14.],2,0.032,0.03735570004209876,0.6573850000277162,True,near-rndm,17,3,3,2.25,2,down,1,0
66,True,4.981248900061473,800.0,50.0,33.0,0,0.0832446999847889,False,2,0,1.0,[14. 14.],4,0.064,0.06838820013217628,0.7809687999542803,True,near-000,17,8,7,6.0,1,up,2,0
67,True,5.122642599977553,800.0,50.0,33.0,5,0.08275689999572933,False,2,90,1.0,[14. 14.],4,0.064,0.06789279985241592,0.61680330010131,True,near-080,16,7,6,5.25,1,up,2,0
68,True,3.124933199957013,800.0,50.0,33.0,10,0.1640254999510944,False,2,90,1.0,[14. 14.],50,0.8,0.8084803000092506,0.6773751999717206,True,near-160,16,4,4,3.0,2,down,1,0
69,True,5.378246000036597,800.0,800.0,50.0,0,0.1640254999510944,False,0,0,1.0,[14. 14.],2,0.032,0.03494769986718893,0.6775195000227541,True,near-rndm,18,4,4,3.0,2,down,1,0
70,True,2.618050599936396,800.0,50.0,33.0,5,0.08311659982427955,False,2,90,1.0,[14. 14.],4,0.064,0.06865499983541667,0.6722947999369353,True,near-080,17,8,7,6.0,1,up,2,0
71,True,6.493363899877295,800.0,50.0,33.0,0,0.08311659982427955,False,2,0,1.0,[14. 14.],4,0.064,0.06808310002088547,0.8644601001869887,True,near-000,18,9,8,6.75,1,up,2,1
72,True,2.694074100116268,800.0,50.0,33.0,10,0.16381240007467568,False,2,0,1.0,[14. 14.],50,0.8,0.8066650000400841,0.1157521998975426,True,near-160,17,5,5,3.75,2,down,1,0
73,True,4.107446700101718,800.0,50.0,33.0,0,0.16381240007467568,False,2,0,1.0,[14. 14.],3,0.048,0.0521288001909852,0.7800471000373363,True,near-000,19,1,1,0.75,1,down,1,0
74,True,1.4767366000451148,800.0,50.0,33.0,5,0.0830538000445813,False,2,0,1.0,[14. 14.],4,0.064,0.0680980000179261,1.1510006000753492,True,near-080,18,9,8,6.75,1,up,2,1
75,True,1.9389786999672651,800.0,50.0,33.0,10,0.16353129991330206,False,2,0,1.0,[14. 14.],50,0.8,0.8074556000065058,0.36780050001107156,True,near-160,18,6,6,4.5,2,down,1,0
76,True,2.742382900090888,800.0,800.0,50.0,0,0.16353129991330206,False,0,0,1.0,[14. 14.],2,0.032,0.037353399908170104,0.6444301998708397,True,near-rndm,19,5,5,3.75,2,down,1,0
77,True,1.0045411000028253,800.0,800.0,50.0,0,0.16353129991330206,False,0,90,1.0,[14. 14.],2,0.032,0.03745760000310838,0.6494824001565576,True,near-rndm,20,6,6,4.5,2,down,1,0
78,True,24.15404829988256,800.0,50.0,33.0,10,0.1686632998753339,False,2,90,1.0,[14. 14.],50,0.8,0.8060840000398457,0.23660219996236265,True,near-160,19,7,7,5.25,2,down,1,0
79,True,6.729559800121933,800.0,50.0,33.0,5,0.08250220003537834,False,2,90,1.0,[14. 14.],3,0.048,0.05522700003348291,1.158933199942112,True,near-080,19,1,1,0.75,1,down,1,0
